origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10611,2,8.7,,21.95,21.95,10613,1.4
10611,2,9.07,,20.13,20.13,10613,1.23
10611,2,9.4,,3.97,3.97,10613,1.27
10611,2,9.47,,18.73,18.73,10613,0.9
10611,2,9.78,,1.2,1.2,10613,1.43
10611,2,9.8,,18.23,18.23,10613,0.92
10611,2,10.1,,9.47,9.47,10613,1.17
10611,2,10.27,,13.07,13.07,10613,1.03
10611,2,10.48,,10.47,10.47,10613,1.13
10611,2,10.65,,12.8,12.8,10613,1.08
10611,2,10.87,,9.12,9.12,10613,1.1
10611,2,11.02,,19.87,19.87,10613,1.03
10611,2,11.35,,15.02,15.02,10613,1.32
10611,2,11.6,,0.08,0.08,10613,1.2
10611,2,11.6,,11.0,11.0,10613,1.1
10611,2,11.78,,20.52,20.52,10613,1.03
10611,2,12.13,,4.9,4.9,10613,1.23
10611,2,12.22,,22.2,22.2,10613,1.12
10611,2,12.58,,1.65,1.65,10613,1.37
10611,2,12.62,,16.77,16.77,10613,0.97
10611,2,12.88,,9.55,9.55,10613,1.57
10611,2,13.05,,19.48,19.48,10613,0.83
10611,2,13.37,,7.58,7.58,10613,1.7
10611,2,13.5,,7.25,7.25,10613,1.35
10611,2,13.62,,18.57,18.57,10613,0.92
10611,2,13.93,,9.05,9.05,10613,1.25
10611,2,14.08,,22.2,22.2,10613,1.22
10611,2,14.45,,1.52,1.52,10613,1.23
10611,2,14.48,,18.7,18.7,10613,1.42
10611,2,14.78,,7.4,7.4,10613,0.92
10611,2,14.92,,3.55,3.55,10613,1.35
10611,2,14.97,,11.32,11.32,10613,1.37
10611,2,15.17,,17.97,17.97,10613,1.73
10611,2,15.47,,1.82,1.82,10613,1.82
10611,2,15.48,,7.88,14.88,10613,1.17
10611,2,15.62,,7.0,,10613,1.57
10611,2,15.73,,16.9,17.02,10613,1.32
10611,2,16.02,,0.12,,10613,1.0
10611,2,16.02,,2.03,2.03,10613,1.77
10611,2,16.05,,14.33,21.32,10613,1.07
10611,2,16.3,,6.98,,10613,1.45
10611,2,16.42,,38.5,38.5,10613,1.17
10611,2,17.05,,0.07,0.07,10613,1.53
10611,2,17.05,,12.85,12.85,10613,1.95
10611,2,17.27,,1.58,14.52,10613,2.07
10611,2,17.3,,12.93,,10613,1.38
10611,2,17.52,,5.3,5.3,10613,1.45
10611,2,17.6,,0.38,18.92,10613,1.7
10611,2,17.6,,14.63,,10613,1.13
10611,2,17.85,,3.9,,10613,1.42
10611,2,17.92,,10.93,10.93,10613,1.07
10611,2,18.1,,24.18,25.38,10613,1.55
10611,2,18.5,,1.2,,10613,1.33
10611,2,18.52,,32.62,32.62,10613,0.83
10611,2,19.07,,0.07,18.33,10613,1.18
10611,2,19.07,,1.58,,10613,1.33
10611,2,19.08,,16.68,,10613,0.83
10611,2,19.37,,13.25,13.25,10613,1.63
10611,2,19.58,,1.23,1.23,10613,1.15
10611,2,19.62,,14.73,14.73,10613,1.15
10611,2,19.85,,9.78,9.78,10613,0.95
10611,2,20.02,,12.28,12.28,10613,0.77
10611,2,20.22,,17.9,17.9,10613,1.05
10611,2,20.52,,26.45,26.45,10613,0.93
10611,2,20.97,,14.27,14.27,10613,1.42
10611,2,21.2,,12.55,12.55,10613,1.08
10611,2,21.4,,40.6,40.6,10613,0.93
10611,2,22.08,,11.03,11.03,10613,1.22
10611,2,22.27,,36.13,36.13,10613,1.03
10611,2,22.87,,18.95,18.95,10613,1.33
10611,2,23.18,,38.13,38.13,10613,0.9
10611,2,23.82,,20.83,20.83,10613,0.8
10611,2,0.17,,25.57,25.57,10613,0.9
10611,2,0.6,,32.48,32.48,10613,0.88
10611,2,1.13,,18.42,18.42,10613,1.13
10611,2,1.45,,13.27,13.27,10613,1.38
10611,2,1.67,,32.43,,10613,1.13
10611,2,2.2,,24.63,,10613,1.05
10611,2,2.62,,26.87,,10613,1.25
10611,2,3.07,,,,10613,0.97
10611,3,3.52,,14.72,,10613,0.73
10611,3,3.77,,12.55,,10613,1.08
10611,3,3.98,,3.97,,10613,0.72
10611,3,4.05,,18.0,,10613,1.0
10611,3,4.35,,14.82,,10613,1.1
10611,3,4.58,,3.87,31.15,10613,1.12
10611,3,4.65,,27.28,,10613,0.98
10611,3,5.12,,5.97,21.77,10613,1.12
10611,3,5.2,,15.8,,10613,0.82
10611,3,5.47,,11.18,22.73,10613,1.77
10611,3,5.65,,11.55,,10613,1.18
10611,3,5.85,,25.58,25.58,10613,0.7
10611,3,6.28,,8.28,15.85,10613,1.18
10611,3,6.42,,7.57,,10613,10.3
10611,3,6.53,,15.07,15.23,10613,1.57
10611,3,6.8,,0.17,,10613,1.1
10611,3,6.8,,16.4,16.53,10613,1.02
10611,3,7.07,,0.13,,10613,1.13
10611,3,7.07,,12.23,14.63,10613,1.3
10611,3,7.27,,2.4,,10613,1.47
10611,3,7.32,,3.5,3.5,10613,1.28
10611,3,7.37,,22.57,22.57,10613,1.58
10611,3,7.75,,4.88,4.88,10613,1.08
10611,3,7.83,,7.62,7.62,10613,1.28
10611,3,7.95,,21.75,21.75,10613,1.08
10611,3,8.32,,7.2,7.2,10613,1.03
10611,3,8.43,,7.57,7.57,10613,1.52
10611,3,8.57,,18.2,18.2,10613,1.32
10611,3,8.87,,11.22,11.22,10613,0.98
10611,3,9.05,,18.57,18.57,10613,1.58
10611,3,9.37,,4.58,4.58,10613,1.05
10611,3,9.45,,26.4,26.4,10613,1.6
10611,3,9.88,,1.67,1.67,10613,1.02
10611,3,9.92,,7.25,7.25,10613,0.97
10611,3,10.03,,10.9,10.9,10613,1.27
10611,3,10.22,,17.1,17.1,10613,1.17
10611,3,10.5,,10.67,10.67,10613,1.3
10611,3,10.67,,16.6,16.6,10613,1.13
10611,3,10.95,,3.27,3.27,10613,1.27
10611,3,11.0,,15.02,15.02,10613,1.32
10611,3,11.25,,8.87,8.87,10613,1.17
10611,3,11.4,,20.53,20.53,10613,1.02
10611,3,11.75,,8.78,8.78,10613,1.12
10611,3,11.9,,9.45,9.45,10613,1.52
10611,3,12.05,,25.58,25.58,10613,1.2
10611,3,12.48,,1.7,1.7,10613,1.73
10611,3,12.5,,7.45,7.45,10613,0.65
10611,3,12.63,,18.07,18.07,10613,1.37
10611,3,12.93,,14.7,14.7,10613,1.2
10611,3,13.18,,11.55,11.55,10613,1.28
10611,3,13.37,,14.85,14.85,10613,0.6
10611,3,13.62,,1.15,1.15,10613,1.72
10611,3,13.63,,22.2,22.2,10613,0.93
10611,3,14.0,,11.1,11.1,10613,1.3
10611,3,14.18,,22.63,22.63,10613,1.38
10611,3,14.57,,0.52,0.52,10613,1.05
10611,3,14.58,,22.9,22.9,10613,1.1
10611,3,14.95,,6.8,6.8,10613,1.27
10611,3,15.07,,7.98,7.98,10613,0.05
10611,3,15.2,,9.45,9.45,10613,1.2
10611,3,15.37,,7.45,7.45,10613,1.32
10611,3,15.48,,6.85,14.6,10613,1.6
10611,3,15.6,,7.75,,10613,1.2
10611,3,15.73,,11.2,11.2,10613,1.57
10611,3,15.92,,10.65,12.33,10613,1.45
10611,3,16.1,,1.68,,10613,1.18
10611,3,16.12,,17.07,20.57,10613,1.47
10611,3,16.4,,3.5,,10613,1.07
10611,3,16.47,,13.58,14.62,10613,1.07
10611,3,16.68,,1.03,,10613,1.6
10611,3,16.7,,3.62,3.62,10613,1.42
10611,3,16.77,,27.32,29.12,10613,1.22
10611,3,17.22,,1.8,,10613,1.37
10611,3,17.25,,2.03,2.03,10613,1.92
10611,3,17.28,,10.83,31.1,10613,1.35
10611,3,17.47,,18.92,,10613,1.27
10611,3,17.78,,1.35,,10613,1.15
10611,3,17.8,,3.67,3.67,10613,0.92
10611,3,17.87,,14.55,14.55,10613,0.17
10611,3,18.1,,0.15,0.15,10613,1.2
10611,3,18.12,,12.77,14.6,10613,1.23
10611,3,18.32,,1.83,,10613,1.9
10611,3,18.35,,18.33,19.97,10613,1.85
10611,3,18.67,,1.63,,10613,1.02
10611,3,18.68,,9.32,9.32,10613,1.13
10611,3,18.85,,5.3,5.3,10613,1.08
10611,3,18.93,,19.4,28.88,10613,0.9
10611,3,19.25,,9.48,,10613,1.48
10611,3,19.42,,33.42,33.42,10613,0.98
10611,3,19.97,,1.03,1.03,10613,0.93
10611,3,19.98,,2.05,2.05,10613,1.22
10611,3,20.02,,18.9,18.9,10613,1.13
10611,3,20.33,,36.4,36.4,10613,1.1
10611,3,20.95,,28.92,28.92,10613,1.05
10611,3,21.42,,0.53,0.53,10613,1.03
10611,3,21.43,,34.8,34.8,10613,1.12
10611,3,22.02,,54.93,54.93,10613,1.32
10611,3,22.93,,55.17,55.17,10613,1.02
10611,3,23.85,,41.63,41.63,10613,1.15
10611,3,0.53,,26.82,26.82,10613,1.2
10611,3,0.98,,27.0,27.0,10613,0.35
10611,3,1.43,,12.77,12.77,10613,1.4
10611,3,1.65,,27.57,,10613,0.72
10611,3,2.12,,25.87,,10613,0.8
10611,3,2.55,,32.62,,10613,0.65
10611,3,3.08,,,,10613,0.82
10611,4,3.52,,1.25,,10613,0.83
10611,4,3.53,,23.98,,10613,0.87
10611,4,3.93,,9.0,,10613,0.9
10611,4,4.08,,31.23,,10613,1.28
10611,4,4.62,,5.58,29.47,10613,1.4
10611,4,4.7,,23.88,,10613,0.6
10611,4,5.1,,9.22,22.18,10613,1.18
10611,4,5.25,,12.97,,10613,0.85
10611,4,5.47,,11.5,25.77,10613,1.18
10611,4,5.67,,14.27,,10613,0.13
10611,4,5.9,,21.42,21.42,10613,0.85
10611,4,6.25,,10.97,18.78,10613,1.18
10611,4,6.43,,7.82,,10613,1.23
10611,4,6.57,,12.42,12.92,10613,0.93
10611,4,6.78,,0.5,,10613,1.4
10611,4,6.78,,18.5,20.02,10613,1.1
10611,4,7.1,,1.52,,10613,0.78
10611,4,7.12,,5.38,5.38,10613,1.05
10611,4,7.22,,3.68,18.5,10613,1.6
10611,4,7.27,,14.82,,10613,1.43
10611,4,7.52,,9.03,9.03,10613,2.05
10611,4,7.67,,1.97,1.97,10613,1.03
10611,4,7.7,,14.73,14.73,10613,1.27
10611,4,7.95,,16.28,16.28,10613,1.75
10611,4,8.22,,11.02,11.02,10613,1.0
10611,4,8.4,,12.2,12.2,10613,1.1
10611,4,8.6,,9.83,9.83,10613,1.57
10611,4,8.77,,16.5,16.5,10613,1.12
10611,4,9.05,,13.02,13.02,10613,1.07
10611,4,9.27,,9.07,9.07,10613,1.17
10611,4,9.42,,18.23,18.23,10613,0.88
10611,4,9.72,,3.23,3.23,10613,1.13
10611,4,9.77,,13.23,13.23,10613,1.87
10611,4,9.98,,14.63,14.63,10613,0.93
10611,4,10.23,,18.32,18.32,10613,1.1
10611,4,10.53,,9.03,9.03,10613,1.05
10611,4,10.68,,7.53,7.53,10613,1.18
10611,4,10.82,,7.4,7.4,10613,1.07
10611,4,10.93,,18.07,18.07,10613,1.17
10611,4,11.23,,9.77,9.77,10613,1.27
10611,4,11.4,,16.17,16.17,10613,0.9
10611,4,11.67,,18.45,18.45,10613,1.27
10611,4,11.98,,7.3,7.3,10613,1.37
10611,4,12.1,,16.32,16.32,10613,0.68
10611,4,12.37,,3.6,3.6,10613,1.25
10611,4,12.43,,12.9,12.9,10613,1.15
10611,4,12.65,,26.08,26.08,10613,1.2
10611,4,13.08,,1.42,1.42,10613,1.12
10611,4,13.1,,20.15,20.15,10613,1.27
10611,4,13.45,,0.25,0.25,10613,1.03
10611,4,13.45,,14.35,14.35,10613,1.23
10611,4,13.68,,13.02,13.02,10613,1.15
10611,4,13.9,,23.67,23.67,10613,1.0
10611,4,14.3,,0.35,0.35,10613,1.13
10611,4,14.3,,16.57,16.57,10613,2.15
10611,4,14.58,,17.55,17.55,10613,1.87
10611,4,14.87,,6.35,6.35,10613,1.78
10611,4,14.98,,9.83,9.83,10613,1.18
10611,4,15.13,,25.5,25.5,10613,1.27
10611,4,15.57,,8.93,8.93,10613,1.05
10611,4,15.72,,3.78,5.75,10613,1.65
10611,4,15.78,,1.97,,10613,1.97
10611,4,15.82,,8.82,8.82,10613,1.75
10611,4,15.95,,6.78,14.52,10613,1.53
10611,4,16.07,,7.73,,10613,0.98
10611,4,16.2,,15.07,15.07,10613,1.35
10611,4,16.45,,1.12,10.15,10613,1.07
10611,4,16.47,,2.43,,10613,1.0
10611,4,16.52,,6.6,,10613,1.3
10611,4,16.62,,11.65,11.65,10613,1.53
10611,4,16.82,,5.63,5.63,10613,0.85
10611,4,16.9,,19.85,20.12,10613,1.83
10611,4,17.23,,0.27,,10613,1.37
10611,4,17.25,,14.67,16.3,10613,1.03
10611,4,17.48,,1.63,,10613,1.13
10611,4,17.52,,7.83,7.83,10613,1.18
10611,4,17.65,,1.32,17.45,10613,0.73
10611,4,17.67,,16.13,,10613,1.18
10611,4,17.93,,3.98,3.98,10613,1.28
10611,4,18.0,,18.2,18.57,10613,1.05
10611,4,18.3,,0.37,,10613,0.85
10611,4,18.32,,12.65,12.65,10613,0.87
10611,4,18.52,,9.02,10.9,10613,1.33
10611,4,18.67,,1.88,,10613,0.92
10611,4,18.7,,14.92,14.92,10613,0.88
10611,4,18.95,,10.18,26.77,10613,1.12
10611,4,19.12,,16.58,,10613,0.88
10611,4,19.4,,7.38,7.38,10613,0.85
10611,4,19.52,,7.07,7.07,10613,0.92
10611,4,19.63,,9.48,9.48,10613,1.18
10611,4,19.8,,14.63,14.63,10613,1.17
10611,4,20.05,,15.77,15.77,10613,1.68
10611,4,20.3,,6.05,6.05,10613,0.98
10611,4,20.4,,29.38,29.38,10613,0.78
10611,4,20.9,,22.28,22.28,10613,1.03
10611,4,21.27,,14.48,14.48,10613,1.0
10611,4,21.5,,29.63,29.63,10613,0.9
10611,4,22.0,,18.05,18.05,10613,1.1
10611,4,22.3,,36.78,36.78,10613,0.88
10611,4,22.92,,18.12,18.12,10613,0.85
10611,4,23.22,,36.5,36.5,10613,0.8
10611,4,23.83,,23.9,23.9,10613,0.92
10611,4,0.22,,17.95,17.95,10613,1.07
10611,4,0.52,,22.6,22.6,10613,1.22
10611,4,0.9,,32.97,32.97,10613,0.88
10611,4,1.45,,18.33,18.33,10613,1.05
10611,4,1.75,,21.97,,10613,1.03
10611,4,2.12,,34.78,,10613,1.2
10611,4,2.7,,,,10613,0.73
10611,5,3.53,,1.92,,10613,0.97
10611,5,3.55,,27.7,,10613,0.58
10611,5,4.02,,19.78,,10613,1.78
10611,5,4.35,,12.92,,10613,0.75
10611,5,4.57,,6.07,33.03,10613,0.82
10611,5,4.67,,26.97,,10613,0.8
10611,5,5.12,,16.38,16.38,10613,0.9
10611,5,5.38,,22.15,22.15,10613,0.83
10611,5,5.75,,22.2,22.2,10613,1.0
10611,5,6.13,,18.22,18.22,10613,0.78
10611,5,6.43,,23.77,23.77,10613,1.1
10611,5,6.83,,15.68,15.68,10613,0.98
10611,5,7.08,,33.8,33.8,10613,1.77
10611,5,7.65,,27.42,27.42,10613,1.07
10611,5,8.12,,7.42,7.42,10613,1.4
10611,5,8.23,,25.47,25.47,10613,1.22
10611,5,8.65,,7.65,7.65,10613,1.03
10611,5,8.78,,25.22,25.22,10613,1.9
10611,5,9.2,,40.37,40.37,10613,1.78
10611,5,9.88,,26.43,26.43,10613,1.42
10611,5,10.32,,5.05,5.2,10613,0.88
10611,5,10.4,,0.15,,10613,1.12
10611,5,10.4,,16.23,16.23,10613,1.1
10611,5,10.68,,18.42,18.42,10613,0.98
10611,5,10.98,,23.65,23.98,10613,1.1
10611,5,11.38,,0.33,,10613,1.32
10611,5,11.38,,23.23,23.23,10613,0.87
10611,5,11.77,,3.83,3.83,10613,1.83
10611,5,11.83,,20.88,20.88,10613,2.02
10611,5,12.18,,9.0,23.38,10613,1.1
10611,5,12.33,,14.38,,10613,1.27
10611,5,12.57,,7.1,23.5,10613,1.05
10611,5,12.68,,16.4,,10613,1.13
10611,5,12.97,,9.43,17.18,10613,1.45
10611,5,13.12,,7.75,,10613,1.08
10611,5,13.25,,32.65,32.65,10613,0.75
10611,5,13.8,,3.87,29.3,10613,1.02
10611,5,13.85,,25.43,,10613,0.75
10611,5,14.28,,0.28,18.38,10613,1.15
10611,5,14.28,,18.1,,10613,1.05
10611,5,14.58,,11.25,21.98,10613,1.13
10611,5,14.78,,10.73,,10613,1.23
10611,5,14.95,,9.18,42.2,10613,0.85
10611,5,15.1,,33.02,,10613,1.23
10611,5,15.65,,1.38,18.45,10613,1.42
10611,5,15.68,,2.05,,10613,0.9
10611,5,15.72,,15.02,,10613,0.98
10611,5,15.97,,10.65,23.68,10613,1.12
10611,5,16.15,,13.03,,10613,1.2
10611,5,16.37,,0.43,21.72,10613,1.05
10611,5,16.37,,21.28,,10613,0.92
10611,5,16.72,,7.63,13.3,10613,1.62
10611,5,16.85,,5.67,,10613,1.28
10611,5,16.95,,8.68,47.23,10613,0.88
10611,5,17.08,,31.77,,10613,1.13
10611,5,17.62,,6.78,,10613,1.03
10611,5,17.73,,13.23,13.23,10613,1.42
10611,5,17.95,,8.95,8.95,10613,1.12
10611,5,18.1,,14.5,25.4,10613,0.97
10611,5,18.35,,10.9,,10613,1.45
10611,5,18.52,,11.12,11.12,10613,1.53
10611,5,18.72,,3.92,3.92,10613,1.47
10611,5,18.77,,19.88,29.18,10613,1.1
10611,5,19.1,,9.3,,10613,1.22
10611,5,19.27,,34.68,34.68,10613,1.03
10611,5,19.83,,5.97,5.97,10613,1.07
10611,5,19.93,,21.73,21.73,10613,0.97
10611,5,20.3,,5.68,5.68,10613,1.15
10611,5,20.4,,27.55,27.55,10613,0.87
10611,5,20.85,,20.07,20.07,10613,1.15
10611,5,21.18,,32.87,32.87,10613,1.37
10611,5,21.73,,8.85,8.85,10613,1.13
10611,5,21.88,,35.15,35.15,10613,0.95
10611,5,22.47,,23.92,23.92,10613,1.12
10611,5,22.87,,18.22,18.22,10613,1.05
10611,5,23.17,,32.88,32.88,10613,0.98
10611,5,23.72,,29.3,29.3,10613,1.15
10611,5,0.2,,15.08,15.08,10613,1.48
10611,5,0.47,,17.73,17.73,10613,1.27
10611,5,0.75,,18.13,18.13,10613,1.32
10611,5,1.05,,16.57,16.57,10613,1.1
10611,5,1.33,,52.27,,10613,1.12
10611,5,2.2,,19.98,,10613,1.3
10611,5,2.53,,34.57,,10613,0.8
10611,5,3.12,,,,10613,1.13
10611,6,3.52,,3.93,,10613,0.9
10611,6,3.58,,26.95,,10613,0.5
10611,6,4.02,,9.07,,10613,1.27
10611,6,4.18,,20.95,,10613,1.32
10611,6,4.52,,9.05,,10613,0.93
10611,6,4.68,,29.6,29.6,10613,0.92
10611,6,5.17,,27.23,27.23,10613,1.03
10611,6,5.62,,25.8,25.8,10613,0.97
10611,6,6.05,,36.97,36.97,10613,0.88
10611,6,6.67,,32.52,32.52,10613,0.77
10611,6,7.22,,13.13,13.13,10613,1.05
10611,6,7.43,,31.42,31.42,10613,1.08
10611,6,7.95,,16.2,16.2,10613,0.72
10611,6,8.22,,16.5,16.5,10613,0.98
10611,6,8.5,,23.85,23.85,10613,0.95
10611,6,8.9,,14.5,14.5,10613,0.93
10611,6,9.13,,17.07,17.07,10613,1.23
10611,6,9.42,,21.4,21.4,10613,0.93
10611,6,9.78,,12.8,12.8,10613,1.05
10611,6,10.0,,16.6,16.6,10613,0.87
10611,6,10.27,,16.5,16.5,10613,0.9
10611,6,10.55,,16.52,16.52,10613,1.22
10611,6,10.82,,6.08,6.08,10613,1.2
10611,6,10.92,,14.03,17.83,10613,1.98
10611,6,11.15,,3.8,,10613,1.28
10611,6,11.22,,19.98,19.98,10613,1.15
10611,6,11.55,,20.27,22.28,10613,0.72
10611,6,11.88,,2.02,,10613,1.1
10611,6,11.92,,18.23,23.6,10613,1.0
10611,6,12.23,,5.37,,10613,1.48
10611,6,12.32,,27.65,35.47,10613,1.28
10611,6,12.78,,7.82,,10613,1.15
10611,6,12.9,,6.75,19.5,10613,0.77
10611,6,13.02,,12.75,,10613,1.25
10611,6,13.23,,16.52,27.68,10613,1.27
10611,6,13.5,,11.17,,10613,1.13
10611,6,13.7,,10.85,16.63,10613,0.85
10611,6,13.87,,5.78,,10613,1.18
10611,6,13.97,,21.82,23.5,10613,0.65
10611,6,14.33,,1.68,,10613,1.03
10611,6,14.37,,19.88,27.5,10613,0.93
10611,6,14.7,,7.62,,10613,0.98
10611,6,14.82,,24.02,24.28,10613,0.77
10611,6,15.22,,0.27,,10613,0.77
10611,6,15.22,,12.87,45.33,10613,0.92
10611,6,15.43,,32.1,,10613,1.12
10611,6,15.97,,0.37,,10613,1.42
10611,6,15.98,,18.47,26.27,10613,1.3
10611,6,16.28,,7.8,,10613,1.22
10611,6,16.42,,10.93,25.3,10613,1.42
10611,6,16.6,,14.37,,10613,0.88
10611,6,16.83,,9.23,21.8,10613,1.1
10611,6,17.0,,12.57,,10613,0.8
10611,6,17.2,,13.57,13.57,10613,0.92
10611,6,17.43,,28.92,28.92,10613,1.17
10611,6,17.92,,17.87,18.02,10613,0.72
10611,6,18.22,,0.15,,10613,1.38
10611,6,18.22,,20.72,20.72,10613,1.45
10611,6,18.55,,19.82,19.82,10613,2.02
10611,6,18.88,,3.52,3.52,10613,1.25
10611,6,18.95,,16.12,16.12,10613,1.02
10611,6,19.22,,15.05,15.05,10613,1.38
10611,6,19.47,,29.0,29.0,10613,1.08
10611,6,19.95,,11.25,11.25,10613,0.88
10611,6,20.13,,14.7,14.7,10613,1.23
10611,6,20.38,,29.37,29.37,10613,0.63
10611,6,20.87,,16.32,16.32,10613,0.83
10611,6,21.15,,49.5,49.5,10613,1.18
10611,6,21.97,,12.77,12.77,10613,0.88
10611,6,22.18,,38.68,38.68,10613,1.03
10611,6,22.82,,58.82,58.82,10613,0.88
10611,6,23.8,,10.0,10.0,10613,0.95
10611,6,23.97,,32.12,32.12,10613,0.25
10611,6,0.5,,34.73,34.73,10613,0.95
10611,6,1.08,,16.85,16.85,10613,1.08
10611,6,1.37,,14.4,,10613,1.3
10611,6,1.6,,27.7,,10613,0.73
10611,6,2.07,,36.4,,10613,0.8
10611,6,2.68,,,,10613,1.0
10611,0,3.5,,18.45,,10613,0.72
10611,0,3.8,,12.83,,10613,1.1
10611,0,4.02,,14.58,,10613,1.3
10611,0,4.27,,14.62,,10613,0.95
10611,0,4.5,,0.08,,10613,0.7
10611,0,4.5,,38.48,38.48,10613,0.72
10611,0,5.15,,29.25,29.25,10613,0.77
10611,0,5.63,,25.72,25.72,10613,0.82
10611,0,6.07,,34.87,34.87,10613,0.82
10611,0,6.65,,29.23,29.23,10613,0.7
10611,0,7.13,,18.42,18.42,10613,0.72
10611,0,7.43,,26.27,26.27,10613,0.9
10611,0,7.88,,19.53,19.53,10613,1.68
10611,0,8.2,,18.3,18.3,10613,0.82
10611,0,8.52,,18.22,18.22,10613,1.05
10611,0,8.82,,23.77,23.77,10613,1.03
10611,0,9.22,,14.92,14.92,10613,1.13
10611,0,9.45,,25.62,25.62,10613,1.05
10611,0,9.88,,3.83,3.83,10613,1.03
10611,0,9.95,,23.67,23.67,10613,0.98
10611,0,10.35,,6.88,6.88,10613,1.97
10611,0,10.45,,16.57,16.57,10613,1.08
10611,0,10.73,,16.55,16.55,10613,1.33
10611,0,11.02,,9.48,11.72,10613,1.18
10611,0,11.17,,2.23,,10613,0.78
10611,0,11.2,,19.97,19.97,10613,0.72
10611,0,11.53,,20.18,21.58,10613,1.03
10611,0,11.87,,1.4,,10613,0.68
10611,0,11.9,,13.45,31.5,10613,1.33
10611,0,12.12,,18.05,,10613,0.73
10611,0,12.42,,14.87,20.1,10613,1.07
10611,0,12.67,,5.23,,10613,1.27
10611,0,12.75,,16.72,25.78,10613,0.92
10611,0,13.03,,9.07,,10613,1.05
10611,0,13.18,,15.12,29.43,10613,1.17
10611,0,13.43,,14.32,,10613,0.85
10611,0,13.68,,6.98,25.53,10613,0.87
10611,0,13.8,,18.55,,10613,1.15
10611,0,14.1,,10.98,20.27,10613,1.07
10611,0,14.28,,9.28,,10613,1.08
10611,0,14.43,,18.37,21.9,10613,1.02
10611,0,14.75,,3.53,,10613,1.17
10611,0,14.8,,15.17,35.22,10613,1.12
10611,0,15.07,,20.05,,10613,0.87
10611,0,15.48,,7.37,,10613,1.25
10611,0,15.62,,17.78,25.8,10613,1.57
10611,0,15.9,,8.02,,10613,1.48
10611,0,16.03,,14.63,31.0,10613,1.1
10611,0,16.28,,16.37,,10613,1.13
10611,0,16.55,,3.65,21.48,10613,1.13
10611,0,16.62,,17.83,,10613,1.2
10611,0,16.92,,2.38,24.35,10613,1.23
10611,0,16.95,,21.97,,10613,1.05
10611,0,17.32,,5.13,5.13,10613,0.95
10611,0,17.4,,15.43,15.43,10613,1.2
10611,0,17.67,,14.47,14.47,10613,0.82
10611,0,17.9,,14.35,14.35,10613,1.35
10611,0,18.15,,10.43,31.28,10613,1.23
10611,0,18.32,,20.85,,10613,1.25
10611,0,18.67,,0.23,0.23,10613,1.37
10611,0,18.67,,20.08,20.08,10613,1.18
10611,0,19.0,,10.92,10.92,10613,0.72
10611,0,19.18,,12.33,12.33,10613,0.7
10611,0,19.38,,18.47,18.47,10613,1.03
10611,0,19.7,,13.3,13.3,10613,1.18
10611,0,19.92,,14.08,14.08,10613,0.98
10611,0,20.15,,16.4,16.4,10613,1.12
10611,0,20.43,,31.25,31.25,10613,1.28
10611,0,20.95,,11.17,11.17,10613,1.0
10611,0,21.13,,35.13,35.13,10613,0.67
10611,0,21.72,,8.32,8.32,10613,1.1
10611,0,21.87,,23.88,23.88,10613,1.33
10611,0,22.25,,38.65,38.65,10613,0.95
10611,0,22.9,,38.58,38.58,10613,0.93
10611,0,23.55,,10.97,10.97,10613,1.18
10611,0,23.73,,25.83,25.83,10613,0.82
10611,0,0.15,,25.9,25.9,10613,1.23
10611,0,0.58,,18.18,18.18,10613,1.5
10611,0,0.9,,27.63,27.63,10613,0.98
10611,0,1.35,,18.37,,10613,1.27
10611,0,1.67,,30.7,,10613,1.08
10611,0,2.17,,62.72,,10613,1.0
10611,0,3.22,,,,10613,0.83
10611,1,3.55,,25.72,,10613,1.42
10611,1,3.98,,20.5,,10613,0.93
10611,1,4.32,,1.28,,10613,0.75
10611,1,4.33,,11.75,,10613,0.82
10611,1,4.53,,6.92,32.9,10613,0.63
10611,1,4.65,,25.98,,10613,0.52
10611,1,5.08,,8.65,24.85,10613,0.8
10611,1,5.23,,16.2,,10613,1.4
10611,1,5.5,,9.65,25.65,10613,1.35
10611,1,5.67,,16.0,,10613,0.98
10611,1,5.93,,20.57,20.57,10613,1.1
10611,1,6.27,,9.43,16.48,10613,0.83
10611,1,6.43,,7.05,,10613,9.95
10611,1,6.55,,13.0,14.73,10613,1.12
10611,1,6.77,,1.73,,10613,1.62
10611,1,6.78,,14.87,16.67,10613,1.13
10611,1,7.03,,1.8,,10613,1.1
10611,1,7.07,,9.35,11.28,10613,1.2
10611,1,7.22,,1.93,,10613,0.93
10611,1,7.25,,10.75,10.75,10613,1.25
10611,1,7.43,,12.72,12.72,10613,1.53
10611,1,7.65,,14.58,14.58,10613,1.37
10611,1,7.88,,0.12,0.12,10613,1.07
10611,1,7.88,,25.63,25.63,10613,1.25
10611,1,8.32,,7.77,7.77,10613,1.32
10611,1,8.45,,10.52,10.52,10613,0.92
10611,1,8.62,,12.77,12.77,10613,1.13
10611,1,8.83,,11.07,11.07,10613,0.98
10611,1,9.02,,16.98,16.98,10613,1.02
10611,1,9.3,,4.82,4.82,10613,0.82
10611,1,9.38,,27.82,27.82,10613,1.25
10611,1,9.85,,1.65,1.65,10613,0.85
10611,1,9.88,,7.53,7.53,10613,0.92
10611,1,10.0,,27.42,27.42,10613,1.0
10611,1,10.45,,0.22,0.22,10613,1.62
