origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10603,5,4.58,,1.72,28.05,10619,7.6
10603,5,4.62,,26.33,,10619,7.12
10603,5,5.05,,19.62,19.62,10619,7.78
10603,5,5.38,,19.48,19.48,10619,7.88
10603,5,5.7,,22.78,22.78,10619,8.52
10603,5,6.08,,16.57,16.57,10619,8.08
10603,5,6.37,,22.37,22.37,10619,9.37
10603,5,6.73,,17.8,17.8,10619,8.9
10603,5,7.03,,18.38,18.38,10619,7.68
10603,5,7.33,,15.43,15.43,10619,9.58
10603,5,7.58,,20.55,20.55,10619,8.38
10603,5,7.93,,13.9,13.9,10619,10.27
10603,5,8.17,,21.87,21.87,10619,9.18
10603,5,8.53,,11.48,11.48,10619,8.7
10603,5,8.72,,15.75,15.75,10619,9.87
10603,5,8.98,,23.63,23.63,10619,9.52
10603,5,9.38,,11.13,11.13,10619,10.35
10603,5,9.57,,24.17,24.17,10619,10.18
10603,5,9.97,,7.07,7.07,10619,10.25
10603,5,10.08,,14.87,14.87,10619,10.15
10603,5,10.33,,1.27,14.0,10619,9.53
10603,5,10.35,,12.73,,10619,6.2
10603,5,10.57,,21.35,21.35,10619,9.95
10603,5,10.92,,8.35,8.35,10619,11.33
10603,5,11.07,,15.15,18.42,10619,9.52
10603,5,11.32,,3.27,,10619,9.27
10603,5,11.37,,13.58,13.58,10619,10.15
10603,5,11.6,,10.57,10.57,10619,11.8
10603,5,11.77,,18.03,18.03,10619,11.0
10603,5,12.07,,13.03,23.6,10619,11.83
10603,5,12.28,,10.57,,10619,9.68
10603,5,12.47,,11.0,20.58,10619,9.37
10603,5,12.65,,9.58,,10619,11.08
10603,5,12.8,,12.55,31.75,10619,10.27
10603,5,13.02,,19.2,,10619,9.08
10603,5,13.33,,5.1,13.92,10619,12.38
10603,5,13.42,,8.82,,10619,10.98
10603,5,13.57,,20.08,29.73,10619,12.25
10603,5,13.9,,9.65,,10619,13.53
10603,5,14.07,,7.13,24.13,10619,12.65
10603,5,14.18,,17.0,,10619,12.22
10603,5,14.47,,10.27,28.0,10619,16.32
10603,5,14.63,,17.73,,10619,11.98
10603,5,14.93,,3.17,16.2,10619,9.97
10603,5,14.98,,13.03,,10619,10.22
10603,5,15.2,,13.75,13.75,10619,11.67
10603,5,15.43,,8.52,22.85,10619,14.12
10603,5,15.57,,6.58,,10619,10.52
10603,5,15.68,,7.75,,10619,13.0
10603,5,15.82,,12.05,32.17,10619,13.3
10603,5,16.02,,20.12,,10619,11.42
10603,5,16.35,,2.17,22.78,10619,14.03
10603,5,16.38,,20.57,,10619,10.05
10603,5,16.73,,0.05,,10619,9.57
10603,5,16.73,,9.45,9.45,10619,9.88
10603,5,16.88,,8.08,20.9,10619,11.45
10603,5,17.02,,12.82,,10619,10.05
10603,5,17.23,,12.95,26.67,10619,11.35
10603,5,17.45,,13.72,,10619,10.32
10603,5,17.68,,12.22,12.22,10619,12.5
10603,5,17.88,,4.07,4.07,10619,9.85
10603,5,17.95,,19.37,24.38,10619,10.9
10603,5,18.27,,5.02,,10619,9.57
10603,5,18.35,,11.82,11.82,10619,16.35
10603,5,18.55,,10.63,10.63,10619,10.67
10603,5,18.73,,11.75,24.28,10619,8.7
10603,5,18.93,,12.53,,10619,8.37
10603,5,19.13,,25.87,25.87,10619,9.52
10603,5,19.57,,4.8,4.8,10619,9.17
10603,5,19.65,,18.37,18.37,10619,7.4
10603,5,19.95,,10.98,10.98,10619,13.1
10603,5,20.13,,9.13,9.13,10619,10.85
10603,5,20.28,,35.0,35.0,10619,8.55
10603,5,20.87,,15.98,15.98,10619,10.2
10603,5,21.13,,26.62,26.62,10619,10.55
10603,5,21.58,,14.1,14.1,10619,10.27
10603,5,21.82,,18.55,18.55,10619,8.67
10603,5,22.12,,7.58,7.58,10619,9.97
10603,5,22.25,,38.05,38.05,10619,9.67
10603,5,22.88,,8.13,8.13,10619,10.02
10603,5,23.02,,41.18,41.18,10619,8.87
10603,5,23.7,,9.4,9.4,10619,10.12
10603,5,23.87,,13.32,13.32,10619,7.4
10603,5,0.08,,23.17,23.17,10619,7.45
10603,5,0.47,,10.52,10.52,10619,9.5
10603,5,0.65,,19.13,19.13,10619,8.6
10603,5,0.97,,18.48,18.48,10619,8.42
10603,5,1.27,,23.92,,10619,7.12
10603,5,1.67,,23.77,,10619,7.2
10603,5,2.07,,27.43,,10619,7.28
10603,5,2.53,,31.1,,10619,7.83
10603,5,3.05,,,,10619,7.12
10603,6,3.5,,4.3,,10619,6.67
10603,6,3.57,,23.45,,10619,9.67
10603,6,3.97,,40.55,,10619,7.43
10603,6,4.63,,55.28,55.28,10619,8.1
10603,6,5.55,,31.02,31.02,10619,8.07
10603,6,6.07,,60.25,60.25,10619,8.08
10603,6,7.08,,31.98,31.98,10619,7.55
10603,6,7.62,,12.25,12.25,10619,2.63
10603,6,7.82,,41.8,41.8,10619,7.3
10603,6,8.52,,18.6,18.6,10619,9.22
10603,6,8.82,,20.35,20.35,10619,7.9
10603,6,9.17,,14.95,14.95,10619,9.97
10603,6,9.42,,18.28,18.28,10619,7.65
10603,6,9.72,,9.3,9.3,10619,10.65
10603,6,9.87,,30.92,30.92,10619,9.87
10603,6,10.38,,18.58,18.58,10619,10.52
10603,6,10.7,,12.67,12.67,10619,10.18
10603,6,10.9,,12.48,12.48,10619,9.83
10603,6,11.12,,0.62,23.4,10619,11.97
10603,6,11.13,,22.78,,10619,9.83
10603,6,11.5,,9.15,20.73,10619,11.1
10603,6,11.65,,11.58,,10619,10.42
10603,6,11.85,,29.22,29.22,10619,10.38
10603,6,12.33,,16.75,23.98,10619,10.97
10603,6,12.62,,7.23,,10619,11.27
10603,6,12.73,,10.02,22.2,10619,10.87
10603,6,12.9,,12.18,,10619,9.28
10603,6,13.1,,18.33,26.22,10619,8.4
10603,6,13.42,,7.88,,10619,13.72
10603,6,13.55,,22.92,22.92,10619,12.33
10603,6,13.93,,16.87,25.53,10619,13.45
10603,6,14.2,,8.67,,10619,11.87
10603,6,14.35,,15.03,23.75,10619,11.85
10603,6,14.6,,8.72,,10619,9.45
10603,6,14.75,,14.2,24.63,10619,10.75
10603,6,14.98,,10.43,,10619,11.55
10603,6,15.15,,25.33,25.33,10619,12.83
10603,6,15.58,,15.62,19.58,10619,10.3
10603,6,15.83,,3.97,,10619,11.3
10603,6,15.9,,16.6,24.1,10619,10.07
10603,6,16.18,,7.5,,10619,9.63
10603,6,16.3,,14.62,25.58,10619,11.6
10603,6,16.55,,10.97,,10619,12.07
10603,6,16.73,,25.42,25.42,10619,9.07
10603,6,17.15,,11.85,11.85,10619,10.52
10603,6,17.35,,10.63,10.63,10619,9.87
10603,6,17.53,,14.58,14.58,10619,11.15
10603,6,17.78,,12.12,12.12,10619,10.25
10603,6,17.98,,10.17,28.33,10619,8.88
10603,6,18.15,,18.17,,10619,12.62
10603,6,18.45,,27.4,27.4,10619,10.32
10603,6,18.9,,10.87,10.87,10619,11.23
10603,6,19.08,,14.8,14.8,10619,9.52
10603,6,19.33,,31.13,31.13,10619,8.33
10603,6,19.85,,14.45,14.45,10619,8.95
10603,6,20.1,,14.78,14.78,10619,9.97
10603,6,20.33,,29.12,29.12,10619,9.2
10603,6,20.83,,13.02,13.02,10619,9.85
10603,6,21.05,,67.85,67.85,10619,9.7
10603,6,22.17,,43.98,43.98,10619,9.75
10603,6,22.9,,71.38,71.38,10619,12.33
10603,6,0.1,,28.82,28.82,10619,8.78
10603,6,0.58,,11.67,11.67,10619,9.7
10603,6,0.77,,24.08,24.08,10619,6.48
10603,6,1.17,,25.0,,10619,8.85
10603,6,1.58,,29.88,,10619,10.17
10603,6,2.08,,55.42,,10619,7.22
10603,6,3.02,,,,10619,8.25
10603,0,3.92,,3.07,,10619,6.15
10603,0,3.97,,31.27,,10619,7.28
10603,0,4.5,,31.23,31.23,10619,6.18
10603,0,5.02,,9.53,26.03,10619,9.63
10603,0,5.17,,16.5,,10619,7.13
10603,0,5.45,,8.67,25.4,10619,7.95
10603,0,5.6,,16.73,,10619,8.0
10603,0,5.87,,20.22,20.22,10619,8.37
10603,0,6.22,,10.2,15.2,10619,9.93
10603,0,6.38,,5.0,,10619,10.62
10603,0,6.47,,14.08,15.7,10619,9.1
10603,0,6.7,,1.62,,10619,10.3
10603,0,6.72,,14.98,14.98,10619,11.38
10603,0,6.97,,10.93,10.93,10619,10.97
10603,0,7.15,,2.62,14.67,10619,9.78
10603,0,7.2,,12.05,,10619,25.55
10603,0,7.4,,9.72,9.72,10619,12.2
10603,0,7.57,,5.48,5.48,10619,12.52
10603,0,7.65,,26.97,26.97,10619,9.47
10603,0,8.1,,13.98,13.98,10619,11.12
10603,0,8.33,,26.97,26.97,10619,11.37
10603,0,8.78,,9.27,9.27,10619,9.4
10603,0,8.93,,12.9,12.9,10619,10.12
10603,0,9.15,,19.82,19.82,10619,9.03
10603,0,9.48,,7.52,7.52,10619,8.98
10603,0,9.62,,17.72,17.72,10619,8.68
10603,0,9.9,,12.85,12.85,10619,9.8
10603,0,10.12,,16.87,16.87,10619,9.68
10603,0,10.4,,29.3,29.3,10619,10.28
10603,0,10.88,,5.37,5.37,10619,11.72
10603,0,10.98,,10.77,10.77,10619,9.0
10603,0,11.17,,18.42,18.42,10619,8.23
10603,0,11.47,,4.03,4.03,10619,11.28
10603,0,11.53,,25.95,25.95,10619,10.08
10603,0,11.97,,10.32,10.32,10619,9.55
10603,0,12.13,,12.0,12.0,10619,10.62
10603,0,12.33,,29.83,29.83,10619,9.57
10603,0,12.83,,3.65,3.65,10619,11.13
10603,0,12.9,,26.08,26.08,10619,11.8
10603,0,13.33,,4.02,4.02,10619,11.03
10603,0,13.4,,9.4,9.4,10619,9.57
10603,0,13.55,,29.37,29.37,10619,8.9
10603,0,14.05,,5.58,5.58,10619,9.58
10603,0,14.13,,18.45,18.45,10619,12.2
10603,0,14.45,,19.67,19.67,10619,12.57
10603,0,14.77,,5.82,5.82,10619,12.68
10603,0,14.87,,12.45,12.45,10619,13.77
10603,0,15.08,,14.53,14.53,10619,13.9
10603,0,15.32,,3.1,3.1,10619,11.55
10603,0,15.37,,11.27,14.63,10619,11.02
10603,0,15.55,,3.37,,10619,15.03
10603,0,15.62,,11.43,11.43,10619,14.7
10603,0,15.8,,14.97,14.97,10619,14.27
10603,0,16.05,,11.88,12.15,10619,10.93
10603,0,16.25,,0.27,,10619,11.5
10603,0,16.25,,14.9,18.05,10619,11.1
10603,0,16.5,,3.15,,10619,12.02
10603,0,16.55,,2.43,2.43,10619,11.2
10603,0,16.6,,31.5,32.55,10619,11.6
10603,0,17.12,,1.05,,10619,11.38
10603,0,17.13,,4.95,13.43,10619,13.32
10603,0,17.22,,8.48,,10619,5.88
10603,0,17.37,,20.2,20.2,10619,11.38
10603,0,17.7,,12.07,12.07,10619,10.65
10603,0,17.9,,2.27,2.27,10619,13.47
10603,0,17.93,,16.1,16.15,10619,11.77
10603,0,18.22,,0.05,,10619,11.73
10603,0,18.22,,14.12,14.12,10619,9.25
10603,0,18.45,,13.47,13.47,10619,14.67
10603,0,18.67,,1.38,11.12,10619,9.4
10603,0,18.7,,9.73,,10619,10.05
10603,0,18.85,,17.0,17.0,10619,11.17
10603,0,19.13,,19.9,19.9,10619,9.82
10603,0,19.47,,0.7,0.7,10619,9.92
10603,0,19.48,,21.3,21.3,10619,12.05
10603,0,19.83,,5.08,5.08,10619,9.07
10603,0,19.92,,9.93,9.93,10619,9.9
10603,0,20.08,,17.78,17.78,10619,11.17
10603,0,20.38,,26.17,26.17,10619,8.8
10603,0,20.82,,15.05,15.05,10619,9.48
10603,0,21.07,,21.27,21.27,10619,9.67
10603,0,21.42,,31.42,31.42,10619,8.72
10603,0,21.95,,20.43,20.43,10619,9.9
10603,0,22.28,,41.85,41.85,10619,9.17
10603,0,22.98,,3.15,3.15,10619,9.28
10603,0,23.03,,41.0,41.0,10619,10.13
10603,0,23.72,,25.32,25.32,10619,8.27
10603,0,0.15,,22.3,22.3,10619,10.63
10603,0,0.52,,21.55,21.55,10619,8.7
10603,0,0.87,,28.38,28.38,10619,6.95
10603,0,1.35,,13.63,13.63,10619,9.43
10603,0,1.57,,54.9,,10619,7.6
10603,0,2.48,,29.3,,10619,7.6
10603,0,2.98,,,,10619,7.03
10603,1,3.47,,0.62,,10619,7.33
10603,1,3.48,,29.22,,10619,6.87
10603,1,3.97,,20.63,,10619,6.67
10603,1,4.32,,11.92,,10619,5.2
10603,1,4.5,,6.0,29.62,10619,7.37
10603,1,4.6,,23.62,,10619,6.72
10603,1,5.0,,10.45,26.07,10619,9.0
10603,1,5.17,,15.62,,10619,8.25
10603,1,5.43,,10.15,21.47,10619,8.12
10603,1,5.6,,11.32,,10619,7.82
10603,1,5.8,,14.57,24.17,10619,10.73
10603,1,6.03,,9.6,,10619,25.45
10603,1,6.2,,14.98,14.98,10619,8.58
10603,1,6.45,,15.0,20.52,10619,9.48
10603,1,6.7,,5.52,,10619,9.6
10603,1,6.78,,10.15,10.15,10619,9.83
10603,1,6.95,,3.97,14.78,10619,9.98
10603,1,7.02,,9.5,,10619,6.45
10603,1,7.18,,1.32,,10619,10.67
10603,1,7.2,,12.42,12.42,10619,10.3
10603,1,7.42,,5.9,5.9,10619,11.15
10603,1,7.5,,17.27,17.27,10619,10.45
10603,1,7.8,,1.13,1.13,10619,11.72
10603,1,7.82,,18.25,18.25,10619,10.58
10603,1,8.12,,12.77,12.77,10619,10.97
10603,1,8.33,,15.18,15.18,10619,10.28
10603,1,8.58,,8.25,8.25,10619,9.83
10603,1,8.72,,13.95,13.95,10619,8.23
10603,1,8.95,,15.87,15.87,10619,11.67
10603,1,9.22,,7.02,7.02,10619,11.25
10603,1,9.33,,20.12,20.12,10619,8.33
10603,1,9.67,,5.87,5.87,10619,11.05
10603,1,9.77,,13.13,13.13,10619,10.8
10603,1,9.98,,10.75,10.75,10619,10.1
10603,1,10.17,,9.72,9.72,10619,11.8
10603,1,10.33,,14.7,14.7,10619,8.92
10603,1,10.57,,12.05,12.05,10619,9.93
10603,1,10.78,,15.32,15.32,10619,9.3
10603,1,11.03,,6.72,6.72,10619,9.77
10603,1,11.15,,11.67,11.67,10619,10.2
10603,1,11.33,,18.82,18.82,10619,9.78
10603,1,11.65,,6.93,6.93,10619,9.9
10603,1,11.77,,11.23,11.23,10619,9.43
10603,1,11.95,,13.9,13.9,10619,12.02
10603,1,12.18,,7.17,7.17,10619,11.22
10603,1,12.3,,12.95,12.95,10619,7.02
10603,1,12.52,,15.18,15.18,10619,11.0
10603,1,12.77,,11.95,11.95,10619,10.5
10603,1,12.97,,16.88,16.88,10619,10.88
10603,1,13.25,,6.05,6.05,10619,10.8
10603,1,13.35,,16.48,16.48,10619,9.85
10603,1,13.63,,10.35,10.35,10619,10.8
10603,1,13.8,,22.08,22.08,10619,10.13
10603,1,14.17,,1.92,1.92,10619,11.25
10603,1,14.2,,15.93,15.93,10619,11.82
10603,1,14.47,,15.13,15.13,10619,13.25
10603,1,14.72,,9.13,9.13,10619,10.62
10603,1,14.87,,12.83,12.83,10619,11.15
10603,1,15.08,,8.97,8.97,10619,11.38
10603,1,15.23,,14.98,16.33,10619,12.92
10603,1,15.48,,1.35,,10619,14.43
10603,1,15.5,,6.95,6.95,10619,15.48
10603,1,15.62,,7.9,7.9,10619,13.35
10603,1,15.75,,14.85,14.85,10619,12.42
10603,1,16.0,,0.18,23.65,10619,11.13
10603,1,16.0,,13.98,,10619,10.88
10603,1,16.23,,9.48,,10619,14.62
10603,1,16.4,,5.65,5.65,10619,15.23
10603,1,16.48,,15.98,15.98,10619,11.12
10603,1,16.75,,0.13,0.13,10619,13.57
10603,1,16.77,,9.6,15.57,10619,11.78
10603,1,16.92,,5.97,,10619,11.5
10603,1,17.02,,8.03,22.05,10619,10.28
10603,1,17.15,,14.02,,10619,10.88
10603,1,17.38,,22.82,22.82,10619,13.47
10603,1,17.77,,1.4,5.65,10619,13.85
10603,1,17.78,,4.25,,10619,12.02
10603,1,17.87,,2.05,2.05,10619,9.37
10603,1,17.9,,18.55,38.35,10619,12.75
10603,1,18.2,,18.68,,10619,12.2
10603,1,18.52,,1.12,,10619,12.45
10603,1,18.53,,10.6,10.6,10619,10.2
10603,1,18.72,,7.97,7.97,10619,9.55
10603,1,18.85,,9.25,20.5,10619,8.6
10603,1,19.0,,11.25,,10619,10.62
10603,1,19.18,,11.02,11.02,10619,9.55
10603,1,19.37,,18.32,18.32,10619,9.63
10603,1,19.67,,5.33,5.33,10619,9.9
10603,1,19.77,,11.07,11.07,10619,8.38
10603,1,19.95,,38.3,38.3,10619,8.78
10603,1,20.58,,14.9,14.9,10619,9.37
10603,1,20.83,,15.05,15.05,10619,9.28
10603,1,21.08,,21.35,21.35,10619,8.92
10603,1,21.43,,47.98,47.98,10619,8.23
10603,1,22.23,,32.73,32.73,10619,15.13
10603,1,22.78,,22.08,22.08,10619,8.22
10603,1,23.15,,54.98,54.98,10619,11.35
10603,1,0.07,,38.6,38.6,10619,9.18
10603,1,0.72,,3.5,3.5,10619,10.3
10603,1,0.77,,49.88,49.88,10619,7.8
10603,1,1.6,,52.42,,10619,6.48
10603,1,3.0,,,,10619,6.27
10603,2,3.43,,1.72,,10619,7.37
10603,2,3.45,,27.42,,10619,6.08
10603,2,3.92,,4.47,,10619,8.1
10603,2,3.98,,36.32,,10619,9.1
10603,2,4.6,,23.83,23.83,10619,10.22
10603,2,4.98,,36.02,50.98,10619,8.68
10603,2,5.58,,14.97,,10619,8.03
10603,2,5.83,,3.85,22.12,10619,8.58
10603,2,5.9,,18.27,,10619,18.28
10603,2,6.22,,15.62,15.62,10619,8.5
10603,2,6.47,,12.07,12.07,10619,9.82
10603,2,6.67,,2.13,18.22,10619,9.12
10603,2,6.7,,16.08,,10619,9.63
10603,2,6.97,,14.65,14.65,10619,9.8
10603,2,7.22,,7.52,7.52,10619,11.93
10603,2,7.35,,26.88,26.88,10619,11.25
10603,2,7.78,,2.55,2.55,10619,12.67
10603,2,7.83,,16.28,16.28,10619,10.2
10603,2,8.1,,15.03,15.03,10619,13.57
10603,2,8.35,,12.18,12.18,10619,9.97
10603,2,8.57,,15.62,15.62,10619,8.97
10603,2,8.82,,26.77,26.77,10619,10.07
10603,2,9.27,,0.52,0.52,10619,9.57
10603,2,9.27,,29.2,29.2,10619,10.13
10603,2,9.77,,11.02,11.02,10619,10.72
10603,2,9.95,,9.57,9.57,10619,10.35
10603,2,10.1,,18.08,18.08,10619,10.48
10603,2,10.4,,4.92,4.92,10619,13.0
10603,2,10.48,,18.98,18.98,10619,10.12
10603,2,10.8,,28.83,28.83,10619,8.85
10603,2,11.28,,2.17,2.17,10619,9.33
10603,2,11.32,,27.13,27.13,10619,8.2
10603,2,11.77,,8.28,8.28,10619,9.72
10603,2,11.92,,20.72,20.72,10619,11.53
10603,2,12.25,,5.47,5.47,10619,14.05
10603,2,12.35,,15.33,15.33,10619,9.6
10603,2,12.6,,14.4,14.4,10619,9.95
10603,2,12.85,,29.67,29.67,10619,10.73
10603,2,13.33,,2.0,2.0,10619,11.07
10603,2,13.37,,21.0,21.0,10619,10.17
10603,2,13.72,,19.05,19.05,10619,12.0
10603,2,14.03,,10.95,10.95,10619,10.12
10603,2,14.22,,10.65,10.65,10619,10.22
10603,2,14.4,,9.23,9.23,10619,12.28
10603,2,14.55,,13.12,13.12,10619,11.77
10603,2,14.77,,5.7,5.7,10619,12.85
10603,2,14.87,,39.55,54.28,10619,11.48
10603,2,15.52,,14.73,,10619,16.93
10603,2,15.77,,15.72,22.13,10619,16.28
10603,2,16.03,,6.42,,10619,4.9
10603,2,16.13,,3.9,13.73,10619,12.68
10603,2,16.2,,9.83,,10619,11.92
10603,2,16.37,,5.92,10.05,10619,10.45
10603,2,16.47,,4.13,,10619,11.3
10603,2,16.53,,7.98,7.98,10619,12.93
10603,2,16.67,,4.25,4.25,10619,11.0
10603,2,16.73,,16.92,19.1,10619,10.97
10603,2,17.02,,2.18,,10619,13.33
10603,2,17.05,,40.55,40.55,10619,12.85
10603,2,17.73,,10.43,23.57,10619,13.57
10603,2,17.9,,13.13,,10619,12.83
10603,2,18.13,,16.05,16.05,10619,10.68
10603,2,18.4,,1.9,27.48,10619,10.83
10603,2,18.83,,1.32,,10619,11.12
10603,2,18.85,,0.32,0.32,10619,9.12
10603,2,18.85,,19.85,19.85,10619,9.73
10603,2,19.18,,0.18,16.92,10619,11.3
10603,2,19.47,,22.87,22.87,10619,9.88
10603,2,19.85,,4.33,4.33,10619,9.75
10603,2,20.12,,41.95,41.95,10619,10.72
10603,2,20.82,,19.95,19.95,10619,9.0
10603,2,21.15,,8.97,8.97,10619,9.23
10603,2,21.3,,36.38,36.38,10619,10.7
10603,2,21.92,,23.58,23.58,10619,7.72
10603,2,22.3,,28.0,28.0,10619,10.92
10603,2,22.77,,20.37,20.37,10619,9.88
10603,2,23.12,,36.35,36.35,10619,6.45
10603,2,23.72,,21.75,21.75,10619,7.3
10603,2,0.08,,23.28,23.28,10619,6.65
10603,2,0.47,,30.22,30.22,10619,9.07
10603,2,0.97,,27.48,27.48,10619,9.27
10603,2,1.43,,10.92,10.92,10619,10.22
10603,2,1.62,,35.4,,10619,6.88
10603,2,2.98,,,,10619,9.02
10603,3,3.45,,11.92,,10619,5.83
10603,3,3.65,,19.98,,10619,6.98
10603,3,3.98,,32.8,,10619,7.08
10603,3,4.53,,28.35,28.35,10619,9.37
10603,3,5.02,,26.73,26.73,10619,7.98
10603,3,5.45,,44.55,44.55,10619,10.12
10603,3,6.2,,10.98,16.42,10619,9.58
10603,3,6.38,,5.43,,10619,9.08
10603,3,6.47,,14.93,14.93,10619,10.85
10603,3,6.72,,16.4,31.2,10619,11.05
10603,3,7.0,,14.8,,10619,8.72
10603,3,7.23,,19.87,19.87,10619,12.32
10603,3,7.57,,14.7,14.7,10619,12.98
10603,3,7.82,,0.1,0.1,10619,10.47
10603,3,7.82,,20.18,20.18,10619,10.47
10603,3,8.15,,13.03,13.03,10619,12.93
10603,3,8.37,,9.82,9.82,10619,9.77
10603,3,8.53,,18.08,18.08,10619,9.82
10603,3,8.83,,10.35,10.35,10619,11.82
10603,3,9.0,,12.62,12.62,10619,11.2
10603,3,9.22,,9.73,9.73,10619,11.35
10603,3,9.38,,17.93,17.93,10619,8.6
10603,3,9.68,,7.13,7.13,10619,10.62
10603,3,9.8,,11.1,11.1,10619,11.4
10603,3,9.98,,12.68,12.68,10619,7.38
10603,3,10.2,,9.97,9.97,10619,9.05
10603,3,10.37,,10.33,10.33,10619,10.3
10603,3,10.53,,11.45,11.45,10619,9.82
10603,3,10.72,,18.02,18.02,10619,8.52
10603,3,11.02,,8.8,8.8,10619,9.98
10603,3,11.17,,10.05,10.05,10619,9.53
10603,3,11.33,,14.3,14.3,10619,9.17
10603,3,11.58,,12.62,12.62,10619,9.58
10603,3,11.78,,9.97,9.97,10619,8.15
10603,3,11.95,,21.43,21.43,10619,9.92
10603,3,12.32,,1.18,1.18,10619,10.75
10603,3,12.33,,15.52,15.52,10619,9.95
10603,3,12.58,,16.9,16.9,10619,9.72
10603,3,12.87,,6.28,6.28,10619,12.82
10603,3,12.98,,18.55,18.55,10619,10.45
10603,3,13.28,,3.38,3.38,10619,13.58
10603,3,13.33,,24.0,24.0,10619,9.9
10603,3,13.73,,2.02,2.02,10619,11.6
10603,3,13.77,,14.7,14.7,10619,10.82
10603,3,14.02,,11.32,11.32,10619,12.97
10603,3,14.2,,9.77,9.77,10619,13.27
10603,3,14.37,,16.23,16.23,10619,11.37
10603,3,14.63,,4.9,4.9,10619,18.63
10603,3,14.85,,11.97,11.97,10619,15.82
10603,3,15.05,,11.27,11.27,10619,11.28
10603,3,15.23,,9.12,9.12,10619,13.77
10603,3,15.38,,6.13,25.98,10619,14.42
10603,3,15.48,,19.85,,10619,12.67
10603,3,15.82,,12.58,16.15,10619,16.93
10603,3,16.03,,3.57,,10619,12.77
10603,3,16.08,,0.17,18.73,10619,11.18
10603,3,16.08,,18.57,,10619,10.73
10603,3,16.4,,3.13,26.98,10619,14.8
10603,3,16.45,,23.85,,10619,12.93
10603,3,16.85,,7.3,9.17,10619,11.72
10603,3,16.97,,1.87,,10619,12.68
10603,3,17.0,,0.68,0.68,10619,11.25
10603,3,17.02,,21.48,21.48,10619,15.23
10603,3,17.37,,0.25,24.25,10619,17.07
10603,3,17.38,,24.0,,10619,11.42
10603,3,17.78,,0.38,5.57,10619,14.43
10603,3,17.87,,1.17,1.17,10619,12.65
10603,3,17.88,,18.83,18.83,10619,12.02
10603,3,18.2,,0.02,11.17,10619,13.02
10603,3,18.2,,11.15,,10619,14.13
10603,3,18.38,,8.67,33.98,10619,10.62
10603,3,18.53,,25.32,,10619,11.57
10603,3,18.95,,4.73,14.12,10619,11.62
10603,3,19.03,,9.38,,10619,9.6
10603,3,19.18,,14.3,14.3,10619,8.83
10603,3,19.43,,7.63,7.63,10619,9.4
10603,3,19.55,,12.6,12.6,10619,8.5
10603,3,19.77,,19.13,19.13,10619,11.1
10603,3,20.08,,0.38,0.38,10619,9.23
10603,3,20.08,,21.2,21.2,10619,10.33
10603,3,20.45,,21.4,21.4,10619,8.68
10603,3,20.8,,18.8,18.8,10619,9.72
10603,3,21.12,,14.15,14.15,10619,9.42
10603,3,21.35,,36.38,36.38,10619,9.37
10603,3,21.95,,14.87,14.87,10619,10.33
10603,3,22.2,,36.95,36.95,10619,8.85
10603,3,22.82,,20.6,20.6,10619,10.15
10603,3,23.17,,34.17,34.17,10619,9.9
10603,3,23.73,,20.55,20.55,10619,9.77
10603,3,0.08,,21.62,21.62,10619,10.02
10603,3,0.43,,19.95,19.95,10619,8.9
10603,3,0.77,,37.45,37.45,10619,9.7
10603,3,1.4,,10.45,10.45,10619,9.88
10603,3,1.57,,30.12,,10619,7.12
10603,3,2.07,,26.3,,10619,6.32
10603,3,2.5,,29.62,,10619,7.05
10603,4,3.45,,27.03,,10619,6.82
10603,4,3.9,,3.32,,10619,8.27
10603,4,3.97,,35.88,,10619,7.65
10603,4,4.57,,3.52,27.52,10619,9.65
10603,4,4.62,,24.0,,10619,6.3
10603,4,5.02,,10.33,25.93,10619,6.97
10603,4,5.18,,15.6,,10619,8.92
10603,4,5.45,,8.02,18.17,10619,9.32
10603,4,5.58,,10.15,,10619,8.32
10603,4,5.75,,28.07,29.72,10619,9.47
10603,4,6.22,,1.65,,10619,6.98
10603,4,6.25,,12.7,12.7,10619,9.37
10603,4,6.47,,18.32,18.32,10619,11.63
10603,4,6.77,,11.12,11.12,10619,12.03
10603,4,6.95,,2.38,11.83,10619,9.57
10603,4,6.98,,9.45,,10619,9.68
10603,4,7.15,,2.73,15.27,10619,10.2
10603,4,7.2,,12.53,,10619,10.17
10603,4,7.4,,9.88,9.88,10619,12.05
10603,4,7.57,,19.45,19.45,10619,14.95
10603,4,7.9,,13.5,13.5,10619,12.25
10603,4,8.12,,14.93,14.93,10619,12.12
10603,4,8.37,,6.35,6.35,10619,9.53
10603,4,8.47,,19.18,19.18,10619,10.1
10603,4,8.78,,13.65,13.65,10619,9.6
10603,4,9.02,,28.1,28.1,10619,11.28
10603,4,9.48,,10.32,10.32,10619,12.97
10603,4,9.67,,11.72,11.72,10619,10.68
10603,4,9.85,,0.8,0.8,10619,10.9
10603,4,9.87,,17.18,17.18,10619,6.93
10603,4,10.15,,13.03,13.03,10619,10.15
10603,4,10.37,,10.82,10.82,10619,10.15
10603,4,10.55,,9.27,9.27,10619,11.07
10603,4,10.7,,14.83,14.83,10619,12.85
10603,4,10.95,,11.27,11.27,10619,9.65
10603,4,11.13,,17.87,17.87,10619,9.6
10603,4,11.43,,3.67,3.67,10619,11.32
