origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
15366,1,10.93,,,7.85,17030,1.03
15366,1,11.07,,,11.88,17030,1.82
15366,1,11.27,,,10.22,17030,1.57
15366,1,11.43,,,13.42,17030,1.85
15366,1,11.67,,,8.7,17030,2.35
15366,1,11.8,,,11.23,17030,1.3
15366,1,11.98,,,17.12,17030,1.7
15366,1,12.28,,,19.32,17030,0.95
15366,1,12.6,,,1.25,17030,1.48
15366,1,12.62,,,14.02,17030,1.22
15366,1,12.85,,,22.1,17030,1.03
15366,1,13.22,,,0.88,17030,3.73
15366,1,13.23,,,16.05,17030,2.9
15366,1,13.5,,,10.97,17030,2.08
15366,1,13.68,,,13.22,17030,1.75
15366,1,13.9,,,7.22,17030,1.55
15366,1,14.03,,,13.23,17030,1.5
15366,1,14.25,,,18.27,17030,1.43
15366,1,14.55,,,11.7,17030,2.27
15366,1,14.75,,,23.07,17030,1.35
15366,1,15.13,,,2.17,17030,1.6
15366,1,15.17,,,13.53,17030,2.33
15366,1,15.4,,,22.53,17030,1.77
15366,1,15.77,,,0.25,17030,1.92
15366,1,15.77,,,12.45,17030,1.82
15366,1,15.98,,,13.85,17030,5.5
15366,1,16.22,,,8.68,17030,1.57
15366,1,16.35,,,38.28,17030,2.02
15366,1,17.0,,,0.88,17030,1.38
15366,1,17.0,,,2.38,17030,0.97
15366,1,17.05,,,28.73,17030,3.2
15366,1,17.53,,,32.78,17030,2.0
15366,1,18.07,,,0.02,17030,2.23
15366,1,18.07,,,18.25,17030,2.15
15366,1,18.38,,,18.63,17030,1.45
15366,1,18.68,,,28.17,17030,1.88
15366,1,19.15,,,24.78,17030,1.68
15366,1,19.57,,,18.45,17030,1.02
15366,1,19.88,,,7.87,17030,1.23
15366,1,20.02,,,14.37,17030,2.08
15366,1,20.25,,,12.72,17030,1.82
15366,1,20.47,,,22.52,17030,1.8
15366,1,20.83,,,15.12,17030,1.33
15366,1,21.08,,,24.32,17030,1.15
15366,1,21.5,,,8.98,17030,1.55
15366,1,21.65,,,30.55,17030,1.12
15366,1,22.15,,,24.92,17030,1.37
15366,1,22.57,,,31.95,17030,1.12
15366,1,23.1,,,14.47,17030,1.28
15366,1,23.33,,,40.02,17030,1.33
15366,1,0.0,,,34.27,17030,1.67
15366,1,0.58,,,12.7,17030,1.5
15366,1,0.78,,,11.65,17030,1.08
15366,1,0.98,,,35.13,17030,1.1
15366,1,1.57,,,14.7,17030,1.92
15366,1,1.82,,,,17030,1.5
15366,2,4.85,,,25.27,17030,1.8
15366,2,5.27,,,27.02,17030,1.92
15366,2,5.72,,,23.57,17030,2.03
15366,2,6.12,,,26.5,17030,1.52
15366,2,6.55,,,12.07,17030,2.4
15366,2,6.75,,,17.25,17030,2.03
15366,2,7.03,,,15.92,17030,2.8
15366,2,7.3,,,12.97,17030,2.05
15366,2,7.52,,,9.45,17030,1.92
15366,2,7.68,,,15.08,17030,1.58
15366,2,7.93,,,14.47,17030,3.32
15366,2,8.17,,,8.85,17030,1.2
15366,2,8.32,,,11.73,17030,1.62
15366,2,8.52,,,6.53,17030,2.27
15366,2,8.62,,,15.3,17030,1.63
15366,2,8.88,,,5.02,17030,1.7
15366,2,8.97,,,18.58,17030,1.58
15366,2,9.27,,,14.33,17030,1.3
15366,2,9.52,,,15.67,17030,1.12
15366,2,9.77,,,8.8,17030,2.03
15366,2,9.92,,,4.73,17030,1.97
15366,2,10.0,,,16.98,17030,2.12
15366,2,10.28,,,17.4,17030,1.4
15366,2,10.57,,,5.5,17030,1.33
15366,2,10.67,,,13.23,17030,1.38
15366,2,10.88,,,8.45,17030,1.98
15366,2,11.02,,,11.13,17030,5.98
15366,2,11.22,,,15.83,17030,4.93
15366,2,11.47,,,20.0,17030,1.73
15366,2,11.8,,,0.78,17030,2.38
15366,2,11.82,,,18.35,17030,2.48
15366,2,12.13,,,6.57,17030,2.35
15366,2,12.23,,,19.12,17030,1.38
15366,2,12.55,,,10.73,17030,1.9
15366,2,12.73,,,10.2,17030,1.33
15366,2,12.9,,,5.85,17030,1.28
15366,2,13.0,,,23.5,17030,2.38
15366,2,13.4,,,7.45,17030,2.47
15366,2,13.52,,,18.22,17030,1.55
15366,2,13.82,,,1.17,17030,1.77
15366,2,13.83,,,17.27,17030,1.67
15366,2,14.13,,,10.85,17030,3.98
15366,2,14.3,,,17.62,17030,7.6
15366,2,14.6,,,7.05,17030,13.77
15366,2,14.72,,,17.77,17030,9.82
15366,2,15.02,,,15.03,17030,8.95
15366,2,15.27,,,9.13,17030,2.55
15366,2,15.42,,,20.28,17030,1.47
15366,2,15.75,,,3.15,17030,1.93
15366,2,15.82,,,13.35,17030,1.65
15366,2,16.03,,,3.1,17030,6.18
15366,2,16.08,,,16.97,17030,2.72
15366,2,16.37,,,10.98,17030,1.22
15366,2,16.55,,,42.03,17030,2.67
15366,2,17.25,,,1.27,17030,1.8
15366,2,17.27,,,8.45,17030,1.73
15366,2,17.42,,,15.43,17030,1.73
15366,2,17.67,,,22.77,17030,1.87
15366,2,18.05,,,10.03,17030,4.87
15366,2,18.22,,,19.53,17030,2.13
15366,2,18.53,,,9.57,17030,1.37
15366,2,18.7,,,13.97,17030,1.22
15366,2,18.93,,,21.63,17030,1.2
15366,2,19.3,,,13.07,17030,1.62
15366,2,19.52,,,8.58,17030,1.2
15366,2,19.65,,,9.87,17030,1.42
15366,2,19.82,,,13.85,17030,1.4
15366,2,20.05,,,21.02,17030,1.5
15366,2,20.4,,,10.67,17030,1.67
15366,2,20.58,,,32.65,17030,1.72
15366,2,21.12,,,18.33,17030,1.82
15366,2,21.43,,,17.08,17030,1.52
15366,2,21.72,,,29.4,17030,1.47
15366,2,22.2,,,16.3,17030,1.75
15366,2,22.47,,,32.35,17030,1.23
15366,2,23.02,,,30.02,17030,1.18
15366,2,23.52,,,26.42,17030,1.48
15366,2,23.95,,,21.43,17030,1.68
15366,2,0.32,,,23.97,17030,1.4
15366,2,0.72,,,32.93,17030,1.73
15366,2,1.27,,,28.93,17030,1.9
15366,2,1.73,,,7.62,17030,2.47
15366,2,1.87,,,,17030,1.35
15366,3,4.73,,,30.12,17030,1.73
15366,3,5.23,,,29.55,17030,1.62
15366,3,5.73,,,18.63,17030,1.4
15366,3,6.03,,,28.08,17030,2.03
15366,3,6.5,,,14.47,17030,2.2
15366,3,6.75,,,12.28,17030,2.15
15366,3,6.95,,,20.1,17030,1.62
15366,3,7.28,,,11.73,17030,2.32
15366,3,7.48,,,22.03,17030,2.03
15366,3,7.85,,,8.83,17030,2.05
15366,3,8.0,,,12.43,17030,9.5
15366,3,8.2,,,8.45,17030,2.0
15366,3,8.35,,,13.97,17030,2.0
15366,3,8.58,,,3.68,17030,1.13
15366,3,8.63,,,13.37,17030,1.55
15366,3,8.87,,,11.5,17030,1.8
15366,3,9.05,,,12.22,17030,1.55
15366,3,9.27,,,14.62,17030,1.72
15366,3,9.5,,,8.72,17030,1.13
15366,3,9.65,,,16.6,17030,2.48
15366,3,9.92,,,5.27,17030,1.57
15366,3,10.02,,,20.42,17030,1.58
15366,3,10.35,,,1.63,17030,1.2
15366,3,10.38,,,15.87,17030,1.95
15366,3,10.65,,,14.83,17030,2.55
15366,3,10.88,,,9.18,17030,1.83
15366,3,11.05,,,11.67,17030,1.22
15366,3,11.23,,,16.0,17030,1.85
15366,3,11.5,,,5.58,17030,1.82
15366,3,11.6,,,20.65,17030,1.37
15366,3,11.95,,,7.63,17030,1.53
15366,3,12.07,,,15.77,17030,1.47
15366,3,12.33,,,13.0,17030,1.52
15366,3,12.55,,,5.95,17030,2.17
15366,3,12.65,,,15.37,17030,1.4
15366,3,12.9,,,11.5,17030,1.73
15366,3,13.1,,,11.93,17030,1.1
15366,3,13.3,,,11.77,17030,1.08
15366,3,13.48,,,13.12,17030,1.43
15366,3,13.72,,,10.77,17030,2.27
15366,3,13.88,,,8.6,17030,1.45
15366,3,14.03,,,23.9,17030,1.2
15366,3,14.43,,,19.6,17030,1.6
15366,3,14.75,,,0.82,17030,1.37
15366,3,14.77,,,27.65,17030,1.57
15366,3,15.23,,,25.97,17030,1.83
15366,3,15.67,,,14.9,17030,1.93
15366,3,15.92,,,10.4,17030,1.83
15366,3,16.08,,,15.47,17030,2.35
15366,3,16.35,,,4.4,17030,2.07
15366,3,16.42,,,19.53,17030,1.32
15366,3,16.75,,,11.1,17030,2.85
15366,3,16.93,,,5.48,17030,1.48
15366,3,17.02,,,16.63,17030,1.97
15366,3,17.3,,,23.43,17030,1.78
15366,3,17.68,,,12.9,17030,1.9
15366,3,17.9,,,21.43,17030,1.7
15366,3,18.27,,,2.12,17030,1.05
15366,3,18.3,,,21.78,17030,1.57
15366,3,18.65,,,1.05,17030,1.83
15366,3,18.68,,,22.65,17030,1.47
15366,3,19.05,,,3.12,17030,1.05
15366,3,19.1,,,25.07,17030,1.48
15366,3,19.52,,,10.82,17030,1.8
15366,3,19.7,,,3.32,17030,1.42
15366,3,19.75,,,22.5,17030,1.6
15366,3,20.13,,,2.4,17030,1.78
15366,3,20.17,,,25.02,17030,1.42
15366,3,20.58,,,0.22,17030,7.35
15366,3,20.6,,,32.15,17030,7.62
15366,3,21.13,,,26.13,17030,1.55
15366,3,21.57,,,0.02,17030,1.68
15366,3,21.57,,,49.92,17030,1.75
15366,3,22.4,,,0.02,17030,1.13
15366,3,22.4,,,41.82,17030,1.18
15366,3,23.1,,,16.68,17030,1.07
15366,3,23.37,,,39.78,17030,4.97
15366,3,0.03,,,16.38,17030,1.0
15366,3,0.32,,,23.57,17030,1.67
15366,3,0.7,,,16.67,17030,1.12
15366,3,0.98,,,38.82,17030,1.7
15366,3,1.63,,,,17030,2.1
15366,4,4.7,,,32.23,17030,1.77
15366,4,5.23,,,29.17,17030,1.72
15366,4,5.72,,,17.65,17030,1.67
15366,4,6.02,,,26.23,17030,2.1
15366,4,6.45,,,21.03,17030,2.18
15366,4,6.8,,,16.55,17030,2.4
15366,4,7.08,,,11.05,17030,2.3
15366,4,7.27,,,13.97,17030,1.88
15366,4,7.5,,,8.77,17030,2.1
15366,4,7.65,,,19.15,17030,1.35
15366,4,7.97,,,0.25,17030,1.2
15366,4,7.97,,,19.55,17030,1.13
15366,4,8.28,,,24.88,17030,1.67
15366,4,8.7,,,7.7,17030,2.37
15366,4,8.83,,,10.58,17030,1.73
15366,4,9.02,,,11.77,17030,2.22
15366,4,9.2,,,18.6,17030,1.57
15366,4,9.52,,,6.73,17030,1.27
15366,4,9.63,,,22.38,17030,2.35
15366,4,10.0,,,1.1,17030,2.12
15366,4,10.02,,,14.38,17030,1.58
15366,4,10.27,,,25.6,17030,1.17
15366,4,10.68,,,6.53,17030,1.98
15366,4,10.8,,,11.07,17030,1.17
15366,4,10.98,,,17.42,17030,1.62
15366,4,11.27,,,10.02,17030,1.97
15366,4,11.43,,,11.48,17030,2.65
15366,4,11.63,,,19.82,17030,1.58
15366,4,11.97,,,11.97,17030,7.35
15366,4,12.17,,,1.63,17030,1.43
15366,4,12.18,,,30.73,17030,1.43
15366,4,12.7,,,9.25,17030,2.15
15366,4,12.85,,,20.63,17030,1.17
15366,4,13.2,,,9.15,17030,1.85
15366,4,13.35,,,12.0,17030,1.63
15366,4,13.55,,,18.15,17030,1.92
15366,4,13.85,,,1.82,17030,1.25
15366,4,13.88,,,12.17,17030,1.23
15366,4,14.08,,,32.63,17030,1.28
15366,4,14.63,,,15.0,17030,1.88
15366,4,14.88,,,11.0,17030,1.4
15366,4,15.07,,,14.38,17030,1.25
15366,4,15.3,,,13.57,17030,1.75
15366,4,15.53,,,14.7,17030,1.43
15366,4,15.77,,,15.8,17030,1.98
15366,4,16.03,,,5.35,17030,7.3
15366,4,16.12,,,12.05,17030,2.23
15366,4,16.33,,,3.15,17030,2.1
15366,4,16.38,,,18.6,17030,2.42
15366,4,16.68,,,33.62,17030,1.85
15366,4,17.25,,,13.55,17030,1.93
15366,4,17.47,,,22.9,17030,2.42
15366,4,17.85,,,2.43,17030,1.68
15366,4,17.9,,,7.82,17030,1.28
15366,4,18.03,,,18.32,17030,0.65
15366,4,18.33,,,3.95,17030,1.63
15366,4,18.4,,,17.25,17030,1.4
15366,4,18.68,,,41.62,17030,1.35
15366,4,19.38,,,16.25,17030,1.97
15366,4,19.65,,,0.08,17030,1.7
15366,4,19.65,,,14.07,17030,1.48
15366,4,19.88,,,7.28,17030,1.45
15366,4,20.0,,,14.27,17030,1.13
15366,4,20.25,,,11.0,17030,1.47
15366,4,20.43,,,14.93,17030,1.93
15366,4,20.68,,,30.28,17030,1.08
15366,4,21.18,,,16.15,17030,1.02
15366,4,21.45,,,17.45,17030,1.05
15366,4,21.73,,,22.7,17030,1.63
15366,4,22.12,,,26.65,17030,1.4
15366,4,22.57,,,28.7,17030,1.15
15366,4,23.05,,,16.18,17030,2.03
15366,4,23.32,,,43.05,17030,1.1
15366,4,0.03,,,16.63,17030,1.1
15366,4,0.3,,,20.3,17030,0.92
15366,4,0.65,,,19.78,17030,1.12
15366,4,0.97,,,40.88,17030,1.88
15366,4,1.65,,,12.95,17030,1.45
15366,4,1.87,,,,17030,1.25
15366,5,4.82,,,27.77,17030,2.08
15366,5,5.28,,,19.6,17030,4.72
15366,5,5.62,,,18.58,17030,1.25
15366,5,5.92,,,23.88,17030,1.73
15366,5,6.32,,,18.47,17030,1.95
15366,5,6.63,,,21.95,17030,1.73
15366,5,7.0,,,15.72,17030,5.05
15366,5,7.25,,,21.78,17030,1.52
15366,5,7.62,,,13.93,17030,1.65
15366,5,7.85,,,23.23,17030,1.98
15366,5,8.23,,,10.22,17030,1.93
15366,5,8.4,,,22.75,17030,1.32
15366,5,8.78,,,13.52,17030,1.27
15366,5,9.02,,,13.88,17030,1.95
15366,5,9.25,,,27.05,17030,6.58
15366,5,9.7,,,8.58,17030,2.62
15366,5,9.83,,,25.78,17030,1.28
15366,5,10.27,,,6.6,17030,1.12
15366,5,10.38,,,13.05,17030,1.47
15366,5,10.6,,,15.25,17030,2.27
15366,5,10.85,,,24.33,17030,1.82
15366,5,11.25,,,4.85,17030,1.77
15366,5,11.33,,,18.42,17030,1.83
15366,5,11.65,,,16.13,17030,2.42
15366,5,11.92,,,9.92,17030,1.72
15366,5,12.08,,,18.12,17030,1.15
15366,5,12.38,,,20.85,17030,1.9
15366,5,12.73,,,22.6,17030,2.15
15366,5,13.1,,,36.03,17030,2.0
15366,5,13.7,,,12.88,17030,1.55
15366,5,13.92,,,29.25,17030,2.27
15366,5,14.4,,,27.35,17030,1.65
15366,5,14.87,,,22.57,17030,2.13
15366,5,15.23,,,17.17,17030,2.1
15366,5,15.52,,,16.12,17030,1.85
15366,5,15.8,,,24.32,17030,1.68
15366,5,16.2,,,32.65,17030,1.9
15366,5,16.73,,,17.93,17030,2.28
15366,5,17.03,,,10.0,17030,1.43
15366,5,17.2,,,20.58,17030,5.93
15366,5,17.55,,,28.13,17030,1.67
15366,5,18.02,,,7.63,17030,2.73
15366,5,18.15,,,5.02,17030,1.92
15366,5,18.23,,,30.32,17030,1.05
15366,5,18.73,,,6.57,17030,1.08
15366,5,18.85,,,6.5,17030,1.37
15366,5,18.95,,,27.22,17030,0.95
15366,5,19.4,,,24.88,17030,2.03
15366,5,19.82,,,3.3,17030,1.77
15366,5,19.88,,,26.85,17030,2.03
15366,5,20.32,,,6.45,17030,1.43
15366,5,20.43,,,12.3,17030,1.03
15366,5,20.63,,,30.33,17030,0.93
15366,5,21.13,,,42.03,17030,1.35
15366,5,21.85,,,13.32,17030,1.38
15366,5,22.07,,,20.22,17030,1.88
15366,5,22.4,,,6.67,17030,1.4
15366,5,22.52,,,39.85,17030,1.32
15366,5,23.18,,,4.93,17030,1.25
15366,5,23.27,,,42.98,17030,1.98
15366,5,23.97,,,6.53,17030,2.83
15366,5,0.08,,,11.83,17030,1.4
15366,5,0.28,,,27.33,17030,1.58
15366,5,0.73,,,9.37,17030,1.48
15366,5,0.9,,,18.95,17030,1.6
15366,5,1.22,,,16.57,17030,1.03
15366,5,1.48,,,,17030,3.52
15366,6,4.87,,,55.83,17030,1.58
15366,6,5.8,,,28.82,17030,1.53
15366,6,6.28,,,60.75,17030,1.07
15366,6,7.3,,,25.82,17030,1.52
15366,6,7.72,,,18.97,17030,0.8
15366,6,8.03,,,42.75,17030,2.13
15366,6,8.75,,,19.42,17030,1.22
15366,6,9.08,,,21.92,17030,1.23
15366,6,9.45,,,12.87,17030,2.5
15366,6,9.65,,,19.82,17030,1.52
15366,6,9.98,,,10.25,17030,1.77
15366,6,10.15,,,29.57,17030,1.5
15366,6,10.65,,,18.83,17030,1.33
15366,6,10.97,,,11.45,17030,1.77
15366,6,11.15,,,17.2,17030,1.0
15366,6,11.45,,,23.58,17030,1.23
15366,6,11.83,,,19.78,17030,1.87
15366,6,12.17,,,28.07,17030,1.48
15366,6,12.63,,,25.03,17030,1.35
15366,6,13.05,,,18.55,17030,1.82
15366,6,13.37,,,29.82,17030,1.68
15366,6,13.85,,,26.92,17030,1.65
15366,6,14.3,,,22.83,17030,5.97
15366,6,14.68,,,21.2,17030,2.42
15366,6,15.03,,,27.87,17030,2.32
15366,6,15.5,,,23.1,17030,2.18
15366,6,15.88,,,19.63,17030,2.15
15366,6,16.22,,,22.9,17030,1.73
15366,6,16.6,,,25.8,17030,1.68
15366,6,17.03,,,26.27,17030,4.52
15366,6,17.47,,,11.67,17030,1.72
15366,6,17.67,,,9.57,17030,1.48
15366,6,17.82,,,15.32,17030,1.83
15366,6,18.07,,,10.3,17030,1.85
15366,6,18.25,,,29.75,17030,2.15
15366,6,18.73,,,27.05,17030,2.08
15366,6,19.2,,,10.65,17030,1.95
15366,6,19.37,,,12.12,17030,1.47
15366,6,19.57,,,33.82,17030,1.77
15366,6,20.13,,,13.82,17030,6.18
15366,6,20.37,,,13.77,17030,1.2
15366,6,20.6,,,29.43,17030,1.47
15366,6,21.08,,,12.85,17030,3.5
15366,6,21.3,,,67.85,17030,1.18
15366,6,22.43,,,82.18,17030,1.58
15366,6,23.8,,,30.87,17030,1.88
15366,6,0.32,,,30.33,17030,1.17
15366,6,0.82,,,8.03,17030,1.32
15366,6,0.95,,,28.38,17030,4.08
15366,6,1.43,,,,17030,2.22
15366,0,4.68,,,35.85,17030,1.37
15366,0,5.28,,,23.95,17030,1.63
15366,0,5.68,,,27.43,17030,2.22
15366,0,6.13,,,23.78,17030,2.58
15366,0,6.53,,,11.75,17030,2.55
15366,0,6.73,,,17.83,17030,2.02
15366,0,7.03,,,17.48,17030,2.03
15366,0,7.32,,,8.58,17030,2.38
15366,0,7.47,,,17.53,17030,1.87
15366,0,7.75,,,10.25,17030,7.52
15366,0,7.93,,,1.17,17030,2.67
15366,0,7.95,,,29.52,17030,2.45
15366,0,8.43,,,12.27,17030,2.35
15366,0,8.65,,,26.52,17030,1.4
15366,0,9.08,,,8.25,17030,2.68
15366,0,9.22,,,12.77,17030,1.4
15366,0,9.43,,,20.28,17030,2.18
15366,0,9.77,,,6.32,17030,1.85
15366,0,9.88,,,17.95,17030,1.45
15366,0,10.18,,,13.68,17030,1.72
15366,0,10.4,,,17.47,17030,2.17
15366,0,10.7,,,29.27,17030,1.1
15366,0,11.18,,,3.32,17030,1.12
15366,0,11.23,,,9.48,17030,1.27
15366,0,11.4,,,23.4,17030,1.47
15366,0,11.78,,,2.08,17030,1.82
15366,0,11.82,,,25.83,17030,17.0
15366,0,12.25,,,9.65,17030,1.55
15366,0,12.42,,,12.8,17030,2.27
15366,0,12.63,,,30.25,17030,1.55
15366,0,13.13,,,4.88,17030,1.35
15366,0,13.22,,,26.57,17030,1.73
15366,0,13.65,,,1.02,17030,1.48
15366,0,13.67,,,7.67,17030,1.62
15366,0,13.8,,,31.28,17030,1.28
15366,0,14.32,,,8.2,17030,1.53
15366,0,14.47,,,18.88,17030,2.2
15366,0,14.77,,,19.83,17030,1.78
15366,0,15.1,,,6.52,17030,1.97
15366,0,15.22,,,22.52,17030,2.37
15366,0,15.58,,,9.92,17030,1.5
15366,0,15.75,,,2.48,17030,1.2
15366,0,15.8,,,13.93,17030,1.47
15366,0,16.03,,,9.53,17030,1.82
15366,0,16.18,,,11.9,17030,1.98
15366,0,16.38,,,12.08,17030,2.83
15366,0,16.58,,,16.1,17030,2.42
15366,0,16.85,,,3.27,17030,2.07
15366,0,16.92,,,35.1,17030,1.3
15366,0,17.5,,,13.42,17030,2.2
15366,0,17.72,,,16.53,17030,1.3
15366,0,18.0,,,16.8,17030,1.92
15366,0,18.27,,,5.18,17030,1.58
15366,0,18.37,,,6.33,17030,1.55
15366,0,18.47,,,20.48,17030,1.98
15366,0,18.8,,,7.67,17030,2.35
15366,0,18.93,,,14.65,17030,1.9
15366,0,19.18,,,13.45,17030,1.48
15366,0,19.4,,,22.38,17030,1.32
15366,0,19.78,,,0.72,17030,1.67
15366,0,19.78,,,18.83,17030,1.47
15366,0,20.1,,,4.57,17030,1.3
15366,0,20.18,,,12.08,17030,1.38
15366,0,20.38,,,19.92,17030,2.22
15366,0,20.72,,,22.0,17030,0.3
15366,0,21.08,,,15.53,17030,1.2
15366,0,21.33,,,20.18,17030,1.62
15366,0,21.67,,,31.57,17030,6.78
15366,0,22.2,,,20.52,17030,1.35
15366,0,22.53,,,41.45,17030,1.87
15366,0,23.23,,,2.83,17030,2.03
15366,0,23.28,,,40.13,17030,1.47
15366,0,23.95,,,28.47,17030,1.48
15366,0,0.42,,,20.3,17030,1.65
15366,0,0.77,,,19.75,17030,1.82
15366,0,1.08,,,32.48,17030,1.35
15366,0,1.63,,,11.1,17030,1.3
15366,0,1.82,,,,17030,1.58
15366,1,4.73,,,31.52,17030,1.38
15366,1,5.27,,,23.7,17030,1.43
15366,1,5.65,,,25.68,17030,2.23
15366,1,6.08,,,23.27,17030,1.07
15366,1,6.47,,,17.78,17030,1.93
15366,1,6.77,,,20.4,17030,1.72
15366,1,7.12,,,9.33,17030,0.38
15366,1,7.27,,,14.32,17030,1.85
15366,1,7.5,,,15.05,17030,1.87
15366,1,7.75,,,5.3,17030,1.75
15366,1,7.85,,,19.8,17030,1.92
15366,1,8.17,,,2.05,17030,1.73
15366,1,8.2,,,12.73,17030,1.6
15366,1,8.42,,,10.7,17030,2.23
15366,1,8.6,,,16.37,17030,1.27
15366,1,8.87,,,5.62,17030,1.67
15366,1,8.97,,,19.3,17030,1.8
15366,1,9.28,,,14.03,17030,1.82
15366,1,9.52,,,3.45,17030,1.33
15366,1,9.58,,,24.43,17030,1.47
15366,1,9.98,,,4.95,17030,1.47
15366,1,10.07,,,12.77,17030,1.75
15366,1,10.28,,,11.57,17030,2.05
15366,1,10.47,,,6.67,17030,1.68
15366,1,10.58,,,15.48,17030,2.35
15366,1,10.85,,,11.87,17030,2.45
15366,1,11.03,,,15.3,17030,1.58
15366,1,11.3,,,8.23,17030,1.6
15366,1,11.43,,,9.92,17030,1.65
15366,1,11.6,,,20.27,17030,1.1
15366,1,11.93,,,4.85,17030,1.33
15366,1,12.02,,,15.15,17030,2.0
15366,1,12.27,,,12.8,17030,1.87
15366,1,12.48,,,1.93,17030,1.73
15366,1,12.52,,,21.08,17030,1.47
15366,1,12.87,,,12.38,17030,1.8
15366,1,13.07,,,12.07,17030,1.53
15366,1,13.27,,,16.2,17030,1.77
15366,1,13.55,,,5.32,17030,1.4
15366,1,13.63,,,18.17,17030,1.85
15366,1,13.93,,,9.07,17030,1.15
15366,1,14.08,,,24.47,17030,5.7
15366,1,14.5,,,2.02,17030,1.9
15366,1,14.53,,,20.17,17030,2.45
15366,1,14.87,,,9.48,17030,2.15
15366,1,15.02,,,9.98,17030,1.97
15366,1,15.18,,,23.22,17030,1.22
15366,1,15.57,,,13.92,17030,1.53
15366,1,15.8,,,12.35,17030,2.05
15366,1,16.02,,,0.4,17030,1.83
15366,1,16.02,,,6.43,17030,2.37
15366,1,16.13,,,13.07,17030,1.6
15366,1,16.35,,,28.38,17030,1.8
15366,1,16.82,,,1.15,17030,2.47
15366,1,16.83,,,14.12,17030,1.83
15366,1,17.07,,,1.95,17030,1.68
15366,1,17.1,,,13.33,17030,1.35
15366,1,17.33,,,26.75,17030,1.52
15366,1,17.77,,,21.43,17030,1.72
15366,1,18.13,,,1.6,17030,1.2
15366,1,18.15,,,11.53,17030,1.82
15366,1,18.35,,,28.53,17030,1.98
15366,1,18.82,,,8.78,17030,8.22
15366,1,18.97,,,7.25,17030,2.85
15366,1,19.08,,,22.0,17030,1.28
15366,1,19.45,,,11.53,17030,1.77
15366,1,19.65,,,16.8,17030,1.83
15366,1,19.93,,,4.6,17030,1.47
15366,1,20.0,,,10.72,17030,1.3
15366,1,20.18,,,39.58,17030,1.43
15366,1,20.85,,,15.08,17030,1.5
15366,1,21.1,,,15.22,17030,1.45
15366,1,21.35,,,19.43,17030,2.15
15366,1,21.67,,,54.87,17030,2.12
15366,1,22.58,,,25.25,17030,1.3
15366,1,23.02,,,25.18,17030,1.28
15366,1,23.43,,,52.5,17030,1.55
15366,1,0.3,,,40.35,17030,1.63
15366,1,0.98,,,0.27,17030,1.23
15366,1,0.98,,,50.02,17030,1.68
15366,1,1.82,,,,17030,1.72
15366,2,4.87,,,22.3,17030,1.48
15366,2,5.25,,,52.97,17030,1.63
15366,2,6.13,,,20.55,17030,1.67
15366,2,6.47,,,17.85,17030,2.63
15366,2,6.77,,,10.18,17030,2.22
15366,2,6.93,,,22.45,17030,2.05
15366,2,7.32,,,14.73,17030,2.45
15366,2,7.55,,,7.48,17030,2.23
15366,2,7.68,,,30.27,17030,0.65
15366,2,8.18,,,0.65,17030,2.73
15366,2,8.2,,,17.53,17030,1.77
15366,2,8.48,,,9.72,17030,2.13
15366,2,8.65,,,9.53,17030,1.87
15366,2,8.82,,,18.37,17030,1.37
15366,2,9.12,,,25.32,17030,1.38
15366,2,9.53,,,1.18,17030,2.5
15366,2,9.55,,,29.87,17030,1.5
15366,2,10.05,,,11.13,17030,2.28
15366,2,10.23,,,12.53,17030,1.88
15366,2,10.45,,,17.3,17030,1.52
15366,2,10.73,,,1.92,17030,2.13
15366,2,10.77,,,17.08,17030,4.3
15366,2,11.05,,,30.22,17030,1.6
15366,2,11.55,,,1.12,17030,1.73
15366,2,11.58,,,27.98,17030,2.52
15366,2,12.05,,,12.72,17030,1.45
15366,2,12.25,,,21.17,17030,1.72
15366,2,12.6,,,0.98,17030,1.88
15366,2,12.62,,,14.93,17030,0.95
15366,2,12.87,,,15.93,17030,1.82
15366,2,13.13,,,31.75,17030,1.52
15366,2,13.67,,,0.98,17030,1.55
15366,2,13.68,,,19.58,17030,1.55
15366,2,14.02,,,20.57,17030,1.42
15366,2,14.35,,,9.9,17030,1.9
15366,2,14.52,,,15.43,17030,1.97
15366,2,14.77,,,8.53,17030,1.6
15366,2,14.92,,,13.1,17030,1.5
15366,2,15.13,,,3.0,17030,1.9
15366,2,15.18,,,59.93,17030,1.05
15366,2,16.18,,,19.85,17030,1.98
15366,2,16.52,,,10.25,17030,1.07
15366,2,16.68,,,11.95,17030,1.7
15366,2,16.88,,,6.08,17030,2.13
15366,2,16.98,,,3.37,17030,1.28
15366,2,17.05,,,23.43,17030,2.22
15366,2,17.43,,,42.98,17030,1.85
15366,2,18.15,,,15.78,17030,2.03
15366,2,18.42,,,16.35,17030,2.03
15366,2,18.68,,,25.2,17030,1.73
15366,2,19.1,,,1.47,17030,3.68
15366,2,19.13,,,22.07,17030,3.1
15366,2,19.5,,,14.4,17030,1.53
15366,2,19.73,,,23.07,17030,1.85
15366,2,20.12,,,16.92,17030,2.05
15366,2,20.4,,,11.92,17030,1.7
15366,2,20.6,,,29.12,17030,1.47
15366,2,21.08,,,22.02,17030,2.13
15366,2,21.45,,,6.43,17030,0.47
