origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10622,3,8.23,,,14.45,10624,1.32
10622,3,8.48,,,5.22,10624,1.07
10622,3,8.57,,,12.95,10624,1.18
10622,3,8.78,,,11.57,10624,1.3
10622,3,8.98,,,12.35,10624,1.12
10622,3,9.18,,,14.68,10624,0.8
10622,3,9.43,,,8.18,10624,1.1
10622,3,9.57,,,17.13,10624,0.92
10622,3,9.85,,,5.05,10624,1.12
10622,3,9.93,,,19.6,10624,1.17
10622,3,10.27,,,1.62,10624,1.47
10622,3,10.28,,,15.68,10624,1.25
10622,3,10.55,,,15.82,10624,1.28
10622,3,10.82,,,8.97,10624,1.33
10622,3,10.97,,,10.68,10624,0.98
10622,3,11.13,,,15.92,10624,1.37
10622,3,11.4,,,6.6,10624,1.2
10622,3,11.52,,,18.4,10624,0.8
10622,3,11.82,,,9.23,10624,0.85
10622,3,11.98,,,13.77,10624,1.33
10622,3,12.2,,,14.68,10624,1.48
10622,3,12.45,,,7.85,10624,1.43
10622,3,12.58,,,14.15,10624,1.03
10622,3,12.82,,,11.28,10624,1.32
10622,3,13.0,,,12.43,10624,1.0
10622,3,13.22,,,12.1,10624,0.95
10622,3,13.42,,,12.52,10624,1.33
10622,3,13.62,,,10.57,10624,1.23
10622,3,13.8,,,9.0,10624,1.18
10622,3,13.95,,,22.87,10624,1.35
10622,3,14.33,,,19.93,10624,1.08
10622,3,14.67,,,0.88,10624,1.33
10622,3,14.68,,,28.87,10624,0.98
10622,3,15.15,,,19.42,10624,1.1
10622,3,15.48,,,3.78,10624,2.52
10622,3,15.55,,,13.67,10624,2.73
10622,3,15.77,,,4.57,10624,2.2
10622,3,15.85,,,21.83,10624,1.78
10622,3,16.22,,,5.83,10624,1.43
10622,3,16.32,,,17.82,10624,0.9
10622,3,16.6,,,13.63,10624,2.0
10622,3,16.83,,,5.87,10624,1.05
10622,3,16.93,,,15.73,10624,0.85
10622,3,17.2,,,24.17,10624,1.0
10622,3,17.6,,,13.78,10624,1.58
10622,3,17.83,,,19.73,10624,1.48
10622,3,18.15,,,3.65,10624,2.13
10622,3,18.22,,,20.62,10624,1.5
10622,3,18.57,,,1.82,10624,1.15
10622,3,18.58,,,23.35,10624,1.07
10622,3,18.98,,,2.37,10624,1.08
10622,3,19.02,,,23.25,10624,1.23
10622,3,19.4,,,11.38,10624,1.47
10622,3,19.6,,,5.38,10624,1.38
10622,3,19.68,,,21.32,10624,1.05
10622,3,20.03,,,4.02,10624,1.52
10622,3,20.1,,,24.02,10624,0.75
10622,3,20.5,,,1.52,10624,1.17
10622,3,20.53,,,30.03,10624,1.13
10622,3,21.03,,,26.82,10624,1.35
10622,3,21.48,,,0.55,10624,0.95
10622,3,21.48,,,49.78,10624,0.97
10622,3,22.32,,,1.4,10624,1.13
10622,3,22.35,,,41.45,10624,0.9
10622,3,23.03,,,16.65,10624,0.87
10622,3,23.32,,,40.53,10624,1.02
10622,3,23.98,,,16.47,10624,0.63
10622,3,0.27,,,22.58,10624,0.83
10622,3,0.63,,,17.07,10624,0.65
10622,3,0.92,,,36.98,10624,0.82
10622,3,1.53,,,,10624,1.28
10622,4,4.63,,,31.45,10624,0.92
10622,4,5.15,,,27.97,10624,1.03
10622,4,5.62,,,18.0,10624,0.85
10622,4,5.92,,,26.6,10624,1.37
10622,4,6.37,,,20.05,10624,0.92
10622,4,6.7,,,17.38,10624,1.45
10622,4,6.98,,,9.97,10624,1.32
10622,4,7.15,,,13.8,10624,0.9
10622,4,7.38,,,10.23,10624,1.42
10622,4,7.55,,,18.13,10624,1.08
10622,4,7.85,,,0.85,10624,2.18
10622,4,7.87,,,17.88,10624,1.48
10622,4,8.17,,,26.57,10624,1.8
10622,4,8.62,,,9.7,10624,1.32
10622,4,8.77,,,8.17,10624,0.92
10622,4,8.92,,,13.62,10624,0.92
10622,4,9.13,,,24.85,10624,0.97
10622,4,9.55,,,22.15,10624,1.17
10622,4,9.92,,,1.27,10624,1.02
10622,4,9.93,,,14.0,10624,0.73
10622,4,10.17,,,26.52,10624,0.72
10622,4,10.62,,,6.45,10624,1.2
10622,4,10.72,,,11.37,10624,0.98
10622,4,10.92,,,15.68,10624,0.92
10622,4,11.17,,,9.6,10624,1.3
10622,4,11.33,,,12.67,10624,1.5
10622,4,11.55,,,19.08,10624,0.88
10622,4,11.87,,,6.77,10624,1.28
10622,4,11.98,,,8.27,10624,0.77
10622,4,12.12,,,27.58,10624,1.08
10622,4,12.57,,,12.08,10624,1.07
10622,4,12.78,,,18.33,10624,0.97
10622,4,13.08,,,10.43,10624,1.87
10622,4,13.25,,,12.78,10624,1.35
10622,4,13.47,,,17.73,10624,1.03
10622,4,13.77,,,0.08,10624,1.15
10622,4,13.77,,,13.08,10624,0.93
10622,4,13.98,,,31.08,10624,1.15
10622,4,14.5,,,17.37,10624,1.18
10622,4,14.78,,,9.83,10624,1.02
10622,4,14.95,,,15.12,10624,1.4
10622,4,15.2,,,12.02,10624,1.32
10622,4,15.4,,,14.87,10624,2.78
10622,4,15.65,,,13.65,10624,1.28
10622,4,15.88,,,3.2,10624,1.95
10622,4,15.93,,,16.18,10624,1.4
10622,4,16.2,,,3.9,10624,1.13
10622,4,16.27,,,18.08,10624,1.38
10622,4,16.57,,,33.73,10624,1.03
10622,4,17.13,,,14.2,10624,1.58
10622,4,17.37,,,22.97,10624,1.43
10622,4,17.75,,,3.58,10624,1.17
10622,4,17.82,,,7.7,10624,0.87
10622,4,17.93,,,17.82,10624,1.03
10622,4,18.23,,,4.2,10624,1.9
10622,4,18.3,,,16.85,10624,1.35
10622,4,18.58,,,41.72,10624,0.88
10622,4,19.28,,,16.6,10624,1.48
10622,4,19.57,,,0.52,10624,1.1
10622,4,19.57,,,13.55,10624,1.03
10622,4,19.8,,,8.32,10624,1.13
10622,4,19.93,,,12.9,10624,0.97
10622,4,20.15,,,12.03,10624,1.43
10622,4,20.35,,,15.73,10624,1.0
10622,4,20.62,,,29.55,10624,0.95
10622,4,21.1,,,15.75,10624,1.13
10622,4,21.37,,,18.43,10624,0.93
10622,4,21.67,,,22.87,10624,0.75
10622,4,22.05,,,26.5,10624,0.8
10622,4,22.5,,,29.17,10624,0.95
10622,4,22.98,,,16.32,10624,1.07
10622,4,23.25,,,42.52,10624,0.9
10622,4,23.97,,,17.7,10624,0.75
10622,4,0.27,,,20.25,10624,0.65
10622,4,0.6,,,19.68,10624,0.73
10622,4,0.92,,,39.03,10624,0.7
10622,4,1.57,,,13.55,10624,1.05
10622,4,1.8,,,,10624,1.05
10622,5,4.73,,,28.28,10624,0.98
10622,5,5.2,,,20.62,10624,0.93
10622,5,5.55,,,19.18,10624,0.82
10622,5,5.87,,,23.07,10624,0.72
10622,5,6.25,,,17.35,10624,1.0
10622,5,6.53,,,21.58,10624,0.82
10622,5,6.9,,,17.32,10624,0.9
10622,5,7.18,,,20.15,10624,0.68
10622,5,7.53,,,14.43,10624,1.28
10622,5,7.77,,,22.5,10624,1.0
10622,5,8.13,,,12.27,10624,1.35
10622,5,8.35,,,22.02,10624,0.75
10622,5,8.72,,,13.02,10624,1.07
10622,5,8.93,,,14.7,10624,1.68
10622,5,9.17,,,25.55,10624,0.78
10622,5,9.6,,,9.63,10624,1.43
10622,5,9.77,,,25.13,10624,1.55
10622,5,10.18,,,6.4,10624,1.12
10622,5,10.28,,,14.07,10624,0.97
10622,5,10.52,,,15.03,10624,1.38
10622,5,10.77,,,22.32,10624,1.1
10622,5,11.15,,,6.35,10624,1.28
10622,5,11.25,,,19.27,10624,1.0
10622,5,11.57,,,15.1,10624,1.0
10622,5,11.82,,,10.87,10624,1.18
10622,5,12.0,,,17.63,10624,1.02
10622,5,12.3,,,21.83,10624,1.13
10622,5,12.67,,,21.08,10624,1.07
10622,5,13.02,,,34.52,10624,1.2
10622,5,13.58,,,13.25,10624,1.75
10622,5,13.8,,,29.65,10624,1.48
10622,5,14.3,,,28.32,10624,1.78
10622,5,14.77,,,21.47,10624,1.43
10622,5,15.13,,,17.92,10624,1.15
10622,5,15.43,,,16.37,10624,1.17
10622,5,15.7,,,22.1,10624,1.12
10622,5,16.07,,,33.12,10624,0.95
10622,5,16.62,,,18.28,10624,1.18
10622,5,16.93,,,11.0,10624,1.33
10622,5,17.12,,,20.6,10624,1.08
10622,5,17.45,,,28.02,10624,0.98
10622,5,17.92,,,9.2,10624,0.93
10622,5,18.08,,,5.18,10624,1.1
10622,5,18.17,,,29.37,10624,0.82
10622,5,18.65,,,6.6,10624,1.1
10622,5,18.77,,,8.38,10624,1.02
10622,5,18.9,,,25.93,10624,0.9
10622,5,19.33,,,24.75,10624,1.07
10622,5,19.75,,,2.83,10624,1.02
10622,5,19.8,,,26.48,10624,0.72
10622,5,20.23,,,6.53,10624,1.23
10622,5,20.35,,,7.12,10624,0.95
10622,5,20.47,,,36.65,10624,1.0
10622,5,21.07,,,16.32,10624,0.8
10622,5,21.35,,,25.95,10624,1.02
10622,5,21.78,,,12.7,10624,0.73
10622,5,21.98,,,19.97,10624,0.88
10622,5,22.32,,,7.23,10624,0.77
10622,5,22.45,,,38.67,10624,1.2
10622,5,23.08,,,6.65,10624,1.05
10622,5,23.2,,,42.63,10624,0.9
10622,5,23.9,,,6.37,10624,0.95
10622,5,0.02,,,12.93,10624,0.78
10622,5,0.23,,,25.22,10624,0.7
10622,5,0.65,,,10.13,10624,0.87
10622,5,0.82,,,18.72,10624,1.0
10622,5,1.13,,,16.97,10624,1.03
10622,5,1.42,,,,10624,0.73
10622,6,4.8,,,55.92,10624,1.15
10622,6,5.73,,,30.22,10624,1.03
10622,6,6.23,,,59.53,10624,0.65
10622,6,7.22,,,26.43,10624,0.72
10622,6,7.67,,,18.1,10624,0.33
10622,6,7.97,,,43.85,10624,1.08
10622,6,8.7,,,17.55,10624,0.88
10622,6,8.98,,,22.67,10624,1.17
10622,6,9.37,,,12.05,10624,1.18
10622,6,9.57,,,21.4,10624,1.05
10622,6,9.92,,,8.75,10624,0.95
10622,6,10.07,,,31.03,10624,1.03
10622,6,10.58,,,18.1,10624,0.88
10622,6,10.88,,,11.87,10624,1.08
10622,6,11.08,,,15.05,10624,0.95
10622,6,11.33,,,23.62,10624,1.3
10622,6,11.73,,,21.03,10624,1.53
10622,6,12.08,,,28.13,10624,1.02
10622,6,12.55,,,24.08,10624,1.02
10622,6,12.95,,,19.97,10624,1.48
10622,6,13.28,,,29.63,10624,0.97
10622,6,13.78,,,24.43,10624,0.93
10622,6,14.18,,,24.02,10624,2.67
10622,6,14.58,,,21.88,10624,1.28
10622,6,14.95,,,27.27,10624,0.82
10622,6,15.4,,,22.48,10624,0.88
10622,6,15.78,,,19.53,10624,1.3
10622,6,16.1,,,25.22,10624,1.28
10622,6,16.53,,,23.27,10624,0.73
10622,6,16.92,,,27.12,10624,1.6
10622,6,17.37,,,11.2,10624,1.28
10622,6,17.55,,,11.93,10624,1.13
10622,6,17.75,,,13.88,10624,0.82
10622,6,17.98,,,10.1,10624,1.02
10622,6,18.15,,,30.15,10624,1.03
10622,6,18.65,,,28.05,10624,0.92
10622,6,19.12,,,9.6,10624,0.83
10622,6,19.28,,,13.2,10624,1.15
10622,6,19.5,,,32.15,10624,1.03
10622,6,20.03,,,15.25,10624,1.5
10622,6,20.28,,,13.43,10624,1.0
10622,6,20.52,,,29.85,10624,0.97
10622,6,21.02,,,13.18,10624,0.87
10622,6,21.23,,,67.85,10624,0.87
10622,6,22.37,,,114.22,10624,1.02
10622,6,0.27,,,29.52,10624,0.72
10622,6,0.77,,,8.53,10624,0.7
10622,6,0.9,,,26.8,10624,0.7
10622,6,1.35,,,,10624,0.87
10622,0,4.62,,,35.4,10624,0.98
10622,0,5.2,,,24.17,10624,1.12
10622,0,5.62,,,26.32,10624,1.1
10622,0,6.05,,,23.3,10624,0.98
10622,0,6.43,,,12.22,10624,1.17
10622,0,6.63,,,18.62,10624,0.72
10622,0,6.95,,,14.7,10624,1.45
10622,0,7.2,,,9.35,10624,1.8
10622,0,7.35,,,18.37,10624,1.42
10622,0,7.65,,,9.6,10624,1.05
10622,0,7.82,,,2.15,10624,1.2
10622,0,7.85,,,28.05,10624,1.38
10622,0,8.32,,,14.05,10624,1.5
10622,0,8.55,,,25.73,10624,0.97
10622,0,8.98,,,9.45,10624,0.9
10622,0,9.15,,,11.73,10624,1.07
10622,0,9.33,,,19.87,10624,1.5
10622,0,9.67,,,6.9,10624,1.32
10622,0,9.78,,,19.05,10624,0.9
10622,0,10.1,,,12.58,10624,0.93
10622,0,10.32,,,17.87,10624,1.97
10622,0,10.62,,,30.45,10624,1.02
10622,0,11.12,,,2.3,10624,0.67
10622,0,11.15,,,10.87,10624,0.82
10622,0,11.33,,,21.27,10624,0.77
10622,0,11.68,,,2.67,10624,1.32
10622,0,11.73,,,25.78,10624,1.33
10622,0,12.17,,,10.87,10624,1.2
10622,0,12.35,,,11.73,10624,0.72
10622,0,12.53,,,30.57,10624,1.5
10622,0,13.05,,,4.68,10624,0.97
10622,0,13.13,,,26.77,10624,1.18
10622,0,13.57,,,0.75,10624,0.82
10622,0,13.58,,,8.43,10624,1.23
10622,0,13.73,,,31.67,10624,1.05
10622,0,14.25,,,7.37,10624,0.92
10622,0,14.38,,,18.75,10624,1.05
10622,0,14.68,,,19.92,10624,0.92
10622,0,15.02,,,6.62,10624,1.08
10622,0,15.13,,,19.48,10624,1.43
10622,0,15.45,,,9.92,10624,2.82
10622,0,15.62,,,1.82,10624,2.65
10622,0,15.65,,,13.92,10624,2.78
10622,0,15.88,,,11.73,10624,2.05
10622,0,16.08,,,11.73,10624,0.95
10622,0,16.28,,,13.13,10624,1.02
10622,0,16.5,,,16.72,10624,1.47
10622,0,16.77,,,2.95,10624,1.17
10622,0,16.82,,,34.53,10624,0.93
10622,0,17.4,,,11.98,10624,1.33
10622,0,17.6,,,18.65,10624,1.63
10622,0,17.92,,,15.9,10624,1.22
10622,0,18.17,,,0.08,10624,2.33
10622,0,18.18,,,12.97,10624,1.87
10622,0,18.38,,,19.82,10624,0.98
10622,0,18.72,,,8.22,10624,1.1
10622,0,18.87,,,13.17,10624,1.05
10622,0,19.08,,,15.58,10624,1.13
10622,0,19.33,,,19.83,10624,0.8
10622,0,19.67,,,2.42,10624,1.07
10622,0,19.72,,,18.35,10624,1.02
10622,0,20.02,,,5.93,10624,1.28
10622,0,20.12,,,11.35,10624,0.95
10622,0,20.3,,,15.3,10624,0.88
10622,0,20.55,,,26.83,10624,0.95
10622,0,21.0,,,15.27,10624,1.17
10622,0,21.27,,,20.45,10624,1.13
10622,0,21.6,,,32.07,10624,0.97
10622,0,22.13,,,20.57,10624,0.6
10622,0,22.48,,,41.72,10624,1.03
10622,0,23.17,,,3.58,10624,1.1
10622,0,23.23,,,38.95,10624,0.67
10622,0,23.88,,,28.2,10624,0.77
10622,0,0.35,,,20.27,10624,0.88
10622,0,0.68,,,19.38,10624,1.08
10622,0,1.02,,,31.88,10624,1.07
10622,0,1.55,,,10.85,10624,0.8
10622,0,1.72,,,,10624,0.87
10622,1,4.65,,,31.22,10624,1.28
10622,1,5.17,,,25.13,10624,1.12
10622,1,5.58,,,24.53,10624,0.62
10622,1,6.0,,,22.62,10624,1.3
10622,1,6.38,,,15.58,10624,1.45
10622,1,6.63,,,20.78,10624,2.05
10622,1,6.98,,,10.7,10624,1.37
10622,1,7.17,,,14.8,10624,1.03
10622,1,7.4,,,14.22,10624,1.28
10622,1,7.65,,,5.38,10624,1.35
10622,1,7.73,,,19.5,10624,2.1
10622,1,8.07,,,1.27,10624,1.88
10622,1,8.08,,,14.88,10624,1.8
10622,1,8.33,,,12.5,10624,1.72
10622,1,8.53,,,14.45,10624,0.77
10622,1,8.78,,,6.73,10624,1.23
10622,1,8.88,,,17.43,10624,0.97
10622,1,9.18,,,15.03,10624,1.17
10622,1,9.43,,,5.1,10624,1.08
10622,1,9.52,,,22.3,10624,1.0
10622,1,9.88,,,6.07,10624,0.98
10622,1,9.98,,,11.75,10624,0.85
10622,1,10.18,,,12.63,10624,1.42
10622,1,10.4,,,6.77,10624,0.98
10622,1,10.52,,,15.65,10624,1.02
10622,1,10.77,,,11.67,10624,1.1
10622,1,10.97,,,15.75,10624,1.13
10622,1,11.23,,,7.02,10624,0.88
10622,1,11.35,,,11.23,10624,1.25
10622,1,11.53,,,18.9,10624,0.97
10622,1,11.85,,,6.65,10624,1.27
10622,1,11.95,,,13.6,10624,0.98
10622,1,12.18,,,13.48,10624,1.17
10622,1,12.4,,,2.4,10624,1.07
10622,1,12.45,,,17.97,10624,0.73
10622,1,12.75,,,14.1,10624,1.58
10622,1,12.98,,,12.33,10624,1.32
10622,1,13.18,,,16.8,10624,1.27
10622,1,13.47,,,4.97,10624,1.3
10622,1,13.55,,,18.13,10624,1.27
10622,1,13.85,,,8.98,10624,1.27
10622,1,14.0,,,23.43,10624,0.9
10622,1,14.4,,,2.75,10624,1.38
10622,1,14.43,,,18.12,10624,1.05
10622,1,14.73,,,11.45,10624,1.93
10622,1,14.93,,,9.6,10624,1.28
10622,1,15.08,,,17.77,10624,1.13
10622,1,15.38,,,16.63,10624,5.67
10622,1,15.67,,,11.97,10624,3.98
10622,1,15.87,,,2.77,10624,2.62
10622,1,15.92,,,6.02,10624,1.88
10622,1,16.02,,,12.53,10624,2.3
10622,1,16.22,,,28.38,10624,2.35
10622,1,16.7,,,1.37,10624,3.68
10622,1,16.72,,,16.75,10624,2.88
10622,1,17.0,,,1.42,10624,1.38
10622,1,17.02,,,12.72,10624,1.02
10622,1,17.23,,,25.08,10624,1.2
10622,1,17.65,,,23.17,10624,1.4
10622,1,18.03,,,0.82,10624,1.62
10622,1,18.05,,,5.0,10624,1.08
10622,1,18.13,,,36.08,10624,1.5
10622,1,18.73,,,9.8,10624,1.07
10622,1,18.9,,,7.23,10624,0.72
10622,1,19.02,,,21.5,10624,1.18
10622,1,19.37,,,11.43,10624,1.1
10622,1,19.57,,,17.98,10624,1.08
10622,1,19.87,,,4.23,10624,1.08
10622,1,19.93,,,11.25,10624,1.03
10622,1,20.12,,,39.03,10624,0.78
10622,1,20.77,,,14.98,10624,0.78
10622,1,21.02,,,14.43,10624,1.28
10622,1,21.27,,,20.55,10624,1.02
10622,1,21.6,,,54.72,10624,0.92
10622,1,22.52,,,25.4,10624,0.85
10622,1,22.95,,,25.93,10624,0.83
10622,1,23.37,,,51.95,10624,0.73
10622,1,0.23,,,40.12,10624,0.82
10622,1,0.92,,,1.03,10624,0.9
10622,1,0.93,,,48.78,10624,0.7
10622,1,1.73,,,,10624,0.9
10622,2,4.8,,,22.4,10624,0.92
10622,2,5.17,,,50.7,10624,1.13
10622,2,6.02,,,22.73,10624,1.38
10622,2,6.38,,,16.52,10624,0.93
10622,2,6.67,,,11.07,10624,1.42
10622,2,6.85,,,20.43,10624,0.92
10622,2,7.18,,,15.37,10624,1.82
10622,2,7.45,,,7.53,10624,1.0
10622,2,7.57,,,30.97,10624,0.82
10622,2,8.08,,,0.35,10624,1.47
10622,2,8.1,,,16.98,10624,1.78
10622,2,8.38,,,10.93,10624,1.48
10622,2,8.55,,,10.73,10624,1.27
10622,2,8.73,,,17.25,10624,0.92
10622,2,9.02,,,26.15,10624,0.97
10622,2,9.47,,,0.92,10624,1.17
10622,2,9.48,,,30.57,10624,1.1
10622,2,9.98,,,9.78,10624,0.98
10622,2,10.15,,,10.47,10624,0.98
10622,2,10.32,,,20.17,10624,1.03
10622,2,10.67,,,1.65,10624,1.07
10622,2,10.68,,,17.63,10624,1.02
10622,2,10.98,,,30.07,10624,0.78
10622,2,11.48,,,0.5,10624,1.27
10622,2,11.48,,,28.82,10624,0.92
10622,2,11.97,,,10.15,10624,1.35
10622,2,12.13,,,23.57,10624,1.82
10622,2,12.53,,,0.83,10624,0.83
10622,2,12.55,,,15.17,10624,1.35
10622,2,12.8,,,15.38,10624,0.95
10622,2,13.05,,,30.9,10624,1.35
10622,2,13.57,,,0.5,10624,1.62
10622,2,13.58,,,22.22,10624,1.42
10622,2,13.95,,,17.73,10624,0.88
10622,2,14.25,,,11.35,10624,1.37
10622,2,14.43,,,12.95,10624,1.23
10622,2,14.65,,,8.6,10624,2.35
10622,2,14.8,,,13.85,10624,2.33
10622,2,15.02,,,4.17,10624,1.63
10622,2,15.1,,,58.97,10624,1.12
10622,2,16.08,,,19.33,10624,1.55
10622,2,16.4,,,10.7,10624,2.12
10622,2,16.58,,,12.35,10624,1.77
10622,2,16.78,,,6.2,10624,1.3
10622,2,16.88,,,4.22,10624,0.97
10622,2,16.95,,,21.68,10624,1.02
10622,2,17.32,,,42.47,10624,1.32
10622,2,18.02,,,19.0,10624,2.13
10622,2,18.33,,,15.47,10624,0.88
10622,2,18.6,,,25.63,10624,1.0
10622,2,19.03,,,1.32,10624,0.9
10622,2,19.05,,,21.73,10624,0.97
10622,2,19.42,,,15.3,10624,1.2
10622,2,19.67,,,22.85,10624,0.97
10622,2,20.05,,,16.38,10624,1.03
10622,2,20.32,,,11.68,10624,0.78
10622,2,20.52,,,30.08,10624,0.87
10622,2,21.02,,,19.5,10624,0.95
10622,2,21.33,,,9.73,10624,0.8
10622,2,21.5,,,33.77,10624,0.92
10622,2,22.07,,,26.6,10624,0.8
10622,2,22.52,,,26.75,10624,1.13
10622,2,22.95,,,17.03,10624,0.8
10622,2,23.23,,,36.85,10624,0.82
10622,2,23.85,,,21.78,10624,0.68
10622,2,0.22,,,25.68,10624,0.7
10622,2,0.65,,,30.52,10624,0.87
10622,2,1.15,,,29.08,10624,1.03
10622,2,1.63,,,6.77,10624,1.4
10622,2,1.75,,,,10624,1.05
10622,3,4.72,,,27.03,10624,1.32
10622,3,5.17,,,29.07,10624,0.65
10622,3,5.65,,,45.15,10624,0.83
10622,3,6.4,,,16.67,10624,1.38
10622,3,6.68,,,15.72,10624,1.72
10622,3,6.95,,,32.75,10624,1.05
10622,3,7.48,,,21.0,10624,2.15
10622,3,7.83,,,16.28,10624,2.82
10622,3,8.12,,,0.35,10624,1.85
10622,3,8.12,,,17.6,10624,2.57
10622,3,8.42,,,9.53,10624,1.57
10622,3,8.57,,,9.67,10624,1.22
10622,3,8.73,,,20.87,10624,0.97
10622,3,9.08,,,8.95,10624,1.73
10622,3,9.23,,,12.58,10624,1.05
10622,3,9.43,,,7.37,10624,1.02
10622,3,9.57,,,20.8,10624,1.23
10622,3,9.9,,,6.73,10624,1.1
10622,3,10.02,,,6.95,10624,1.05
10622,3,10.13,,,14.27,10624,1.27
10622,3,10.37,,,11.53,10624,1.02
10622,3,10.57,,,9.8,10624,1.22
10622,3,10.73,,,10.35,10624,0.95
10622,3,10.9,,,19.67,10624,1.37
10622,3,11.23,,,7.88,10624,1.58
10622,3,11.37,,,9.77,10624,0.82
10622,3,11.52,,,14.88,10624,0.98
10622,3,11.77,,,11.5,10624,0.95
10622,3,11.97,,,11.23,10624,1.0
10622,3,12.15,,,22.45,10624,0.92
10622,3,12.52,,,0.33,10624,1.42
10622,3,12.53,,,15.43,10624,0.92
10622,3,12.78,,,20.1,10624,1.08
10622,3,13.12,,,3.53,10624,0.87
10622,3,13.18,,,21.75,10624,1.18
10622,3,13.55,,,0.15,10624,0.73
10622,3,13.55,,,25.65,10624,1.08
10622,3,13.97,,,0.38,10624,0.95
10622,3,13.98,,,17.18,10624,1.52
10622,3,14.27,,,12.53,10624,0.87
10622,3,14.47,,,7.08,10624,1.7
10622,3,14.6,,,23.87,10624,0.98
10622,3,14.98,,,9.75,10624,1.53
10622,3,15.15,,,12.08,10624,0.87
10622,3,15.35,,,11.9,10624,2.65
10622,3,15.55,,,8.77,10624,3.22
10622,3,15.7,,,26.43,10624,2.82
10622,3,16.13,,,10.67,10624,1.4
10622,3,16.32,,,22.2,10624,1.42
10622,3,16.68,,,23.72,10624,1.8
10622,3,17.08,,,8.8,10624,1.1
10622,3,17.23,,,4.25,10624,1.02
10622,3,17.3,,,23.97,10624,0.93
10622,3,17.7,,,20.92,10624,1.48
10622,3,18.05,,,3.73,10624,1.47
10622,3,18.12,,,0.72,10624,0.72
10622,3,18.12,,,20.0,10624,0.88
10622,3,18.45,,,9.6,10624,0.95
10622,3,18.62,,,34.03,10624,1.08
10622,3,19.18,,,11.62,10624,1.17
10622,3,19.38,,,14.43,10624,1.02
10622,3,19.62,,,6.55,10624,1.18
10622,3,19.73,,,15.4,10624,1.32
10622,3,19.98,,,17.25,10624,1.17
10622,3,20.27,,,1.55,10624,1.03
10622,3,20.3,,,19.3,10624,0.98
10622,3,20.62,,,22.43,10624,0.78
10622,3,20.98,,,18.93,10624,1.13
10622,3,21.3,,,14.0,10624,1.07
10622,3,21.53,,,36.77,10624,0.83
10622,3,22.15,,,13.57,10624,0.68
10622,3,22.38,,,38.37,10624,0.98
10622,3,23.02,,,20.23,10624,0.73
10622,3,23.35,,,33.62,10624,0.93
10622,3,23.92,,,21.4,10624,0.9
10622,3,0.27,,,20.25,10624,1.37
10622,3,0.62,,,20.48,10624,1.05
10622,3,0.95,,,38.53,10624,0.73
10622,3,1.6,,,7.07,10624,1.18
10622,3,1.72,,,,10624,1.08
10622,4,4.75,,,24.62,10624,0.55
10622,4,5.15,,,29.02,10624,0.9
10622,4,5.63,,,18.38,10624,1.02
10622,4,5.95,,,29.2,10624,1.22
10622,4,6.43,,,15.58,10624,1.1
10622,4,6.7,,,18.08,10624,1.22
10622,4,7.0,,,9.3,10624,1.58
10622,4,7.15,,,12.42,10624,1.58
10622,4,7.35,,,17.68,10624,1.08
10622,4,7.65,,,13.83,10624,1.05
10622,4,7.88,,,17.68,10624,1.62
10622,4,8.18,,,3.02,10624,1.58
10622,4,8.23,,,7.53,10624,1.32
10622,4,8.35,,,12.52,10624,1.28
10622,4,8.57,,,6.28,10624,1.43
10622,4,8.67,,,18.95,10624,1.12
10622,4,8.98,,,15.58,10624,1.17
10622,4,9.23,,,29.75,10624,0.75
10622,4,9.73,,,8.42,10624,1.28
10622,4,9.88,,,7.77,10624,1.1
10622,4,10.0,,,3.92,10624,0.98
10622,4,10.07,,,17.58,10624,0.82
10622,4,10.37,,,12.73,10624,1.3
10622,4,10.58,,,11.63,10624,0.77
10622,4,10.77,,,10.95,10624,0.95
10622,4,10.95,,,11.48,10624,0.9
10622,4,11.15,,,11.23,10624,1.62
10622,4,11.33,,,19.25,10624,1.03
10622,4,11.65,,,2.22,10624,1.02
10622,4,11.68,,,22.63,10624,1.37
10622,4,12.07,,,3.82,10624,0.88
10622,4,12.13,,,25.7,10624,0.87
10622,4,12.55,,,0.32,10624,1.35
10622,4,12.57,,,17.73,10624,1.0
10622,4,12.87,,,11.9,10624,1.17
10622,4,13.05,,,9.58,10624,1.1
10622,4,13.22,,,18.93,10624,1.07
10622,4,13.53,,,3.08,10624,0.98
10622,4,13.58,,,15.3,10624,1.0
10622,4,13.83,,,26.37,10624,1.18
10622,4,14.28,,,0.1,10624,1.5
10622,4,14.28,,,11.85,10624,1.3
10622,4,14.48,,,5.2,10624,1.13
10622,4,14.57,,,25.1,10624,1.2
10622,4,14.98,,,11.33,10624,0.87
10622,4,15.17,,,19.4,10624,1.37
10622,4,15.5,,,11.03,10624,1.78
10622,4,15.68,,,8.05,10624,2.2
10622,4,15.82,,,5.23,10624,1.82
10622,4,15.9,,,15.97,10624,1.63
10622,4,16.17,,,8.6,10624,1.15
10622,4,16.32,,,9.98,10624,0.97
10622,4,16.48,,,15.38,10624,1.12
10622,4,16.73,,,9.95,10624,1.1
10622,4,16.9,,,20.4,10624,0.93
10622,4,17.23,,,25.58,10624,0.83
10622,4,17.67,,,11.43,10624,1.43
10622,4,17.85,,,35.1,10624,0.87
10622,4,18.43,,,0.1,10624,1.38
10622,4,18.43,,,5.93,10624,1.15
