origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10607,4,20.38,,30.73,30.73,10626,10.7
10607,4,20.88,,14.2,14.2,10626,11.88
10607,4,21.13,,9.47,9.47,10626,12.07
10607,4,21.28,,44.23,44.23,10626,13.87
10607,4,22.02,,26.53,26.53,10626,11.92
10607,4,22.47,,24.97,24.97,10626,9.25
10607,4,22.88,,18.1,18.1,10626,11.42
10607,4,23.18,,38.93,38.93,10626,11.78
10607,4,23.83,,21.5,21.5,10626,8.57
10607,4,0.18,,19.98,19.98,10626,9.82
10607,4,0.52,,17.92,17.92,10626,10.37
10607,4,0.82,,31.85,31.85,10626,9.72
10607,4,1.35,,19.25,19.25,10626,11.43
10607,4,1.67,,23.67,,10626,9.37
10607,5,4.52,,7.12,33.02,10626,10.88
10607,5,5.07,,19.55,19.55,10626,9.2
10607,5,5.4,,20.48,20.48,10626,8.45
10607,5,5.73,,22.92,22.92,10626,8.55
10607,5,6.12,,16.1,16.1,10626,10.77
10607,5,6.38,,21.85,21.85,10626,10.75
10607,5,6.75,,19.12,19.12,10626,11.68
10607,5,7.07,,16.78,16.78,10626,10.82
10607,5,7.35,,20.17,20.17,10626,10.03
10607,5,7.68,,17.17,17.17,10626,9.7
10607,5,7.97,,16.32,16.32,10626,11.08
10607,5,8.25,,18.87,18.87,10626,8.78
10607,5,8.55,,16.63,16.63,10626,10.33
10607,5,8.83,,24.93,24.93,10626,12.5
10607,5,9.25,,2.32,2.32,10626,1.75
10607,5,9.28,,19.62,19.62,10626,10.55
10607,5,9.62,,23.52,23.52,10626,12.52
10607,5,10.0,,6.9,6.9,10626,10.48
10607,5,10.12,,13.4,13.4,10626,11.5
10607,5,10.35,,17.68,17.68,10626,11.63
10607,5,10.63,,18.68,18.68,10626,11.4
10607,5,10.95,,10.97,10.97,10626,11.45
10607,5,11.13,,17.18,17.18,10626,12.78
10607,5,11.42,,10.92,10.92,10626,11.82
10607,5,11.6,,16.57,16.57,10626,14.28
10607,5,11.88,,7.55,7.55,10626,12.63
10607,5,12.0,,16.72,33.45,10626,10.63
10607,5,12.57,,4.13,33.92,10626,16.18
10607,5,13.13,,4.18,4.18,10626,13.82
10607,5,13.2,,21.77,25.68,10626,14.88
10607,5,13.62,,22.77,28.82,10626,14.33
10607,5,14.1,,18.55,27.4,10626,12.8
10607,5,14.57,,7.52,18.48,10626,13.55
10607,5,14.87,,22.88,22.88,10626,13.05
10607,5,15.25,,13.17,13.17,10626,12.98
10607,5,15.47,,10.33,22.97,10626,14.88
10607,5,15.85,,23.77,33.37,10626,16.7
10607,5,16.42,,0.42,12.8,10626,12.97
10607,5,16.62,,17.73,17.73,10626,14.68
10607,5,16.92,,15.77,20.68,10626,15.63
10607,5,17.27,,11.43,35.63,10626,12.2
10607,5,17.85,,2.08,2.08,10626,11.72
10607,5,17.88,,7.57,7.57,10626,12.18
10607,5,18.02,,17.3,22.45,10626,13.88
10607,5,18.4,,15.58,15.58,10626,13.25
10607,5,18.65,,10.77,10.77,10626,11.2
10607,5,18.83,,9.08,26.95,10626,10.38
10607,5,19.28,,12.05,12.05,10626,13.2
10607,5,19.48,,12.45,12.45,10626,12.67
10607,5,19.68,,9.25,9.25,10626,10.43
10607,5,19.85,,17.38,17.38,10626,12.47
10607,5,20.13,,11.1,11.1,10626,8.62
10607,5,20.32,,36.92,36.92,10626,12.23
10607,5,20.93,,8.03,8.03,10626,10.62
10607,5,21.07,,31.0,31.0,10626,10.77
10607,5,21.58,,18.1,18.1,10626,11.4
10607,5,21.88,,16.07,16.07,10626,11.83
10607,5,22.15,,8.75,8.75,10626,10.68
10607,5,22.3,,42.08,42.08,10626,9.05
10607,5,23.0,,1.95,1.95,10626,9.48
10607,5,23.03,,34.28,34.28,10626,10.93
10607,5,23.6,,12.63,12.63,10626,9.42
10607,5,23.82,,20.18,20.18,10626,11.48
10607,5,0.15,,18.15,18.15,10626,8.72
10607,5,0.45,,13.52,13.52,10626,10.32
10607,5,0.68,,18.47,18.47,10626,8.73
10607,5,0.98,,21.42,21.42,10626,10.12
10607,5,1.35,,23.78,,10626,9.0
10607,6,5.07,,30.63,30.63,10626,11.03
10607,6,5.57,,33.37,33.37,10626,10.07
10607,6,6.13,,27.05,27.05,10626,7.9
10607,6,6.58,,31.8,31.8,10626,9.1
10607,6,7.12,,18.45,18.45,10626,11.88
10607,6,7.42,,30.35,30.35,10626,9.83
10607,6,7.92,,16.02,16.02,10626,9.72
10607,6,8.18,,19.47,19.47,10626,9.78
10607,6,8.52,,24.4,24.4,10626,9.45
10607,6,8.92,,14.92,14.92,10626,10.48
10607,6,9.17,,17.02,17.02,10626,10.78
10607,6,9.45,,13.18,13.18,10626,11.0
10607,6,9.67,,17.25,17.25,10626,10.67
10607,6,9.97,,13.32,13.32,10626,11.43
10607,6,10.18,,16.93,16.93,10626,10.85
10607,6,10.47,,15.47,15.47,10626,9.98
10607,6,10.72,,14.87,14.87,10626,10.38
10607,6,10.97,,14.18,16.38,10626,10.65
10607,6,11.25,,20.57,20.57,10626,12.28
10607,6,11.58,,6.0,19.98,10626,14.02
10607,6,11.92,,14.12,24.73,10626,11.38
10607,6,12.33,,19.13,25.7,10626,12.07
10607,6,12.77,,13.9,21.78,10626,11.33
10607,6,13.12,,15.53,50.73,10626,14.62
10607,6,13.97,,24.1,27.0,10626,14.73
10607,6,14.42,,9.97,27.33,10626,11.83
10607,6,14.88,,5.07,22.85,10626,12.5
10607,6,15.25,,6.55,27.97,10626,11.6
10607,6,15.72,,4.22,14.0,10626,13.4
10607,6,15.95,,16.35,29.93,10626,10.9
10607,6,16.45,,9.17,23.25,10626,12.98
10607,6,16.85,,2.87,23.73,10626,11.52
10607,6,17.23,,8.03,8.03,10626,12.63
10607,6,17.37,,21.28,21.28,10626,8.98
10607,6,17.73,,4.97,4.97,10626,14.53
10607,6,17.82,,13.02,13.02,10626,11.53
10607,6,18.03,,20.93,30.35,10626,11.22
10607,6,18.53,,5.77,5.77,10626,11.12
10607,6,18.63,,22.75,22.75,10626,10.2
10607,6,19.0,,7.65,7.65,10626,11.57
10607,6,19.13,,17.5,17.5,10626,9.87
10607,6,19.43,,17.4,17.4,10626,8.67
10607,6,19.72,,10.55,10.55,10626,9.67
10607,6,19.9,,14.28,14.28,10626,11.08
10607,6,20.13,,21.5,21.5,10626,10.95
10607,6,20.48,,20.62,20.62,10626,10.47
10607,6,20.83,,12.57,12.57,10626,10.93
10607,6,21.03,,36.08,36.08,10626,10.8
10607,6,21.65,,17.57,17.57,10626,9.93
10607,6,21.93,,10.98,10.98,10626,10.35
10607,6,22.12,,37.03,37.03,10626,10.83
10607,6,22.73,,42.33,42.33,10626,9.42
10607,6,23.43,,20.97,20.97,10626,9.27
10607,6,23.78,,14.83,14.83,10626,8.7
10607,6,0.03,,26.25,26.25,10626,10.3
10607,6,0.48,,21.98,21.98,10626,10.05
10607,6,0.85,,25.73,25.73,10626,9.43
10607,6,1.27,,21.88,,10626,12.05
10607,0,4.55,,5.77,29.05,10626,9.6
10607,0,5.03,,9.8,24.93,10626,10.82
10607,0,5.45,,7.65,21.37,10626,10.12
10607,0,5.82,,20.2,22.35,10626,13.47
10607,0,6.18,,17.65,17.65,10626,12.9
10607,0,6.48,,15.67,19.15,10626,11.1
10607,0,6.8,,15.18,15.18,10626,12.85
10607,0,7.05,,0.98,8.7,10626,11.62
10607,0,7.2,,0.5,13.82,10626,12.43
10607,0,7.43,,8.62,8.62,10626,16.58
10607,0,7.57,,12.1,12.1,10626,12.18
10607,0,7.77,,8.78,8.78,10626,22.93
10607,0,7.92,,16.03,16.03,10626,19.17
10607,0,8.18,,9.85,9.85,10626,13.15
10607,0,8.35,,15.22,15.22,10626,11.03
10607,0,8.6,,5.47,5.47,10626,11.48
10607,0,8.7,,17.35,17.35,10626,11.58
10607,0,8.98,,11.47,11.47,10626,11.97
10607,0,9.18,,13.38,13.38,10626,11.02
10607,0,9.4,,18.43,18.43,10626,12.98
10607,0,9.7,,9.73,9.73,10626,11.67
10607,0,9.87,,6.82,6.82,10626,11.7
10607,0,9.98,,13.12,13.12,10626,10.0
10607,0,10.2,,11.77,11.77,10626,13.68
10607,0,10.4,,13.6,13.6,10626,11.78
10607,0,10.62,,4.63,4.63,10626,13.97
10607,0,10.7,,25.1,25.1,10626,12.6
10607,0,11.12,,2.42,2.42,10626,13.38
10607,0,11.17,,19.95,19.95,10626,10.88
10607,0,11.48,,4.2,4.2,10626,14.77
10607,0,11.57,,15.4,15.4,10626,12.27
10607,0,11.82,,12.95,12.95,10626,10.52
10607,0,12.03,,11.83,11.83,10626,13.02
10607,0,12.23,,11.12,11.12,10626,11.52
10607,0,12.42,,14.42,14.42,10626,12.22
10607,0,12.65,,11.13,11.13,10626,12.72
10607,0,12.85,,7.87,7.87,10626,11.97
10607,0,12.97,,14.02,14.02,10626,10.65
10607,0,13.2,,19.67,19.67,10626,11.98
10607,0,13.53,,0.35,0.35,10626,12.87
10607,0,13.53,,18.97,18.97,10626,13.48
10607,0,13.85,,11.82,11.82,10626,12.95
10607,0,14.05,,16.12,16.12,10626,14.23
10607,0,14.32,,12.13,12.13,10626,17.73
10607,0,14.52,,17.15,17.15,10626,14.65
10607,0,14.82,,0.58,0.58,10626,15.37
10607,0,14.82,,6.55,6.55,10626,14.92
10607,0,14.93,,8.38,8.38,10626,14.37
10607,0,15.07,,22.87,22.87,10626,18.13
10607,0,15.45,,0.87,0.87,10626,23.97
10607,0,15.47,,10.15,12.73,10626,21.65
10607,0,15.68,,7.75,7.75,10626,20.47
10607,0,15.8,,15.55,16.42,10626,16.48
10607,0,16.08,,9.62,13.48,10626,11.8
10607,0,16.3,,14.75,14.75,10626,14.67
10607,0,16.55,,1.03,11.6,10626,15.93
10607,0,16.75,,10.78,10.78,10626,12.9
10607,0,16.92,,11.75,11.85,10626,11.8
10607,0,17.12,,3.1,24.57,10626,14.02
10607,0,17.53,,0.4,0.4,10626,15.02
10607,0,17.53,,9.22,24.47,10626,14.67
10607,0,17.95,,3.83,3.83,10626,12.25
10607,0,18.0,,1.92,1.92,10626,12.37
10607,0,18.03,,12.02,30.82,10626,11.83
10607,0,18.55,,2.05,2.05,10626,10.28
10607,0,18.58,,21.93,21.93,10626,10.28
10607,0,18.95,,4.27,14.63,10626,11.47
10607,0,19.2,,14.52,14.52,10626,11.2
10607,0,19.43,,5.33,5.33,10626,11.33
10607,0,19.53,,14.05,14.05,10626,12.63
10607,0,19.77,,10.65,10.65,10626,12.12
10607,0,19.93,,15.02,15.02,10626,10.48
10607,0,20.18,,15.57,15.57,10626,8.9
10607,0,20.45,,27.35,27.35,10626,10.15
10607,0,20.9,,11.13,11.13,10626,13.58
10607,0,21.08,,18.83,18.83,10626,10.7
10607,0,21.4,,33.72,33.72,10626,10.83
10607,0,21.97,,19.12,19.12,10626,8.85
10607,0,22.28,,32.15,32.15,10626,11.03
10607,0,22.82,,16.88,16.88,10626,9.17
10607,0,23.1,,39.05,39.05,10626,10.3
10607,0,23.75,,19.58,19.58,10626,10.32
10607,0,0.08,,28.8,28.8,10626,9.58
10607,0,0.57,,14.13,14.13,10626,11.53
10607,0,0.8,,33.7,33.7,10626,9.1
10607,0,1.35,,17.25,17.25,10626,16.08
10607,0,1.65,,29.5,,10626,8.63
10607,1,4.5,,8.38,32.2,10626,9.17
10607,1,5.03,,24.9,24.9,10626,10.62
10607,1,5.45,,9.93,25.92,10626,10.03
10607,1,5.88,,14.18,18.48,10626,12.68
10607,1,6.2,,33.65,35.58,10626,10.42
10607,1,6.78,,14.98,14.98,10626,10.68
10607,1,7.03,,13.08,13.08,10626,14.68
10607,1,7.25,,16.88,16.88,10626,12.88
10607,1,7.53,,1.05,1.05,10626,15.88
10607,1,7.55,,13.5,13.5,10626,14.72
10607,1,7.78,,7.83,7.83,10626,18.6
10607,1,7.92,,12.38,12.38,10626,17.55
10607,1,8.12,,19.23,19.23,10626,16.63
10607,1,8.43,,9.1,9.1,10626,11.42
10607,1,8.58,,13.98,13.98,10626,10.45
10607,1,8.82,,8.5,8.5,10626,24.2
10607,1,8.97,,17.85,17.85,10626,10.75
10607,1,9.27,,6.87,6.87,10626,10.85
10607,1,9.37,,14.87,14.87,10626,10.78
10607,1,9.62,,15.17,15.17,10626,12.82
10607,1,9.87,,4.83,4.83,10626,9.97
10607,1,9.95,,14.92,14.92,10626,10.73
10607,1,10.2,,11.38,11.38,10626,12.92
10607,1,10.4,,12.55,12.55,10626,9.35
10607,1,10.6,,7.7,7.7,10626,11.7
10607,1,10.73,,16.9,16.9,10626,15.13
10607,1,11.02,,15.28,15.28,10626,12.25
10607,1,11.27,,8.33,8.33,10626,11.03
10607,1,11.4,,9.55,9.55,10626,9.92
10607,1,11.57,,15.47,15.47,10626,11.3
10607,1,11.82,,10.02,10.02,10626,13.4
10607,1,11.98,,12.0,12.0,10626,10.55
10607,1,12.18,,11.68,11.68,10626,11.85
10607,1,12.38,,14.22,14.22,10626,10.65
10607,1,12.62,,23.85,23.85,10626,11.08
10607,1,13.02,,13.28,13.28,10626,11.77
10607,1,13.23,,0.93,0.93,10626,1.55
10607,1,13.25,,9.75,9.75,10626,11.78
10607,1,13.42,,6.55,6.55,10626,11.82
10607,1,13.53,,17.5,17.5,10626,11.73
10607,1,13.82,,16.48,16.48,10626,11.15
10607,1,14.1,,9.12,9.12,10626,12.48
10607,1,14.25,,16.35,16.35,10626,15.32
10607,1,14.52,,7.92,7.92,10626,12.83
10607,1,14.65,,4.02,4.02,10626,12.22
10607,1,14.72,,14.32,14.32,10626,13.47
10607,1,14.95,,8.65,8.65,10626,17.95
10607,1,15.1,,12.03,12.03,10626,19.03
10607,1,15.3,,6.03,6.03,10626,24.15
10607,1,15.4,,7.33,14.78,10626,25.08
10607,1,15.65,,14.52,14.52,10626,21.03
10607,1,15.88,,6.62,7.62,10626,15.65
10607,1,16.02,,8.67,21.2,10626,13.6
10607,1,16.37,,10.18,14.25,10626,15.67
10607,1,16.6,,2.1,2.1,10626,12.57
10607,1,16.65,,13.28,13.28,10626,14.55
10607,1,16.87,,7.73,12.42,10626,14.48
10607,1,17.07,,6.02,19.0,10626,20.17
10607,1,17.38,,14.55,14.97,10626,14.53
10607,1,17.63,,11.1,11.1,10626,13.67
10607,1,17.82,,4.07,4.07,10626,10.83
10607,1,17.88,,17.87,17.87,10626,12.68
10607,1,18.18,,5.15,14.9,10626,12.48
10607,1,18.43,,8.5,23.87,10626,10.82
10607,1,18.83,,2.22,2.22,10626,11.43
10607,1,18.87,,16.6,25.5,10626,10.93
10607,1,19.3,,6.48,6.48,10626,8.4
10607,1,19.4,,9.17,9.17,10626,10.97
10607,1,19.55,,14.5,14.5,10626,11.7
10607,1,19.8,,10.28,10.28,10626,10.03
10607,1,19.97,,10.15,10.15,10626,9.93
10607,1,20.13,,14.88,14.88,10626,10.18
10607,1,20.38,,27.18,27.18,10626,9.48
10607,1,20.83,,28.17,28.17,10626,11.58
10607,1,21.32,,3.65,3.65,10626,5.03
10607,1,21.37,,36.7,36.7,10626,9.62
10607,1,21.98,,15.75,15.75,10626,8.87
10607,1,22.25,,35.15,35.15,10626,11.05
10607,1,22.83,,21.43,21.43,10626,9.37
10607,1,23.18,,36.83,36.83,10626,9.33
10607,1,23.8,,20.62,20.62,10626,9.9
10607,1,0.15,,33.52,33.52,10626,9.55
10607,1,0.7,,9.63,9.63,10626,13.87
10607,1,0.87,,28.28,28.28,10626,9.53
10607,1,1.33,,17.23,17.23,10626,14.3
10607,1,1.62,,49.85,,10626,9.48
10607,2,4.63,,0.13,24.03,10626,9.5
10607,2,5.03,,8.82,24.75,10626,8.72
10607,2,5.45,,9.8,25.25,10626,11.2
10607,2,5.87,,20.17,20.17,10626,11.48
10607,2,6.2,,19.63,19.97,10626,12.63
10607,2,6.53,,12.83,26.98,10626,11.58
10607,2,6.98,,4.02,9.22,10626,13.48
10607,2,7.13,,6.02,10.75,10626,14.15
10607,2,7.32,,18.72,18.72,10626,11.92
10607,2,7.63,,13.08,13.08,10626,17.27
10607,2,7.85,,15.4,15.4,10626,21.85
10607,2,8.1,,6.32,6.32,10626,15.03
10607,2,8.22,,10.68,10.68,10626,12.07
10607,2,8.38,,8.02,8.02,10626,11.5
10607,2,8.52,,8.67,8.67,10626,10.87
10607,2,8.67,,22.0,22.0,10626,11.28
10607,2,9.03,,19.82,19.82,10626,13.3
10607,2,9.37,,4.42,4.42,10626,10.82
10607,2,9.43,,18.7,18.7,10626,10.57
10607,2,9.75,,0.33,0.33,10626,11.83
10607,2,9.75,,17.98,17.98,10626,11.42
10607,2,10.05,,10.73,10.73,10626,11.45
10607,2,10.23,,11.95,11.95,10626,10.92
10607,2,10.43,,11.02,11.02,10626,13.13
10607,2,10.62,,13.03,13.03,10626,9.65
10607,2,10.83,,8.78,8.78,10626,11.07
10607,2,10.98,,17.17,17.17,10626,11.23
10607,2,11.27,,17.1,17.1,10626,13.67
10607,2,11.55,,0.9,0.9,10626,12.88
10607,2,11.57,,11.28,11.28,10626,11.72
10607,2,11.75,,19.4,19.4,10626,11.68
10607,2,12.08,,4.52,4.52,10626,12.52
10607,2,12.15,,22.52,22.52,10626,14.62
10607,2,12.53,,2.65,2.65,10626,12.63
10607,2,12.57,,15.67,15.67,10626,10.35
10607,2,12.83,,11.05,11.05,10626,13.83
10607,2,13.02,,18.12,18.12,10626,10.9
10607,2,13.32,,8.63,8.63,10626,15.22
10607,2,13.47,,7.25,7.25,10626,10.0
10607,2,13.58,,17.93,17.93,10626,10.08
10607,2,13.88,,9.5,9.5,10626,10.87
10607,2,14.05,,21.72,21.72,10626,11.83
10607,2,14.4,,2.0,2.0,10626,12.6
10607,2,14.43,,16.43,16.43,10626,11.82
10607,2,14.72,,9.67,9.67,10626,16.33
10607,2,14.87,,4.03,4.03,10626,12.75
10607,2,14.93,,10.77,10.77,10626,14.35
10607,2,15.12,,16.95,16.95,10626,23.47
10607,2,15.4,,1.07,1.07,10626,21.7
10607,2,15.42,,7.78,15.87,10626,20.35
10607,2,15.68,,16.33,16.33,10626,15.82
10607,2,15.95,,1.87,3.87,10626,17.32
10607,2,16.02,,13.58,20.07,10626,16.27
10607,2,16.35,,38.3,38.3,10626,17.27
10607,2,17.0,,0.57,0.57,10626,16.2
10607,2,17.0,,12.98,12.98,10626,15.28
10607,2,17.22,,2.25,15.1,10626,17.38
10607,2,17.47,,3.93,3.93,10626,15.42
10607,2,17.53,,1.85,20.1,10626,16.5
10607,2,17.87,,10.47,10.47,10626,13.12
10607,2,18.05,,25.12,26.13,10626,14.28
10607,2,18.48,,31.72,31.72,10626,9.12
10607,2,19.02,,0.85,18.53,10626,11.12
10607,2,19.32,,13.95,13.95,10626,11.82
10607,2,19.55,,1.03,1.03,10626,9.15
10607,2,19.57,,14.47,14.47,10626,10.8
10607,2,19.82,,10.37,10.37,10626,11.4
10607,2,19.98,,12.2,12.2,10626,10.02
10607,2,20.18,,17.43,17.43,10626,11.72
10607,2,20.48,,26.6,26.6,10626,10.15
10607,2,20.92,,15.03,15.03,10626,10.7
10607,2,21.17,,12.43,12.43,10626,9.92
10607,2,21.38,,40.05,40.05,10626,10.12
10607,2,22.05,,11.57,11.57,10626,9.33
10607,2,22.23,,35.92,35.92,10626,9.43
10607,2,22.83,,19.23,19.23,10626,9.78
10607,2,23.15,,37.78,37.78,10626,7.57
10607,2,23.78,,20.82,20.82,10626,8.03
10607,2,0.13,,25.27,25.27,10626,8.88
10607,2,0.55,,32.63,32.63,10626,10.28
10607,2,1.4,,12.6,12.6,10626,11.8
10607,2,1.62,,33.87,,10626,11.15
10607,3,4.55,,4.8,31.18,10626,10.18
10607,3,5.07,,7.1,21.38,10626,11.25
10607,3,5.42,,11.85,23.87,10626,10.68
10607,3,5.82,,24.98,24.98,10626,9.58
10607,3,6.23,,11.52,16.12,10626,12.5
10607,3,6.5,,14.55,14.83,10626,11.65
10607,3,6.75,,16.65,16.65,10626,12.73
10607,3,7.03,,0.28,15.08,10626,13.08
10607,3,7.28,,3.2,3.2,10626,11.57
10607,3,7.33,,20.72,20.72,10626,12.18
10607,3,7.68,,5.73,5.73,10626,17.08
10607,3,7.78,,7.5,7.5,10626,22.3
10607,3,7.9,,21.78,21.78,10626,18.95
10607,3,8.27,,8.22,8.22,10626,13.57
10607,3,8.4,,7.2,7.2,10626,10.95
10607,3,8.52,,18.02,18.02,10626,11.98
10607,3,8.82,,11.43,11.43,10626,11.35
10607,3,9.02,,16.65,16.65,10626,11.33
10607,3,9.28,,6.47,6.47,10626,14.58
10607,3,9.4,,25.7,25.7,10626,11.98
10607,3,9.83,,3.57,3.57,10626,11.8
10607,3,9.88,,6.02,6.02,10626,8.43
10607,3,9.98,,11.27,11.27,10626,11.75
10607,3,10.17,,17.15,17.15,10626,13.0
10607,3,10.47,,10.55,10.55,10626,9.48
10607,3,10.63,,15.92,15.92,10626,11.25
10607,3,10.9,,3.98,3.98,10626,11.68
10607,3,10.97,,14.9,14.9,10626,10.75
10607,3,11.22,,9.23,9.23,10626,12.07
10607,3,11.37,,20.02,20.02,10626,11.35
10607,3,11.7,,9.37,9.37,10626,13.25
10607,3,11.87,,9.55,9.55,10626,11.68
10607,3,12.02,,24.42,24.42,10626,10.62
10607,3,12.43,,0.43,0.43,10626,15.38
10607,3,12.43,,9.12,9.12,10626,12.82
10607,3,12.58,,18.62,18.62,10626,12.6
10607,3,12.9,,14.45,14.45,10626,11.93
10607,3,13.13,,11.17,11.17,10626,10.9
10607,3,13.32,,15.73,15.73,10626,10.32
10607,3,13.58,,1.13,1.13,10626,11.73
10607,3,13.6,,21.0,21.0,10626,9.9
10607,3,13.95,,11.7,11.7,10626,11.67
10607,3,14.15,,22.67,22.67,10626,11.78
10607,3,14.53,,0.77,0.77,10626,12.58
10607,3,14.53,,13.07,13.07,10626,12.1
10607,3,14.92,,8.77,8.77,10626,13.48
10607,3,15.07,,5.95,5.95,10626,0.5
10607,3,15.17,,9.1,9.1,10626,23.98
10607,3,15.32,,7.88,7.88,10626,21.02
10607,3,15.45,,5.6,13.47,10626,19.45
10607,3,15.68,,11.2,11.2,10626,18.03
10607,3,15.87,,10.87,12.7,10626,15.93
10607,3,16.07,,16.53,21.13,10626,15.05
10607,3,16.43,,11.7,12.98,10626,14.17
10607,3,16.65,,3.92,3.92,10626,13.77
10607,3,16.7,,27.48,28.68,10626,12.13
10607,3,17.18,,2.92,2.92,10626,14.98
10607,3,17.23,,11.92,31.95,10626,13.75
10607,3,17.77,,5.6,5.6,10626,14.85
10607,3,17.87,,12.45,12.45,10626,9.25
10607,3,18.07,,0.67,0.67,10626,13.85
10607,3,18.08,,12.25,13.0,10626,13.27
10607,3,18.3,,19.57,20.77,10626,16.2
10607,3,18.63,,9.67,9.67,10626,11.22
10607,3,18.8,,6.08,6.08,10626,12.15
10607,3,18.9,,17.87,27.93,10626,11.87
10607,3,19.37,,33.2,33.2,10626,11.57
10607,3,19.92,,0.65,0.65,10626,14.42
10607,3,19.93,,3.0,3.0,10626,12.62
10607,3,19.98,,19.0,19.0,10626,11.82
10607,3,20.3,,36.03,36.03,10626,10.72
10607,3,20.9,,29.07,29.07,10626,9.57
10607,3,21.38,,1.2,1.2,10626,9.97
10607,3,21.4,,33.85,33.85,10626,9.0
10607,3,21.97,,55.42,55.42,10626,10.78
10607,3,22.9,,55.6,55.6,10626,9.27
10607,3,23.82,,41.2,41.2,10626,11.12
10607,3,0.5,,23.48,23.48,10626,10.67
10607,3,0.9,,30.32,30.32,10626,10.77
10607,3,1.4,,12.4,12.4,10626,12.13
10607,3,1.62,,28.58,,10626,9.97
10607,4,4.57,,5.6,28.88,10626,9.93
10607,4,5.05,,9.57,23.25,10626,10.52
10607,4,5.43,,13.07,26.15,10626,10.75
10607,4,5.88,,20.5,20.5,10626,11.9
10607,4,6.22,,11.07,19.3,10626,11.27
10607,4,6.53,,12.1,13.08,10626,10.53
10607,4,6.75,,18.68,19.78,10626,12.65
10607,4,7.08,,5.22,5.22,10626,11.23
10607,4,7.17,,2.88,17.53,10626,13.28
10607,4,7.47,,9.22,9.22,10626,18.4
10607,4,7.62,,2.23,2.23,10626,16.52
10607,4,7.65,,15.42,15.42,10626,14.5
10607,4,7.92,,15.63,15.63,10626,20.53
10607,4,8.17,,10.4,10.4,10626,11.62
10607,4,8.35,,13.02,13.02,10626,13.03
10607,4,8.57,,9.63,9.63,10626,11.95
10607,4,8.73,,16.68,16.68,10626,11.22
10607,4,9.0,,12.88,12.88,10626,11.7
10607,4,9.22,,9.83,9.83,10626,12.75
10607,4,9.38,,18.1,18.1,10626,9.85
10607,4,9.68,,3.2,3.2,10626,10.75
10607,4,9.73,,13.05,13.05,10626,11.48
10607,4,9.95,,13.92,13.92,10626,10.53
10607,4,10.18,,18.78,18.78,10626,12.85
10607,4,10.5,,8.58,8.58,10626,12.83
10607,4,10.65,,7.67,7.67,10626,10.97
10607,4,10.77,,8.67,8.67,10626,12.53
10607,4,10.92,,17.6,17.6,10626,9.85
10607,4,11.2,,9.88,9.88,10626,11.43
10607,4,11.37,,15.82,15.82,10626,10.17
10607,4,11.63,,18.13,18.13,10626,11.85
10607,4,11.93,,7.73,7.73,10626,12.1
10607,4,12.07,,15.13,15.13,10626,10.62
10607,4,12.32,,4.2,4.2,10626,13.95
10607,4,12.38,,12.85,12.85,10626,11.15
10607,4,12.6,,26.62,26.62,10626,13.43
10607,4,13.05,,0.12,0.12,10626,14.65
10607,4,13.05,,21.35,21.35,10626,11.85
10607,4,13.4,,0.05,0.05,10626,11.48
10607,4,13.4,,14.28,14.28,10626,10.4
10607,4,13.65,,13.57,13.57,10626,12.7
10607,4,13.87,,21.9,21.9,10626,11.68
10607,4,14.23,,1.18,1.18,10626,17.53
10607,4,14.25,,17.12,17.12,10626,16.97
10607,4,14.53,,16.58,16.58,10626,19.28
10607,4,14.82,,8.15,8.15,10626,16.12
10607,4,14.95,,8.95,8.95,10626,17.05
10607,4,15.1,,24.42,24.42,10626,20.75
10607,4,15.52,,9.02,9.02,10626,16.27
10607,4,15.67,,4.58,6.55,10626,16.03
10607,4,15.77,,7.93,7.93,10626,13.75
10607,4,15.9,,7.25,15.08,10626,14.27
10607,4,16.15,,15.97,15.97,10626,14.63
10607,4,16.42,,0.27,8.95,10626,10.78
10607,4,16.57,,11.92,11.92,10626,13.08
10607,4,16.77,,6.5,6.5,10626,14.23
10607,4,16.87,,19.13,20.17,10626,15.03
10607,4,17.22,,13.33,13.33,10626,13.68
10607,4,17.43,,1.23,10.92,10626,14.55
10607,4,17.62,,1.0,17.08,10626,21.37
10607,4,17.9,,3.23,3.23,10626,11.8
10607,4,17.95,,17.33,17.33,10626,11.6
10607,4,18.23,,1.32,13.7,10626,13.28
10607,4,18.47,,10.25,12.32,10626,12.47
10607,4,18.68,,15.08,15.08,10626,10.42
10607,4,18.93,,9.87,26.3,10626,9.23
10607,4,19.37,,7.35,7.35,10626,10.32
10607,4,19.48,,6.68,6.68,10626,10.58
10607,4,19.6,,9.15,9.15,10626,9.73
10607,4,19.75,,14.97,14.97,10626,12.7
10607,4,20.0,,15.78,15.78,10626,11.23
10607,4,20.27,,5.78,5.78,10626,11.82
10607,4,20.37,,30.25,30.25,10626,12.67
10607,4,20.87,,22.0,22.0,10626,11.03
10607,4,21.23,,14.2,14.2,10626,10.32
10607,4,21.47,,30.87,30.87,10626,10.62
10607,4,21.98,,17.12,17.12,10626,9.02
10607,4,22.27,,36.62,36.62,10626,9.92
10607,4,22.88,,17.67,17.67,10626,9.18
10607,4,23.17,,36.68,36.68,10626,9.97
10607,4,23.78,,24.0,24.0,10626,9.75
10607,4,0.18,,18.22,18.22,10626,9.63
10607,4,0.48,,21.92,21.92,10626,9.03
