origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10599,0,10.48,17.52,17.52,17.52,10600,0.67
10599,0,10.77,8.1,8.1,8.1,10600,0.37
10599,0,10.9,13.03,13.03,13.03,10600,0.48
10599,0,11.12,16.25,16.25,16.25,10600,0.48
10599,0,11.4,4.8,4.8,4.8,10600,0.43
10599,0,11.47,12.32,12.32,12.32,10600,1.02
10599,0,11.68,16.83,16.83,16.83,10600,0.48
10599,0,11.97,25.8,25.8,25.8,10600,0.97
10599,0,12.38,5.22,5.22,5.22,10600,0.57
10599,0,12.48,18.73,18.73,18.73,10600,0.45
10599,0,12.78,7.3,7.3,7.3,10600,0.68
10599,0,12.92,13.28,13.28,13.28,10600,0.43
10599,0,13.13,12.77,12.77,12.77,10600,0.53
10599,0,13.35,7.77,7.77,7.77,10600,0.73
10599,0,13.47,18.2,18.2,18.2,10600,0.32
10599,0,13.78,15.87,15.87,15.87,10600,0.4
10599,0,14.03,14.72,14.72,14.72,10600,0.5
10599,0,14.28,15.18,15.18,15.18,10600,0.33
10599,0,14.53,8.85,8.85,8.85,10600,0.55
10599,0,14.68,7.25,7.25,7.25,10600,0.6
10599,0,14.8,12.98,12.98,12.98,10600,0.42
10599,0,15.02,22.72,22.72,22.72,10600,0.73
10599,0,15.4,0.32,0.32,0.32,10600,0.9
10599,0,15.42,3.35,3.35,9.95,10600,0.53
10599,0,15.47,6.6,6.6,,10600,0.48
10599,0,15.57,13.87,13.87,13.87,10600,0.52
10599,0,15.8,9.43,9.43,10.03,10600,0.65
10599,0,15.97,0.6,0.6,,10600,0.73
10599,0,15.97,11.33,11.33,45.02,10600,0.63
10599,0,16.17,26.37,26.37,,10600,0.68
10599,0,16.6,7.32,7.32,,10600,5.62
10599,0,16.72,2.25,2.25,2.25,10600,0.67
10599,0,16.77,24.78,24.78,24.78,10600,0.75
10599,0,17.17,0.0,0.0,,10600,1.02
10599,0,17.17,6.53,6.53,6.53,10600,0.95
10599,0,17.28,31.68,31.68,33.62,10600,0.6
10599,0,17.82,1.93,1.93,,10600,0.62
10599,0,17.85,0.43,0.43,0.43,10600,0.37
10599,0,17.85,0.45,0.45,0.45,10600,0.55
10599,0,17.85,18.28,18.28,18.4,10600,0.57
10599,0,18.17,0.12,0.12,,10600,0.38
10599,0,18.17,13.17,13.17,13.17,10600,0.42
10599,0,18.38,7.48,7.48,28.0,10600,0.65
10599,0,18.5,20.52,20.52,,10600,0.82
10599,0,18.85,7.6,7.6,21.73,10600,0.72
10599,0,18.98,14.13,14.13,,10600,0.32
10599,0,19.22,6.67,6.67,6.67,10600,0.55
10599,0,19.32,12.87,12.87,12.87,10600,0.53
10599,0,19.53,15.08,15.08,15.08,10600,0.77
10599,0,19.78,3.53,3.53,3.53,10600,0.5
10599,0,19.85,14.9,14.9,14.9,10600,0.3
10599,0,20.1,13.0,13.0,13.0,10600,0.73
10599,0,20.32,27.53,27.53,27.53,10600,0.62
10599,0,20.77,16.1,16.1,16.1,10600,0.92
10599,0,21.03,15.22,15.22,15.22,10600,0.88
10599,0,21.3,35.45,35.45,35.45,10600,0.45
10599,0,21.88,15.95,15.95,15.95,10600,0.45
10599,0,22.15,35.97,35.97,35.97,10600,0.58
10599,0,22.75,56.68,56.68,56.68,10600,0.68
10599,0,23.7,21.6,21.6,21.6,10600,0.62
10599,0,0.05,33.4,33.4,33.4,10600,0.62
10599,0,0.62,41.6,41.6,41.6,10600,0.42
10599,0,1.3,16.13,16.13,16.13,10600,0.55
10599,0,1.57,82.87,82.87,,10600,0.5
10599,0,2.95,,,,10600,0.4
10599,1,3.97,28.93,28.93,,10600,0.33
10599,1,4.45,32.03,32.03,32.03,10600,0.37
10599,1,4.98,24.32,24.32,24.32,10600,0.52
10599,1,5.4,24.97,24.97,24.97,10600,0.43
10599,1,5.82,20.88,20.88,20.88,10600,0.48
10599,1,6.15,14.1,14.1,14.1,10600,0.6
10599,1,6.4,17.35,17.35,17.35,10600,0.68
10599,1,6.68,13.72,13.72,13.72,10600,0.48
10599,1,6.92,14.67,14.67,14.67,10600,0.47
10599,1,7.15,13.17,13.17,13.17,10600,0.55
10599,1,7.37,6.88,6.88,6.88,10600,0.58
10599,1,7.48,5.33,5.33,5.33,10600,0.77
10599,1,7.58,15.72,15.72,15.72,10600,0.45
10599,1,7.83,7.17,16.0,16.0,10600,0.63
10599,1,7.97,8.83,,,10600,0.35
10599,1,8.1,4.33,12.92,12.92,10600,0.5
10599,1,8.18,8.58,,,10600,0.38
10599,1,8.32,2.33,11.88,11.88,10600,0.92
10599,1,8.37,8.63,,,10600,0.33
10599,1,8.5,0.92,,,10600,0.37
10599,1,8.52,9.55,9.55,9.55,10600,0.82
10599,1,8.68,9.23,16.85,16.85,10600,0.38
10599,1,8.83,7.62,,,10600,0.3
10599,1,8.97,8.53,8.53,8.53,10600,1.0
10599,1,9.1,0.9,16.27,16.27,10600,0.37
10599,1,9.12,15.37,,,10600,0.28
10599,1,9.37,0.43,15.87,15.87,10600,0.77
10599,1,9.38,15.43,,,10600,0.53
10599,1,9.63,7.53,7.53,7.53,10600,0.57
10599,1,9.77,7.83,7.83,7.83,10600,0.63
10599,1,9.9,16.93,16.93,16.93,10600,0.35
10599,1,10.18,7.25,7.25,7.25,10600,0.87
10599,1,10.3,15.75,15.75,15.75,10600,0.55
10599,1,10.57,10.87,10.87,10.87,10600,1.02
10599,1,10.73,11.95,11.95,11.95,10600,0.58
10599,1,10.93,9.95,9.95,9.95,10600,0.6
10599,1,11.1,15.32,15.32,15.32,10600,0.38
10599,1,11.37,7.6,7.6,7.6,10600,0.53
10599,1,11.48,11.8,11.8,11.8,10600,0.63
10599,1,11.68,11.55,11.55,11.55,10600,0.38
10599,1,11.88,23.83,23.83,23.83,10600,0.45
10599,1,12.27,2.13,2.13,2.13,10600,0.78
10599,1,12.32,12.4,12.4,12.4,10600,0.7
10599,1,12.52,19.33,19.33,19.33,10600,0.47
10599,1,12.83,3.27,3.27,3.27,10600,0.67
10599,1,12.9,15.27,15.27,15.27,10600,0.82
10599,1,13.15,12.57,12.57,12.57,10600,0.68
10599,1,13.35,11.1,11.1,11.1,10600,0.47
10599,1,13.55,9.87,9.87,9.87,10600,0.65
10599,1,13.7,9.82,9.82,9.82,10600,0.48
10599,1,13.87,16.78,16.78,16.78,10600,0.6
10599,1,14.15,13.25,13.25,13.25,10600,0.62
10599,1,14.37,12.15,12.15,12.15,10600,0.48
10599,1,14.57,14.95,14.95,14.95,10600,0.65
10599,1,14.82,1.0,1.0,1.0,10600,0.48
10599,1,14.83,8.98,8.98,8.98,10600,0.55
10599,1,14.98,16.02,16.02,16.02,10600,0.6
10599,1,15.25,4.57,4.57,4.57,10600,0.67
10599,1,15.33,8.48,8.48,12.63,10600,0.55
10599,1,15.47,4.15,4.15,,10600,0.83
10599,1,15.55,11.95,11.95,11.95,10600,0.83
10599,1,15.73,11.9,11.9,12.38,10600,0.65
10599,1,15.93,0.48,0.48,,10600,0.97
10599,1,15.95,8.2,8.2,40.12,10600,0.38
10599,1,16.08,31.92,31.92,,10600,0.58
10599,1,16.62,0.9,0.9,0.9,10600,0.57
10599,1,16.63,3.92,3.92,3.92,10600,0.52
10599,1,16.7,23.02,23.02,27.2,10600,0.83
10599,1,17.08,4.18,4.18,,10600,0.05
10599,1,17.15,6.47,6.47,11.78,10600,0.72
10599,1,17.25,5.32,5.32,,10600,0.72
10599,1,17.35,23.32,23.32,23.32,10600,0.77
10599,1,17.73,0.05,0.05,0.05,10600,0.53
10599,1,17.73,14.87,14.87,14.87,10600,0.45
10599,1,17.98,19.3,19.3,19.33,10600,0.93
10599,1,18.3,0.03,0.03,,10600,0.57
10599,1,18.3,11.23,11.23,27.0,10600,0.77
10599,1,18.5,15.77,15.77,,10600,0.52
10599,1,18.75,16.78,16.78,25.55,10600,0.75
10599,1,19.03,8.77,8.77,,10600,0.85
10599,1,19.18,3.65,3.65,3.65,10600,16.47
10599,1,19.25,19.63,19.63,19.63,10600,0.88
10599,1,19.57,6.48,6.48,6.48,10600,0.47
10599,1,19.68,15.95,15.95,15.95,10600,0.72
10599,1,19.95,12.4,12.4,12.4,10600,0.77
10599,1,20.15,25.97,25.97,25.97,10600,0.32
10599,1,20.58,12.35,12.35,12.35,10600,0.5
10599,1,20.78,18.62,18.62,18.62,10600,0.55
10599,1,21.1,11.45,11.45,11.45,10600,0.47
10599,1,21.28,35.23,35.23,35.23,10600,0.57
10599,1,21.88,21.8,21.8,21.8,10600,0.62
10599,1,22.23,32.03,32.03,32.03,10600,0.75
10599,1,22.77,17.42,17.42,17.42,10600,0.53
10599,1,23.07,38.42,38.42,38.42,10600,0.5
10599,1,23.7,34.1,34.1,34.1,10600,0.6
10599,1,0.27,14.78,14.78,14.78,10600,0.52
10599,1,0.52,12.87,12.87,12.87,10600,0.68
10599,1,0.73,31.35,31.35,31.35,10600,0.42
10599,1,1.25,17.25,17.25,17.25,10600,0.58
10599,1,1.55,32.58,32.58,,10600,0.45
10599,1,2.08,21.72,21.72,,10600,0.7
10599,1,2.45,30.4,30.4,,10600,0.35
10599,1,2.95,,,,10600,0.37
10599,2,3.42,34.02,34.02,,10600,0.43
10599,2,3.98,33.73,33.73,,10600,0.53
10599,2,4.55,24.7,24.7,24.7,10600,0.45
10599,2,4.97,26.5,26.5,26.5,10600,0.53
10599,2,5.4,22.12,22.12,22.12,10600,0.5
10599,2,5.77,25.73,25.73,25.73,10600,0.45
10599,2,6.2,14.37,14.37,14.37,10600,0.67
10599,2,6.45,15.48,15.48,15.48,10600,0.85
10599,2,6.7,14.55,14.55,14.55,10600,0.45
10599,2,6.95,11.97,11.97,11.97,10600,0.78
10599,2,7.15,9.88,9.88,9.88,10600,0.93
10599,2,7.3,11.78,11.78,11.78,10600,1.0
10599,2,7.5,12.5,12.5,12.5,10600,0.75
10599,2,7.72,9.63,9.63,9.63,10600,0.68
10599,2,7.87,6.07,13.68,13.68,10600,0.52
10599,2,7.97,7.62,,,10600,0.52
10599,2,8.1,5.32,13.42,13.42,10600,0.67
10599,2,8.18,8.1,,,10600,0.73
10599,2,8.32,0.58,11.45,11.45,10600,0.45
10599,2,8.33,10.87,,,10600,0.28
10599,2,8.52,0.3,6.45,6.45,10600,0.3
10599,2,8.52,6.15,,,10600,0.63
10599,2,8.62,16.48,21.65,21.65,10600,0.7
10599,2,8.9,5.17,,,10600,0.08
10599,2,8.98,0.08,10.72,10.72,10600,0.05
10599,2,8.98,10.63,,,10600,0.27
10599,2,9.17,13.18,13.18,13.18,10600,0.67
10599,2,9.38,2.42,13.17,13.17,10600,0.75
10599,2,9.42,10.75,,,10600,0.65
10599,2,9.6,5.48,5.48,5.48,10600,0.3
10599,2,9.7,15.23,15.23,15.23,10600,0.45
10599,2,9.95,15.3,15.3,15.3,10600,0.42
10599,2,10.2,7.88,7.88,7.88,10600,0.58
10599,2,10.33,11.35,11.35,11.35,10600,0.63
10599,2,10.52,11.15,11.15,11.15,10600,0.6
10599,2,10.7,9.2,9.2,9.2,10600,0.52
10599,2,10.87,15.92,15.92,15.92,10600,0.7
10599,2,11.13,16.78,16.78,16.78,10600,0.47
10599,2,11.4,4.57,4.57,4.57,10600,0.67
10599,2,11.48,19.3,19.3,19.3,10600,0.35
10599,2,11.8,7.08,7.08,7.08,10600,0.68
10599,2,11.92,15.25,15.25,15.25,10600,0.08
10599,2,12.18,14.05,14.05,14.05,10600,1.02
10599,2,12.42,11.43,11.43,11.43,10600,0.77
10599,2,12.6,5.45,5.45,5.45,10600,0.43
10599,2,12.68,17.35,17.35,17.35,10600,0.6
10599,2,12.98,13.95,13.95,13.95,10600,0.53
10599,2,13.22,17.78,17.78,17.78,10600,0.45
10599,2,13.52,0.7,0.7,0.7,10600,0.53
10599,2,13.52,16.02,16.02,16.02,10600,0.65
10599,2,13.78,8.83,8.83,8.83,10600,0.43
10599,2,13.93,14.95,14.95,14.95,10600,0.53
10599,2,14.18,8.03,8.03,8.03,10600,0.62
10599,2,14.32,18.95,18.95,18.95,10600,0.57
10599,2,14.63,2.2,2.2,2.2,10600,0.55
10599,2,14.67,14.7,14.7,14.7,10600,0.45
10599,2,14.92,5.92,5.92,5.92,10600,0.58
10599,2,15.02,15.9,15.9,15.9,10600,0.73
10599,2,15.28,6.62,6.62,6.62,10600,0.62
10599,2,15.38,3.87,3.87,10.4,10600,0.77
10599,2,15.45,6.53,6.53,,10600,0.82
10599,2,15.57,8.3,8.3,8.3,10600,0.58
10599,2,15.7,15.87,15.87,17.28,10600,0.52
10599,2,15.97,1.42,1.42,,10600,0.6
10599,2,15.98,11.12,11.12,12.97,10600,1.05
10599,2,16.17,1.85,1.85,,10600,0.7
10599,2,16.2,17.33,17.33,39.03,10600,0.45
10599,2,16.5,21.7,21.7,,10600,0.73
10599,2,16.85,0.67,0.67,0.67,10600,0.78
10599,2,16.87,0.92,0.92,5.88,10600,0.5
10599,2,16.88,4.97,4.97,,10600,0.43
10599,2,16.97,0.6,0.6,0.6,10600,0.68
10599,2,16.97,13.18,13.18,16.65,10600,0.58
10599,2,17.2,3.47,3.47,,10600,0.15
10599,2,17.25,19.52,19.52,19.52,10600,0.65
10599,2,17.58,5.48,5.48,18.43,10600,0.68
10599,2,17.67,12.95,12.95,,10600,0.52
10599,2,17.88,17.42,17.42,17.42,10600,0.7
10599,2,18.18,1.23,1.23,11.08,10600,0.5
10599,2,18.2,9.85,9.85,,10600,0.65
10599,2,18.37,7.28,7.28,13.65,10600,0.93
10599,2,18.48,6.37,6.37,,10600,0.8
10599,2,18.58,24.98,24.98,25.38,10600,0.45
10599,2,19.0,0.4,0.4,,10600,0.43
10599,2,19.02,9.38,9.38,9.38,10600,0.48
10599,2,19.17,11.08,11.08,11.08,10600,0.6
10599,2,19.35,9.85,9.85,9.85,10600,0.62
10599,2,19.52,12.78,12.78,12.78,10600,0.55
10599,2,19.73,22.0,22.0,22.0,10600,0.48
10599,2,20.1,13.6,13.6,13.6,10600,0.45
10599,2,20.32,29.12,29.12,29.12,10600,0.28
10599,2,20.8,16.78,16.78,16.78,10600,0.58
10599,2,21.08,17.97,17.97,17.97,10600,0.75
10599,2,21.38,31.1,31.1,31.1,10600,0.48
10599,2,21.9,15.85,15.85,15.85,10600,0.5
10599,2,22.17,34.88,34.88,34.88,10600,0.48
10599,2,22.75,27.57,27.57,27.57,10600,0.5
10599,2,23.22,30.85,30.85,30.85,10600,0.73
10599,2,23.72,17.3,17.3,17.3,10600,0.78
10599,2,0.02,24.83,24.83,24.83,10600,0.57
10599,2,0.43,30.2,30.2,30.2,10600,0.58
10599,2,0.93,25.67,25.67,25.67,10600,0.57
10599,2,1.35,14.95,14.95,14.95,10600,0.85
10599,2,1.6,33.43,33.43,,10600,0.57
10599,2,2.17,27.67,27.67,,10600,0.48
10599,2,2.62,19.38,19.38,,10600,0.37
10599,2,2.95,,,,10600,0.38
10599,3,3.75,12.77,12.77,,10600,0.4
10599,3,3.97,31.55,31.55,,10600,0.33
10599,3,4.48,27.33,27.33,27.33,10600,0.6
10599,3,4.95,28.63,28.63,28.63,10600,0.53
10599,3,5.42,21.05,21.05,21.05,10600,0.48
10599,3,5.77,23.45,23.45,23.45,10600,0.58
10599,3,6.17,15.37,15.37,15.37,10600,0.93
10599,3,6.42,12.78,12.78,12.78,10600,0.8
10599,3,6.63,17.35,17.35,17.35,10600,0.27
10599,3,6.92,13.0,13.0,13.0,10600,0.85
10599,3,7.13,17.23,17.23,17.23,10600,0.83
10599,3,7.42,7.68,7.68,7.68,10600,0.75
10599,3,7.55,12.38,12.38,12.38,10600,0.85
10599,3,7.75,7.62,8.92,8.92,10600,0.55
10599,3,7.88,1.3,,,10600,0.53
10599,3,7.9,16.65,16.65,16.65,10600,0.63
10599,3,8.18,4.55,11.8,11.8,10600,0.95
10599,3,8.27,6.55,,,10600,0.18
10599,3,8.37,0.7,,,10600,0.35
10599,3,8.38,9.22,9.22,9.22,10600,0.52
10599,3,8.53,0.8,12.93,12.93,10600,0.57
10599,3,8.55,12.13,,,10600,0.38
10599,3,8.75,2.85,11.32,11.32,10600,0.55
10599,3,8.8,8.47,,,10600,0.28
10599,3,8.93,3.73,13.07,13.07,10600,0.5
10599,3,9.0,9.33,,,10600,0.48
10599,3,9.15,9.92,9.92,9.92,10600,0.75
10599,3,9.32,4.32,16.97,16.97,10600,0.75
10599,3,9.4,12.65,,,10600,0.42
10599,3,9.6,4.7,4.7,4.7,10600,0.88
10599,3,9.68,20.1,20.1,20.1,10600,0.43
10599,3,10.02,4.18,4.18,4.18,10600,0.48
10599,3,10.08,14.63,14.63,14.63,10600,0.8
10599,3,10.33,14.12,14.12,14.12,10600,0.58
10599,3,10.57,8.98,8.98,8.98,10600,0.75
10599,3,10.72,9.73,9.73,9.73,10600,0.63
10599,3,10.88,15.17,15.17,15.17,10600,0.6
10599,3,11.13,9.82,9.82,9.82,10600,0.48
10599,3,11.3,16.18,16.18,16.18,10600,0.42
10599,3,11.57,9.42,9.42,9.42,10600,0.68
10599,3,11.72,10.95,10.95,10.95,10600,0.43
10599,3,11.9,16.12,16.12,16.12,10600,0.37
10599,3,12.17,8.68,8.68,8.68,10600,0.68
10599,3,12.32,15.32,15.32,15.32,10600,0.4
10599,3,12.57,11.0,11.0,11.0,10600,0.63
10599,3,12.75,13.57,13.57,13.57,10600,0.8
10599,3,12.98,10.03,10.03,10.03,10600,0.53
10599,3,13.15,14.0,14.0,14.0,10600,0.78
10599,3,13.38,7.4,7.4,7.4,10600,0.43
10599,3,13.5,11.75,11.75,11.75,10600,0.57
10599,3,13.7,20.1,20.1,20.1,10600,0.72
10599,3,14.03,19.18,19.18,19.18,10600,0.63
10599,3,14.35,0.52,0.52,0.52,10600,0.72
10599,3,14.37,13.18,13.18,13.18,10600,0.43
10599,3,14.58,15.33,15.33,15.33,10600,0.5
10599,3,14.83,13.6,13.6,13.6,10600,0.58
10599,3,15.07,7.33,7.33,7.33,10600,0.42
10599,3,15.18,15.0,15.0,15.22,10600,0.87
10599,3,15.43,0.22,0.22,,10600,0.97
10599,3,15.45,6.38,6.38,6.38,10600,0.77
10599,3,15.55,18.85,18.85,18.85,10600,0.62
10599,3,15.87,4.2,4.2,9.25,10600,1.2
10599,3,15.93,5.05,5.05,,10600,0.42
10599,3,16.02,13.03,13.03,16.2,10600,0.43
10599,3,16.23,3.17,3.17,,10600,0.58
10599,3,16.28,12.07,12.07,13.85,10600,0.52
10599,3,16.48,1.78,1.78,,10600,0.6
10599,3,16.52,8.08,8.08,8.08,10600,0.48
10599,3,16.65,14.52,14.52,14.52,10600,0.78
10599,3,16.9,3.48,3.48,3.48,10600,0.78
10599,3,16.95,18.72,18.72,18.72,10600,0.48
10599,3,17.27,1.12,1.12,15.18,10600,0.75
10599,3,17.28,14.07,14.07,,10600,0.7
10599,3,17.52,10.0,10.0,15.65,10600,0.87
10599,3,17.68,5.65,5.65,,10600,0.53
10599,3,17.78,7.33,7.33,7.33,10600,1.18
10599,3,17.9,16.32,16.32,17.05,10600,0.62
10599,3,18.17,0.73,0.73,,10600,0.3
10599,3,18.18,7.57,7.57,7.57,10600,0.5
10599,3,18.32,24.9,24.9,24.9,10600,0.7
10599,3,18.73,4.1,4.1,4.1,10600,0.63
10599,3,18.8,19.03,19.03,19.03,10600,0.6
10599,3,19.12,2.62,2.62,14.77,10600,0.52
10599,3,19.15,12.15,12.15,,10600,0.2
10599,3,19.35,5.77,5.77,5.77,10600,0.72
10599,3,19.45,18.78,18.78,18.78,10600,0.32
10599,3,19.77,7.5,7.5,7.5,10600,0.95
10599,3,19.9,19.47,19.47,19.47,10600,0.47
10599,3,20.22,7.15,7.15,7.15,10600,0.57
10599,3,20.33,25.92,25.92,25.92,10600,0.5
10599,3,20.77,28.13,28.13,28.13,10600,0.72
10599,3,21.23,2.37,2.37,2.37,10600,0.5
10599,3,21.28,48.45,48.45,48.45,10600,0.33
10599,3,22.08,2.57,2.57,2.57,10600,0.62
10599,3,22.13,39.75,39.75,39.75,10600,0.68
10599,3,22.78,17.12,17.12,17.12,10600,0.68
10599,3,23.07,43.15,43.15,43.15,10600,0.55
10599,3,23.8,14.5,14.5,14.5,10600,0.48
10599,3,0.03,21.75,21.75,21.75,10600,0.55
10599,3,0.4,19.83,19.83,19.83,10600,0.43
10599,3,0.73,33.3,33.3,33.3,10600,0.3
10599,3,1.28,42.62,42.62,,10600,0.5
10599,3,2.0,27.68,27.68,,10600,0.48
10599,3,2.45,,,,10600,0.45
10599,4,3.45,59.37,59.37,,10600,0.4
10599,4,4.43,29.75,29.75,29.75,10600,0.37
10599,4,4.93,29.1,29.1,29.1,10600,0.83
10599,4,5.42,19.25,19.25,19.25,10600,0.35
10599,4,5.75,25.12,25.12,25.12,10600,0.33
10599,4,6.17,17.4,17.4,17.4,10600,0.37
10599,4,6.45,16.87,16.87,16.87,10600,0.8
10599,4,6.73,9.9,9.9,9.9,10600,0.52
10599,4,6.9,14.02,14.02,14.02,10600,0.48
10599,4,7.13,9.12,9.12,9.12,10600,0.7
10599,4,7.28,17.2,17.2,17.2,10600,0.9
10599,4,7.57,0.47,0.47,0.47,10600,0.55
10599,4,7.58,13.38,13.38,13.38,10600,0.55
10599,4,7.8,6.7,34.92,34.92,10600,1.22
10599,4,7.92,20.08,,,10600,0.5
10599,4,8.25,5.77,,,10600,0.48
10599,4,8.35,2.37,,,10600,0.47
10599,4,8.38,8.63,8.63,8.63,10600,0.5
10599,4,8.53,3.6,8.92,8.92,10600,0.53
10599,4,8.58,5.32,,,10600,0.77
10599,4,8.68,8.48,13.72,13.72,10600,0.57
10599,4,8.82,5.23,,,10600,0.58
10599,4,8.9,13.35,25.8,25.8,10600,0.53
10599,4,9.13,12.45,,,10600,0.6
10599,4,9.33,0.2,19.7,19.7,10600,0.63
10599,4,9.33,19.5,,,10600,0.48
10599,4,9.67,0.53,0.53,0.53,10600,0.42
10599,4,9.67,18.7,18.7,18.7,10600,0.47
10599,4,9.98,21.9,21.9,21.9,10600,0.53
10599,4,10.35,8.0,8.0,8.0,10600,0.62
10599,4,10.48,12.48,12.48,12.48,10600,0.55
10599,4,10.68,13.98,13.98,13.98,10600,0.35
10599,4,10.92,10.85,10.85,10.85,10600,0.65
10599,4,11.1,13.32,13.32,13.32,10600,0.68
10599,4,11.33,18.63,18.63,18.63,10600,0.5
10599,4,11.63,5.93,5.93,5.93,10600,0.53
10599,4,11.73,9.97,9.97,9.97,10600,0.5
10599,4,11.9,26.12,26.12,26.12,10600,0.53
10599,4,12.33,11.9,11.9,11.9,10600,0.32
10599,4,12.53,17.08,17.08,17.08,10600,0.52
10599,4,12.82,9.67,9.67,9.67,10600,0.8
10599,4,12.98,12.35,12.35,12.35,10600,0.48
10599,4,13.18,19.9,19.9,19.9,10600,0.58
10599,4,13.52,0.68,0.68,0.68,10600,0.6
10599,4,13.53,10.45,10.45,10.45,10600,0.32
10599,4,13.7,26.07,26.07,26.07,10600,0.48
10599,4,14.13,15.1,15.1,15.1,10600,0.83
10599,4,14.38,10.22,10.22,10.22,10600,0.7
10599,4,14.57,6.62,6.62,6.62,10600,0.42
10599,4,14.67,12.0,12.0,12.0,10600,0.82
10599,4,14.87,4.87,4.87,4.87,10600,0.53
10599,4,14.95,16.25,16.25,16.25,10600,0.83
10599,4,15.22,17.62,17.62,17.8,10600,0.63
10599,4,15.52,0.18,0.18,,10600,0.67
10599,4,15.52,2.05,2.05,2.05,10600,0.48
10599,4,15.55,16.9,16.9,16.9,10600,0.53
10599,4,15.83,8.2,8.2,8.2,10600,0.75
10599,4,15.97,1.68,1.68,18.3,10600,0.73
10599,4,16.0,16.62,16.62,,10600,0.53
10599,4,16.28,1.52,1.52,34.58,10600,0.48
10599,4,16.3,11.38,11.38,,10600,0.52
10599,4,16.48,21.68,21.68,,10600,0.47
10599,4,16.85,0.82,0.82,13.05,10600,0.55
10599,4,16.87,12.23,12.23,,10600,0.4
10599,4,17.07,2.8,2.8,21.5,10600,0.7
10599,4,17.12,18.7,18.7,,10600,0.53
10599,4,17.43,2.38,2.38,2.38,10600,0.88
10599,4,17.47,10.3,10.3,14.0,10600,2.12
10599,4,17.63,3.7,3.7,,10600,0.62
10599,4,17.7,13.62,13.62,13.62,10600,0.37
10599,4,17.93,7.6,7.6,7.6,10600,0.55
10599,4,18.05,6.8,6.8,16.73,10600,0.57
10599,4,18.17,9.93,9.93,,10600,0.52
10599,4,18.33,9.3,9.3,37.12,10600,0.55
10599,4,18.48,27.82,27.82,,10600,0.72
10599,4,18.95,21.03,21.03,21.03,10600,0.98
10599,4,19.3,2.05,2.05,2.05,10600,0.6
10599,4,19.33,11.03,11.03,11.03,10600,0.38
10599,4,19.52,9.65,9.65,9.65,10600,0.6
10599,4,19.68,11.92,11.92,11.92,10600,0.43
10599,4,19.88,14.18,14.18,14.18,10600,0.3
10599,4,20.12,15.5,15.5,15.5,10600,0.82
10599,4,20.38,31.8,31.8,31.8,10600,0.5
10599,4,20.9,16.25,16.25,16.25,10600,0.6
10599,4,21.18,15.58,15.58,15.58,10600,0.75
10599,4,21.43,24.8,24.8,24.8,10600,0.55
10599,4,21.85,25.22,25.22,25.22,10600,0.43
10599,4,22.27,28.87,28.87,28.87,10600,0.82
10599,4,22.75,19.22,19.22,19.22,10600,0.43
10599,4,23.07,40.77,40.77,40.77,10600,0.43
10599,4,23.75,20.05,20.05,20.05,10600,0.57
10599,4,0.08,18.63,18.63,18.63,10600,0.37
10599,4,0.4,21.5,21.5,21.5,10600,0.37
10599,4,0.75,33.32,33.32,33.32,10600,0.3
10599,4,1.32,17.85,17.85,17.85,10600,0.68
10599,4,1.6,22.42,22.42,,10600,0.4
10599,4,1.98,33.38,33.38,,10600,0.27
10599,4,2.53,28.95,28.95,,10600,0.47
10599,4,3.02,,,,10600,0.52
10599,5,3.53,26.92,26.92,,10600,0.43
10599,5,3.98,32.58,32.58,,10600,0.42
10599,5,4.53,28.53,28.53,28.53,10600,0.57
10599,5,5.02,19.75,19.75,19.75,10600,0.67
10599,5,5.33,19.58,19.58,19.58,10600,0.32
10599,5,5.67,22.02,22.02,22.02,10600,0.35
10599,5,6.03,17.12,17.12,17.12,10600,0.65
10599,5,6.32,22.9,22.9,22.9,10600,0.55
10599,5,6.7,18.07,18.07,18.07,10600,0.4
10599,5,7.0,16.93,16.93,16.93,10600,0.37
10599,5,7.28,15.73,15.73,15.73,10600,0.6
10599,5,7.55,20.2,20.2,20.2,10600,0.42
10599,5,7.88,13.62,13.62,13.62,10600,0.63
10599,5,8.1,22.45,22.45,22.45,10600,0.45
10599,5,8.48,11.13,11.13,11.13,10600,0.82
10599,5,8.67,16.1,16.1,16.1,10600,0.47
10599,5,8.93,23.82,23.82,23.82,10600,0.52
10599,5,9.33,11.03,11.03,11.03,10600,0.53
10599,5,9.52,24.15,24.15,24.15,10600,0.58
10599,5,9.92,7.35,7.35,7.35,10600,0.65
10599,5,10.03,15.0,15.0,15.0,10600,0.48
10599,5,10.28,12.72,12.72,12.72,10600,0.6
10599,5,10.5,23.7,23.7,23.7,10600,0.35
10599,5,10.9,5.28,5.28,5.28,10600,0.38
10599,5,10.98,19.95,19.95,19.95,10600,0.48
10599,5,11.32,12.75,12.75,12.75,10600,0.5
10599,5,11.53,12.38,12.38,12.38,10600,0.7
10599,5,11.73,16.08,16.08,16.08,10600,0.52
10599,5,12.0,13.85,13.85,25.65,10600,0.55
10599,5,12.23,11.8,11.8,,10600,0.82
10599,5,12.43,8.38,8.38,19.88,10600,0.33
10599,5,12.57,11.5,11.5,,10600,0.52
10599,5,12.77,11.45,11.45,31.18,10600,0.62
10599,5,12.95,19.73,19.73,,10600,0.82
10599,5,13.28,6.43,6.43,14.25,10600,0.72
