origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10627,4,10.62,,,11.88,10632,2.52
10627,4,10.82,,,10.07,10632,1.9
10627,4,10.98,,,13.02,10632,2.3
10627,4,11.2,,,10.02,10632,2.28
10627,4,11.37,,,20.02,10632,3.27
10627,4,11.7,,,1.7,10632,2.7
10627,4,11.73,,,23.1,10632,2.43
10627,4,12.12,,,3.58,10632,3.08
10627,4,12.18,,,26.47,10632,2.35
10627,4,12.62,,,0.18,10632,3.17
10627,4,12.62,,,18.12,10632,4.5
10627,4,12.92,,,10.52,10632,2.62
10627,4,13.1,,,9.82,10632,2.6
10627,4,13.27,,,18.52,10632,2.27
10627,4,13.57,,,3.12,10632,2.82
10627,4,13.62,,,16.48,10632,2.27
10627,4,13.9,,,28.38,10632,1.88
10627,4,14.37,,,0.12,10632,2.55
10627,4,14.37,,,9.92,10632,2.75
10627,4,14.53,,,5.18,10632,2.87
10627,4,14.63,,,24.83,10632,2.48
10627,4,15.03,,,11.32,10632,3.15
10627,4,15.23,,,20.47,10632,2.43
10627,4,15.57,,,12.13,10632,3.97
10627,4,15.77,,,8.87,10632,2.92
10627,4,15.92,,,5.1,10632,2.77
10627,4,16.0,,,15.43,10632,3.07
10627,4,16.27,,,6.47,10632,2.65
10627,4,16.37,,,10.12,10632,2.02
10627,4,16.53,,,16.57,10632,4.27
10627,4,16.82,,,8.5,10632,2.75
10627,4,16.95,,,20.37,10632,3.38
10627,4,17.3,,,26.2,10632,1.88
10627,4,17.73,,,10.22,10632,2.2
10627,4,17.9,,,36.15,10632,2.23
10627,4,18.5,,,0.58,10632,2.15
10627,4,18.52,,,4.65,10632,6.82
10627,4,18.58,,,31.68,10632,2.17
10627,4,19.12,,,0.03,10632,3.07
10627,4,19.12,,,25.0,10632,2.42
10627,4,19.53,,,13.42,10632,3.02
10627,4,19.77,,,0.27,10632,2.63
10627,4,19.77,,,40.05,10632,2.35
10627,4,20.43,,,1.43,10632,2.85
10627,4,20.45,,,6.52,10632,1.83
10627,4,20.57,,,33.37,10632,1.87
10627,4,21.12,,,13.17,10632,2.7
10627,4,21.33,,,11.78,10632,2.4
10627,4,21.53,,,41.55,10632,2.48
10627,4,22.23,,,23.8,10632,1.68
10627,4,22.63,,,27.5,10632,1.78
10627,4,23.08,,,18.42,10632,2.33
10627,4,23.38,,,35.33,10632,2.35
10627,4,23.98,,,23.23,10632,1.62
10627,4,0.37,,,20.05,10632,2.15
10627,4,0.7,,,18.15,10632,1.5
10627,4,1.0,,,33.3,10632,1.75
10627,4,1.57,,,16.73,10632,2.47
10627,4,1.83,,,,10632,1.9
10627,5,4.7,,,31.57,10632,1.97
10627,5,5.23,,,19.75,10632,1.68
10627,5,5.57,,,20.2,10632,1.48
10627,5,5.9,,,24.88,10632,2.33
10627,5,6.32,,,16.28,10632,2.92
10627,5,6.58,,,22.05,10632,2.9
10627,5,6.95,,,18.45,10632,2.18
10627,5,7.27,,,16.52,10632,2.38
10627,5,7.53,,,20.12,10632,2.53
10627,5,7.87,,,18.0,10632,2.65
10627,5,8.17,,,13.75,10632,2.18
10627,5,8.4,,,20.32,10632,2.32
10627,5,8.73,,,19.57,10632,2.67
10627,5,9.07,,,18.17,10632,2.57
10627,5,9.37,,,6.9,10632,0.83
10627,5,9.48,,,21.23,10632,3.03
10627,5,9.83,,,22.55,10632,3.68
10627,5,10.22,,,7.53,10632,2.2
10627,5,10.33,,,13.97,10632,2.78
10627,5,10.57,,,16.77,10632,2.47
10627,5,10.85,,,18.07,10632,2.7
10627,5,11.15,,,13.37,10632,2.58
10627,5,11.37,,,15.23,10632,3.08
10627,5,11.63,,,14.52,10632,2.35
10627,5,11.87,,,15.15,10632,2.78
10627,5,12.12,,,4.87,10632,3.13
10627,5,12.2,,,43.73,10632,2.3
10627,5,12.93,,,25.77,10632,2.93
10627,5,13.37,,,7.2,10632,0.92
10627,5,13.48,,,23.7,10632,2.33
10627,5,13.88,,,27.55,10632,3.33
10627,5,14.33,,,28.8,10632,2.92
10627,5,14.82,,,17.32,10632,3.0
10627,5,15.1,,,22.8,10632,2.3
10627,5,15.48,,,15.22,10632,2.45
10627,5,15.73,,,24.73,10632,2.98
10627,5,16.15,,,29.93,10632,2.82
10627,5,16.65,,,14.95,10632,3.2
10627,5,16.9,,,18.42,10632,3.17
10627,5,17.2,,,16.75,10632,2.18
10627,5,17.48,,,34.98,10632,2.35
10627,5,18.07,,,3.15,10632,2.67
10627,5,18.12,,,8.55,10632,2.25
10627,5,18.27,,,22.37,10632,2.52
10627,5,18.63,,,12.62,10632,1.73
10627,5,18.85,,,10.23,10632,2.12
10627,5,19.02,,,29.67,10632,2.58
10627,5,19.52,,,11.57,10632,2.52
10627,5,19.7,,,10.08,10632,2.58
10627,5,19.87,,,11.78,10632,2.2
10627,5,20.07,,,13.13,10632,2.5
10627,5,20.28,,,14.8,10632,2.35
10627,5,20.53,,,35.4,10632,2.47
10627,5,21.12,,,8.03,10632,2.47
10627,5,21.25,,,31.9,10632,2.95
10627,5,21.78,,,18.33,10632,2.15
10627,5,22.1,,,14.92,10632,2.87
10627,5,22.35,,,6.87,10632,2.83
10627,5,22.45,,,42.77,10632,2.03
10627,5,23.17,,,3.72,10632,2.83
10627,5,23.23,,,32.22,10632,2.08
10627,5,23.77,,,14.72,10632,2.5
10627,5,0.02,,,18.02,10632,2.28
10627,5,0.32,,,19.95,10632,1.88
10627,5,0.65,,,11.28,10632,1.65
10627,5,0.83,,,19.57,10632,2.15
10627,5,1.17,,,21.0,10632,1.5
10627,5,1.52,,,,10632,2.2
10627,6,5.25,,,30.05,10632,2.53
10627,6,5.77,,,30.53,10632,2.92
10627,6,6.27,,,28.27,10632,1.53
10627,6,6.73,,,34.87,10632,1.65
10627,6,7.32,,,16.77,10632,2.33
10627,6,7.6,,,29.85,10632,1.88
10627,6,8.1,,,16.75,10632,2.3
10627,6,8.38,,,18.62,10632,1.7
10627,6,8.68,,,25.1,10632,2.22
10627,6,9.1,,,15.2,10632,2.4
10627,6,9.35,,,17.72,10632,1.57
10627,6,9.65,,,13.08,10632,2.5
10627,6,9.87,,,18.18,10632,2.45
10627,6,10.17,,,12.03,10632,2.8
10627,6,10.38,,,16.75,10632,2.92
10627,6,10.65,,,15.05,10632,1.78
10627,6,10.9,,,15.23,10632,1.87
10627,6,11.17,,,18.1,10632,2.2
10627,6,11.47,,,22.82,10632,2.23
10627,6,11.83,,,17.05,10632,4.47
10627,6,12.13,,,25.5,10632,2.35
10627,6,12.55,,,24.48,10632,2.53
10627,6,12.95,,,25.22,10632,2.13
10627,6,13.38,,,51.63,10632,2.15
10627,6,14.23,,,24.1,10632,2.93
10627,6,14.63,,,28.07,10632,1.82
10627,6,15.12,,,21.53,10632,2.17
10627,6,15.47,,,30.13,10632,2.6
10627,6,15.97,,,11.4,10632,2.38
10627,6,16.17,,,32.82,10632,2.88
10627,6,16.7,,,20.42,10632,2.9
10627,6,17.05,,,25.27,10632,2.28
10627,6,17.47,,,4.43,10632,2.27
10627,6,17.55,,,26.6,10632,2.17
10627,6,17.98,,,1.58,10632,2.23
10627,6,18.02,,,13.37,10632,2.32
10627,6,18.23,,,30.33,10632,5.0
10627,6,18.73,,,4.7,10632,2.63
10627,6,18.82,,,23.65,10632,2.75
10627,6,19.22,,,6.38,10632,2.32
10627,6,19.32,,,15.63,10632,1.8
10627,6,19.58,,,18.22,10632,2.45
10627,6,19.88,,,13.22,10632,1.98
10627,6,20.1,,,13.03,10632,2.32
10627,6,20.32,,,21.75,10632,1.73
10627,6,20.68,,,20.25,10632,2.2
10627,6,21.02,,,13.28,10632,7.65
10627,6,21.25,,,34.8,10632,2.8
10627,6,21.82,,,17.87,10632,2.02
10627,6,22.12,,,11.85,10632,2.27
10627,6,22.32,,,35.28,10632,2.47
10627,6,22.9,,,41.77,10632,2.68
10627,6,23.6,,,21.45,10632,1.53
10627,6,23.97,,,16.3,10632,1.65
10627,6,0.23,,,25.23,10632,1.8
10627,6,0.65,,,21.55,10632,1.83
10627,6,1.02,,,28.9,10632,3.48
10627,6,1.5,,,,10632,2.58
10627,0,4.73,,,30.23,10632,2.43
10627,0,5.23,,,24.58,10632,2.88
10627,0,5.65,,,25.17,10632,3.25
10627,0,6.07,,,20.65,10632,3.42
10627,0,6.42,,,16.78,10632,2.87
10627,0,6.68,,,19.98,10632,3.02
10627,0,7.02,,,14.38,10632,3.08
10627,0,7.27,,,9.43,10632,3.07
10627,0,7.42,,,17.97,10632,5.88
10627,0,7.72,,,3.98,10632,3.17
10627,0,7.78,,,23.92,10632,2.53
10627,0,8.18,,,5.33,10632,2.75
10627,0,8.27,,,8.78,10632,2.73
10627,0,8.42,,,7.88,10632,3.63
10627,0,8.55,,,16.1,10632,2.73
10627,0,8.82,,,5.38,10632,3.08
10627,0,8.92,,,16.9,10632,2.03
10627,0,9.2,,,10.77,10632,2.92
10627,0,9.37,,,14.68,10632,2.43
10627,0,9.62,,,18.42,10632,1.62
10627,0,9.92,,,8.97,10632,2.93
10627,0,10.07,,,5.1,10632,2.22
10627,0,10.15,,,16.8,10632,2.65
10627,0,10.43,,,9.82,10632,2.67
10627,0,10.6,,,16.32,10632,2.22
10627,0,10.87,,,3.18,10632,4.05
10627,0,10.93,,,25.32,10632,2.2
10627,0,11.35,,,1.47,10632,2.48
10627,0,11.37,,,23.97,10632,1.9
10627,0,11.77,,,0.98,10632,3.15
10627,0,11.78,,,13.25,10632,3.6
10627,0,12.02,,,15.52,10632,2.38
10627,0,12.27,,,9.83,10632,2.05
10627,0,12.43,,,11.75,10632,5.32
10627,0,12.63,,,15.43,10632,2.58
10627,0,12.88,,,9.77,10632,1.93
10627,0,13.05,,,6.7,10632,2.4
10627,0,13.17,,,15.78,10632,6.8
10627,0,13.42,,,20.38,10632,2.0
10627,0,13.77,,,1.72,10632,3.08
10627,0,13.78,,,18.42,10632,2.12
10627,0,14.1,,,13.48,10632,2.4
10627,0,14.32,,,18.22,10632,3.37
10627,0,14.63,,,9.78,10632,2.35
10627,0,14.78,,,17.22,10632,2.3
10627,0,15.08,,,0.87,10632,2.58
10627,0,15.08,,,7.02,10632,2.08
10627,0,15.2,,,12.08,10632,2.82
10627,0,15.42,,,28.07,10632,3.17
10627,0,15.88,,,0.62,10632,2.77
10627,0,15.88,,,11.07,10632,3.3
10627,0,16.07,,,3.18,10632,3.85
10627,0,16.12,,,10.55,10632,2.82
10627,0,16.3,,,16.45,10632,3.25
10627,0,16.57,,,14.95,10632,2.85
10627,0,16.82,,,10.0,10632,3.0
10627,0,16.98,,,8.72,10632,2.35
10627,0,17.13,,,14.35,10632,2.02
10627,0,17.37,,,25.22,10632,3.8
10627,0,17.8,,,0.4,10632,2.73
10627,0,17.8,,,21.27,10632,2.52
10627,0,18.15,,,4.68,10632,2.17
10627,0,18.23,,,1.62,10632,2.07
10627,0,18.27,,,29.02,10632,2.18
10627,0,18.75,,,1.38,10632,2.15
10627,0,18.77,,,23.27,10632,2.58
10627,0,19.15,,,14.35,10632,2.2
10627,0,19.4,,,14.92,10632,2.23
10627,0,19.65,,,6.63,10632,3.17
10627,0,19.75,,,13.73,10632,6.6
10627,0,19.98,,,8.57,10632,2.25
10627,0,20.13,,,13.62,10632,2.88
10627,0,20.35,,,16.57,10632,2.42
10627,0,20.63,,,31.37,10632,2.48
10627,0,21.15,,,8.32,10632,1.88
10627,0,21.28,,,18.17,10632,2.17
10627,0,21.6,,,31.82,10632,2.38
10627,0,22.12,,,21.68,10632,2.03
10627,0,22.48,,,29.88,10632,2.15
10627,0,22.98,,,18.4,10632,1.6
10627,0,23.28,,,38.57,10632,1.35
10627,0,23.93,,,19.75,10632,1.97
10627,0,0.27,,,29.95,10632,1.98
10627,0,0.77,,,11.87,10632,2.17
10627,0,0.95,,,41.5,10632,1.98
10627,0,1.65,,,8.72,10632,2.48
10627,0,1.8,,,,10632,2.03
10627,1,4.68,,,33.12,10632,2.85
10627,1,5.23,,,24.08,10632,2.8
10627,1,5.63,,,29.28,10632,2.73
10627,1,6.12,,,15.72,10632,2.77
10627,1,6.38,,,35.87,10632,3.57
10627,1,6.98,,,19.8,10632,3.15
10627,1,7.3,,,11.42,10632,3.65
10627,1,7.5,,,19.88,10632,2.88
10627,1,7.83,,,0.2,10632,3.52
10627,1,7.83,,,16.43,10632,3.75
10627,1,8.1,,,7.07,10632,2.72
10627,1,8.22,,,11.38,10632,2.47
10627,1,8.42,,,14.35,10632,3.38
10627,1,8.65,,,7.12,10632,2.48
10627,1,8.77,,,22.82,10632,2.58
10627,1,9.15,,,4.53,10632,2.32
10627,1,9.23,,,13.37,10632,0.98
10627,1,9.45,,,7.45,10632,2.98
10627,1,9.57,,,16.67,10632,2.37
10627,1,9.85,,,11.68,10632,3.18
10627,1,10.05,,,6.4,10632,1.65
10627,1,10.15,,,16.65,10632,2.4
10627,1,10.43,,,8.33,10632,2.65
10627,1,10.57,,,14.77,10632,1.78
10627,1,10.82,,,10.47,10632,2.75
10627,1,10.98,,,15.02,10632,1.95
10627,1,11.23,,,13.23,10632,6.93
10627,1,11.47,,,8.78,10632,2.37
10627,1,11.6,,,9.48,10632,2.12
10627,1,11.77,,,18.37,10632,3.17
10627,1,12.07,,,6.63,10632,2.47
10627,1,12.18,,,13.18,10632,2.32
10627,1,12.4,,,10.0,10632,2.22
10627,1,12.57,,,15.12,10632,2.53
10627,1,12.82,,,24.68,10632,2.53
10627,1,13.23,,,2.18,10632,2.68
10627,1,13.27,,,11.68,10632,0.52
10627,1,13.47,,,9.75,10632,2.53
10627,1,13.63,,,6.68,10632,2.58
10627,1,13.73,,,16.75,10632,2.27
10627,1,14.02,,,18.28,10632,2.23
10627,1,14.32,,,11.93,10632,2.4
10627,1,14.52,,,13.37,10632,2.32
10627,1,14.75,,,7.8,10632,2.42
10627,1,14.87,,,5.57,10632,1.52
10627,1,14.97,,,27.73,10632,5.12
10627,1,15.43,,,18.37,10632,2.72
10627,1,15.73,,,7.28,10632,3.23
10627,1,15.85,,,9.93,10632,2.75
10627,1,16.02,,,8.9,10632,2.85
10627,1,16.17,,,5.98,10632,3.97
10627,1,16.27,,,23.07,10632,3.05
10627,1,16.65,,,11.35,10632,2.83
10627,1,16.85,,,3.65,10632,2.77
10627,1,16.9,,,13.87,10632,2.05
10627,1,17.13,,,16.7,10632,2.25
10627,1,17.42,,,14.65,10632,1.52
10627,1,17.65,,,13.6,10632,2.88
10627,1,17.88,,,7.58,10632,2.63
10627,1,18.02,,,6.98,10632,2.22
10627,1,18.13,,,16.6,10632,2.83
10627,1,18.4,,,13.38,10632,2.18
10627,1,18.63,,,24.7,10632,2.73
10627,1,19.03,,,1.97,10632,2.5
10627,1,19.07,,,21.98,10632,2.33
10627,1,19.43,,,9.52,10632,0.33
10627,1,19.6,,,9.93,10632,2.03
10627,1,19.77,,,13.75,10632,2.33
10627,1,19.98,,,9.77,10632,2.63
10627,1,20.15,,,10.05,10632,1.95
10627,1,20.32,,,14.1,10632,2.58
10627,1,20.55,,,29.13,10632,2.55
10627,1,21.03,,,26.05,10632,2.23
10627,1,21.47,,,3.95,10632,1.72
10627,1,21.53,,,36.28,10632,2.63
10627,1,22.15,,,17.43,10632,2.45
10627,1,22.43,,,34.37,10632,1.48
10627,1,23.02,,,20.25,10632,1.85
10627,1,23.35,,,37.7,10632,1.93
10627,1,23.97,,,20.32,10632,1.98
10627,1,0.32,,,38.65,10632,2.28
10627,1,0.95,,,4.88,10632,1.8
10627,1,1.03,,,33.07,10632,2.07
10627,1,1.58,,,11.9,10632,3.08
10627,1,1.78,,,,10632,1.82
10627,2,4.82,,,23.63,10632,2.23
10627,2,5.2,,,26.88,10632,2.87
10627,2,5.65,,,25.27,10632,2.57
10627,2,6.07,,,22.1,10632,2.55
10627,2,6.43,,,18.48,10632,3.65
10627,2,6.75,,,28.92,10632,2.63
10627,2,7.23,,,11.13,10632,4.2
10627,2,7.42,,,7.35,10632,3.38
10627,2,7.53,,,23.62,10632,2.52
10627,2,7.93,,,18.73,10632,4.38
10627,2,8.25,,,9.03,10632,2.42
10627,2,8.4,,,1.85,10632,3.28
10627,2,8.43,,,10.72,10632,3.17
10627,2,8.6,,,7.52,10632,3.28
10627,2,8.73,,,9.07,10632,2.45
10627,2,8.88,,,23.87,10632,2.93
10627,2,9.28,,,16.72,10632,2.95
10627,2,9.55,,,5.52,10632,3.18
10627,2,9.65,,,18.32,10632,2.92
10627,2,9.95,,,0.7,10632,2.7
10627,2,9.97,,,17.38,10632,3.13
10627,2,10.25,,,10.25,10632,2.85
10627,2,10.43,,,15.28,10632,2.42
10627,2,10.68,,,6.35,10632,2.07
10627,2,10.78,,,14.78,10632,2.33
10627,2,11.03,,,8.7,10632,2.57
10627,2,11.18,,,20.12,10632,2.57
10627,2,11.52,,,16.52,10632,2.1
10627,2,11.78,,,0.0,10632,3.25
10627,2,11.78,,,10.72,10632,1.9
10627,2,11.97,,,19.88,10632,4.42
10627,2,12.3,,,6.37,10632,5.32
10627,2,12.4,,,20.9,10632,2.35
10627,2,12.75,,,1.42,10632,2.88
10627,2,12.78,,,17.75,10632,2.98
10627,2,13.07,,,8.25,10632,2.38
10627,2,13.22,,,23.2,10632,2.2
10627,2,13.6,,,2.75,10632,2.67
10627,2,13.65,,,7.18,10632,2.35
10627,2,13.77,,,18.52,10632,1.92
10627,2,14.07,,,11.15,10632,2.52
10627,2,14.25,,,21.95,10632,2.6
10627,2,14.62,,,1.68,10632,2.72
10627,2,14.65,,,22.0,10632,2.23
10627,2,15.02,,,4.95,10632,2.02
10627,2,15.1,,,6.28,10632,2.72
10627,2,15.2,,,20.35,10632,2.27
10627,2,15.55,,,14.73,10632,6.48
10627,2,15.78,,,0.13,10632,3.27
10627,2,15.8,,,10.4,10632,3.65
10627,2,15.97,,,18.17,10632,3.55
10627,2,16.27,,,3.23,10632,3.23
10627,2,16.32,,,21.48,10632,2.37
10627,2,16.68,,,37.27,10632,3.25
10627,2,17.3,,,0.97,10632,2.95
10627,2,17.32,,,13.42,10632,2.65
10627,2,17.53,,,13.53,10632,2.87
10627,2,17.77,,,3.32,10632,2.35
10627,2,17.82,,,17.93,10632,2.3
10627,2,18.12,,,10.35,10632,2.72
10627,2,18.3,,,21.7,10632,2.9
10627,2,18.65,,,33.08,10632,2.68
10627,2,19.2,,,19.93,10632,1.9
10627,2,19.53,,,10.85,10632,2.4
10627,2,19.72,,,2.35,10632,2.78
10627,2,19.77,,,14.93,10632,2.53
10627,2,20.0,,,9.88,10632,1.98
10627,2,20.17,,,13.57,10632,1.85
10627,2,20.4,,,15.65,10632,1.93
10627,2,20.67,,,27.83,10632,3.03
10627,2,21.12,,,13.5,10632,2.87
10627,2,21.35,,,12.67,10632,2.33
10627,2,21.57,,,38.92,10632,2.07
10627,2,22.2,,,11.7,10632,1.82
10627,2,22.4,,,36.27,10632,1.78
10627,2,23.0,,,16.88,10632,1.92
10627,2,23.28,,,38.3,10632,1.67
10627,2,23.93,,,21.72,10632,4.65
10627,2,0.28,,,26.65,10632,1.62
10627,2,0.73,,,53.25,10632,2.2
10627,2,1.62,,,11.32,10632,2.17
10627,2,1.82,,,,10632,2.27
10627,3,4.73,,,32.22,10632,2.67
10627,3,5.27,,,21.25,10632,2.2
10627,3,5.62,,,22.32,10632,2.62
10627,3,5.98,,,28.12,10632,3.22
10627,3,6.45,,,16.48,10632,3.18
10627,3,6.73,,,14.55,10632,3.02
10627,3,6.98,,,18.02,10632,2.73
10627,3,7.28,,,13.15,10632,3.83
10627,3,7.5,,,3.82,10632,2.38
10627,3,7.55,,,25.45,10632,1.92
10627,3,7.98,,,11.02,10632,2.4
10627,3,8.17,,,5.33,10632,2.58
10627,3,8.25,,,14.98,10632,2.57
10627,3,8.5,,,5.6,10632,2.93
10627,3,8.6,,,8.3,10632,2.28
10627,3,8.73,,,17.0,10632,2.97
10627,3,9.02,,,11.52,10632,1.98
10627,3,9.22,,,19.92,10632,2.35
10627,3,9.55,,,3.67,10632,2.45
10627,3,9.6,,,25.9,10632,1.97
10627,3,10.03,,,0.03,10632,2.15
10627,3,10.03,,,9.83,10632,2.6
10627,3,10.2,,,12.27,10632,2.42
10627,3,10.4,,,13.33,10632,3.12
10627,3,10.63,,,12.5,10632,2.77
10627,3,10.83,,,17.15,10632,2.37
10627,3,11.12,,,2.03,10632,2.82
10627,3,11.15,,,16.33,10632,7.5
10627,3,11.43,,,8.43,10632,2.6
10627,3,11.57,,,21.8,10632,2.52
10627,3,11.93,,,8.02,10632,2.53
10627,3,12.07,,,8.58,10632,2.92
10627,3,12.2,,,26.87,10632,2.4
10627,3,12.65,,,2.68,10632,2.02
10627,3,12.7,,,6.72,10632,1.95
10627,3,12.82,,,17.92,10632,2.32
10627,3,13.12,,,13.7,10632,2.73
10627,3,13.33,,,9.93,10632,2.03
10627,3,13.5,,,17.02,10632,2.77
10627,3,13.78,,,0.05,10632,2.4
10627,3,13.78,,,22.03,10632,2.28
10627,3,14.15,,,12.47,10632,2.88
10627,3,14.37,,,23.67,10632,2.75
10627,3,14.77,,,0.0,10632,2.73
10627,3,14.77,,,19.1,10632,2.33
10627,3,15.08,,,5.12,10632,0.12
10627,3,15.17,,,26.52,10632,3.35
10627,3,15.6,,,5.83,10632,3.82
10627,3,15.7,,,6.85,10632,2.13
10627,3,15.82,,,11.8,10632,2.98
10627,3,16.02,,,8.57,10632,3.2
10627,3,16.15,,,11.88,10632,2.65
10627,3,16.35,,,19.87,10632,2.67
10627,3,16.68,,,12.25,10632,2.87
10627,3,16.88,,,4.02,10632,3.25
10627,3,16.95,,,30.08,10632,2.02
10627,3,17.45,,,2.8,10632,2.62
10627,3,17.5,,,32.05,10632,3.48
10627,3,18.03,,,0.43,10632,2.88
10627,3,18.05,,,16.37,10632,2.97
10627,3,18.32,,,0.05,10632,3.03
10627,3,18.32,,,15.42,10632,2.22
10627,3,18.58,,,16.48,10632,2.47
10627,3,18.85,,,9.85,10632,2.52
10627,3,19.02,,,6.7,10632,3.47
10627,3,19.13,,,26.68,10632,2.43
10627,3,19.57,,,34.82,10632,2.65
10627,3,20.15,,,1.25,10632,2.97
10627,3,20.17,,,1.75,10632,2.78
10627,3,20.2,,,17.22,10632,2.23
10627,3,20.48,,,34.88,10632,1.83
10627,3,21.07,,,29.77,10632,6.63
10627,3,21.57,,,0.13,10632,2.6
10627,3,21.57,,,35.3,10632,2.77
10627,3,22.15,,,54.48,10632,1.95
10627,3,23.07,,,57.43,10632,1.98
10627,3,0.02,,,40.93,10632,2.33
10627,3,0.7,,,23.0,10632,1.8
10627,3,1.08,,,32.12,10632,2.45
10627,3,1.78,,,,10632,2.55
10627,4,4.75,,,28.83,10632,2.67
10627,4,5.23,,,23.78,10632,2.47
10627,4,5.63,,,27.1,10632,3.08
10627,4,6.08,,,20.12,10632,2.7
10627,4,6.42,,,18.23,10632,2.82
10627,4,6.72,,,15.92,10632,3.02
10627,4,6.98,,,18.73,10632,2.53
10627,4,7.3,,,7.57,10632,2.87
10627,4,7.43,,,22.2,10632,2.78
10627,4,7.8,,,6.78,10632,4.7
10627,4,7.92,,,0.1,10632,3.42
10627,4,7.92,,,22.55,10632,2.97
10627,4,8.28,,,7.03,10632,2.92
10627,4,8.4,,,11.02,10632,2.8
10627,4,8.58,,,11.1,10632,2.7
10627,4,8.77,,,8.93,10632,2.97
10627,4,8.92,,,18.55,10632,2.05
10627,4,9.23,,,12.68,10632,2.08
10627,4,9.45,,,6.83,10632,5.5
10627,4,9.55,,,18.88,10632,2.73
10627,4,9.87,,,5.07,10632,3.07
10627,4,9.95,,,11.72,10632,2.25
10627,4,10.15,,,16.6,10632,3.05
10627,4,10.43,,,18.4,10632,2.47
10627,4,10.73,,,6.8,10632,2.42
10627,4,10.85,,,8.13,10632,2.23
10627,4,10.98,,,6.85,10632,2.63
10627,4,11.1,,,18.67,10632,2.97
10627,4,11.4,,,9.28,10632,2.75
10627,4,11.57,,,17.18,10632,3.62
10627,4,11.85,,,18.17,10632,2.18
10627,4,12.15,,,6.92,10632,2.3
10627,4,12.27,,,18.32,10632,1.87
10627,4,12.57,,,1.43,10632,2.68
10627,4,12.6,,,14.93,10632,2.63
10627,4,12.85,,,24.9,10632,2.7
10627,4,13.27,,,2.53,10632,3.03
10627,4,13.3,,,17.7,10632,2.73
10627,4,13.6,,,1.32,10632,2.8
10627,4,13.62,,,15.15,10632,2.43
10627,4,13.87,,,12.15,10632,3.18
10627,4,14.07,,,27.97,10632,2.17
10627,4,14.53,,,1.63,10632,3.58
10627,4,14.57,,,18.77,10632,3.0
10627,4,14.88,,,13.55,10632,2.35
10627,4,15.1,,,8.1,10632,2.65
10627,4,15.23,,,13.7,10632,1.77
10627,4,15.47,,,20.93,10632,3.32
10627,4,15.82,,,8.32,10632,4.47
10627,4,15.95,,,3.55,10632,3.52
10627,4,16.02,,,9.4,10632,2.68
10627,4,16.17,,,14.1,10632,2.48
10627,4,16.4,,,12.77,10632,3.07
10627,4,16.62,,,10.43,10632,2.25
10627,4,16.8,,,14.57,10632,2.17
10627,4,17.03,,,6.55,10632,1.6
10627,4,17.15,,,18.5,10632,2.4
10627,4,17.45,,,13.83,10632,3.1
10627,4,17.68,,,17.13,10632,2.37
10627,4,17.97,,,7.97,10632,0.27
10627,4,18.1,,,3.07,10632,2.68
10627,4,18.15,,,19.78,10632,8.8
10627,4,18.48,,,12.05,10632,3.38
10627,4,18.68,,,11.17,10632,2.45
10627,4,18.87,,,13.22,10632,2.15
10627,4,19.1,,,27.07,10632,2.45
10627,4,19.55,,,8.47,10632,2.62
10627,4,19.68,,,4.97,10632,2.68
10627,4,19.77,,,13.18,10632,2.4
10627,4,19.98,,,12.88,10632,2.45
10627,4,20.2,,,16.73,10632,2.95
10627,4,20.48,,,6.37,10632,1.98
10627,4,20.58,,,28.85,10632,2.3
10627,4,21.07,,,21.02,10632,1.65
10627,4,21.42,,,14.12,10632,2.18
10627,4,21.65,,,29.85,10632,2.73
10627,4,22.15,,,18.15,10632,2.08
10627,4,22.45,,,35.2,10632,2.27
10627,4,23.03,,,18.4,10632,2.43
10627,4,23.35,,,26.35,10632,2.37
10627,4,23.78,,,9.98,10632,2.52
10627,4,23.95,,,23.83,10632,1.58
10627,4,0.35,,,17.95,10632,2.25
10627,4,0.65,,,23.35,10632,2.17
10627,4,1.03,,,34.83,10632,1.63
10627,4,1.62,,,18.35,10632,3.18
10627,4,1.92,,,,10632,2.02
10627,5,4.7,,,33.27,10632,2.47
10627,5,5.27,,,15.08,10632,1.7
10627,5,5.52,,,23.27,10632,2.33
10627,5,5.9,,,23.33,10632,2.98
10627,5,6.28,,,16.75,10632,2.27
10627,5,6.57,,,23.25,10632,1.77
10627,5,6.95,,,17.97,10632,2.37
10627,5,7.25,,,33.98,10632,2.23
10627,5,7.82,,,26.55,10632,2.1
10627,5,8.27,,,8.33,10632,2.43
10627,5,8.4,,,24.28,10632,2.6
10627,5,8.8,,,10.72,10632,3.42
10627,5,8.98,,,28.07,10632,2.93
10627,5,9.45,,,36.87,10632,2.4
10627,5,10.07,,,24.72,10632,2.53
10627,5,10.48,,,5.6,10632,5.15
10627,5,10.57,,,16.05,10632,2.98
10627,5,10.83,,,20.38,10632,2.43
10627,5,11.18,,,21.35,10632,2.48
10627,5,11.53,,,25.73,10632,2.75
10627,5,11.97,,,1.15,10632,2.77
10627,5,11.98,,,22.8,10632,4.67
10627,5,12.37,,,26.3,10632,2.58
10627,5,12.8,,,20.52,10632,3.35
10627,5,13.15,,,17.0,10632,3.47
10627,5,13.43,,,31.57,10632,2.52
10627,5,13.95,,,32.28,10632,2.77
10627,5,14.48,,,16.28,10632,3.32
10627,5,14.77,,,21.55,10632,2.88
