origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10615,0,19.42,,18.9,18.9,10618,1.3
10615,0,19.73,,12.6,12.6,10618,1.93
10615,0,19.95,,15.3,15.3,10618,1.2
10615,0,20.2,,16.12,16.12,10618,1.18
10615,0,20.47,,31.07,31.07,10618,1.1
10615,0,20.98,,10.15,10.15,10618,1.55
10615,0,21.17,,35.75,35.75,10618,1.25
10615,0,21.75,,8.88,8.88,10618,1.52
10615,0,21.9,,23.27,23.27,10618,1.77
10615,0,22.28,,38.95,38.95,10618,1.52
10615,0,22.93,,38.38,38.38,10618,1.47
10615,0,23.58,,10.48,10.48,10618,1.53
10615,0,23.75,,27.03,27.03,10618,1.47
10615,0,0.2,,26.03,26.03,10618,1.55
10615,0,0.63,,17.18,17.18,10618,1.5
10615,0,0.92,,28.4,28.4,10618,1.32
10615,0,1.4,,17.58,,10618,2.02
10615,0,1.68,,30.77,,10618,1.42
10615,0,2.2,,63.08,,10618,1.58
10615,0,3.25,,,,10618,1.53
10615,1,3.6,,24.98,,10618,1.68
10615,1,4.02,,20.12,,10618,1.53
10615,1,4.35,,1.12,,10618,1.07
10615,1,4.37,,11.77,,10618,1.02
10615,1,4.57,,6.6,33.35,10618,1.37
10615,1,4.67,,26.75,,10618,1.05
10615,1,5.12,,9.47,25.32,10618,1.33
10615,1,5.27,,15.85,,10618,1.68
10615,1,5.53,,9.05,25.67,10618,1.3
10615,1,5.68,,16.62,,10618,1.68
10615,1,5.97,,11.28,20.55,10618,1.45
10615,1,6.15,,9.27,,10618,12.12
10615,1,6.3,,16.77,16.77,10618,1.52
10615,1,6.58,,13.52,14.53,10618,1.42
10615,1,6.82,,1.02,,10618,1.73
10615,1,6.83,,15.37,16.68,10618,1.9
10615,1,7.08,,1.32,,10618,1.85
10615,1,7.1,,8.83,11.55,10618,1.73
10615,1,7.25,,2.72,,10618,1.5
10615,1,7.3,,11.07,11.07,10618,2.1
10615,1,7.48,,12.5,12.5,10618,1.85
10615,1,7.7,,14.47,14.47,10618,1.77
10615,1,7.93,,0.18,0.18,10618,1.87
10615,1,7.93,,26.02,26.02,10618,1.65
10615,1,8.37,,6.5,6.5,10618,1.48
10615,1,8.48,,11.7,11.7,10618,1.13
10615,1,8.67,,11.95,11.95,10618,1.92
10615,1,8.87,,10.95,10.95,10618,1.78
10615,1,9.05,,17.2,17.2,10618,1.67
10615,1,9.35,,5.28,5.28,10618,1.95
10615,1,9.43,,27.02,27.02,10618,1.6
10615,1,9.88,,1.45,1.45,10618,1.92
10615,1,9.9,,8.6,8.6,10618,1.32
10615,1,10.05,,27.03,27.03,10618,1.43
10615,1,10.5,,0.23,0.23,10618,1.17
10615,1,10.5,,10.33,10.33,10618,1.1
10615,1,10.67,,11.6,11.6,10618,1.72
10615,1,10.87,,14.37,14.37,10618,0.98
10615,1,11.1,,11.03,11.03,10618,1.63
10615,1,11.28,,9.77,9.77,10618,1.68
10615,1,11.45,,12.95,12.95,10618,1.73
10615,1,11.67,,17.57,17.57,10618,1.62
10615,1,11.97,,6.53,6.53,10618,1.45
10615,1,12.07,,19.33,19.33,10618,1.4
10615,1,12.4,,5.23,5.23,10618,1.65
10615,1,12.48,,15.17,15.17,10618,1.43
10615,1,12.73,,12.58,12.58,10618,1.68
10615,1,12.95,,21.92,21.92,10618,1.83
10615,1,13.32,,0.6,0.6,10618,1.77
10615,1,13.32,,18.52,18.52,10618,1.57
10615,1,13.63,,1.63,1.63,10618,2.22
10615,1,13.65,,27.32,27.32,10618,1.42
10615,1,14.12,,1.32,1.32,10618,1.37
10615,1,14.13,,19.32,19.32,10618,1.52
10615,1,14.45,,2.02,2.02,10618,1.73
10615,1,14.48,,16.85,16.85,10618,1.6
10615,1,14.77,,6.32,6.32,10618,1.02
10615,1,14.87,,6.87,6.87,10618,1.35
10615,1,14.98,,22.37,22.37,10618,1.83
10615,1,15.37,,1.72,1.72,10618,2.97
10615,1,15.38,,6.72,6.72,10618,3.25
10615,1,15.5,,15.63,16.4,10618,0.7
10615,1,15.77,,0.77,,10618,2.13
10615,1,15.77,,15.18,16.48,10618,2.3
10615,1,16.03,,1.3,,10618,1.65
10615,1,16.05,,16.07,16.07,10618,2.0
10615,1,16.32,,10.32,11.08,10618,1.7
10615,1,16.48,,0.77,,10618,1.7
10615,1,16.5,,4.48,18.03,10618,2.38
10615,1,16.58,,13.55,,10618,1.62
10615,1,16.8,,1.75,1.75,10618,1.72
10615,1,16.83,,11.55,11.55,10618,2.15
10615,1,17.02,,2.87,2.87,10618,2.23
10615,1,17.07,,7.9,30.65,10618,3.65
10615,1,17.2,,22.2,,10618,1.18
10615,1,17.57,,0.55,,10618,1.77
10615,1,17.58,,1.43,1.43,10618,1.95
10615,1,17.6,,14.02,22.5,10618,2.08
10615,1,17.83,,8.48,,10618,1.8
10615,1,17.98,,7.63,7.63,10618,2.2
10615,1,18.12,,6.88,6.88,10618,2.17
10615,1,18.22,,14.65,27.6,10618,1.7
10615,1,18.47,,12.87,,10618,1.72
10615,1,18.68,,0.08,,10618,2.08
10615,1,18.68,,10.07,10.07,10618,1.93
10615,1,18.85,,11.38,11.38,10618,2.22
10615,1,19.03,,2.97,17.62,10618,1.48
10615,1,19.08,,14.65,,10618,1.9
10615,1,19.33,,9.82,9.82,10618,1.43
10615,1,19.5,,10.23,10.23,10618,1.92
10615,1,19.67,,12.07,12.07,10618,1.58
10615,1,19.87,,22.78,22.78,10618,1.67
10615,1,20.25,,0.52,0.52,10618,1.68
10615,1,20.25,,24.97,24.97,10618,1.8
10615,1,20.67,,15.87,15.87,10618,1.77
10615,1,20.93,,14.88,14.88,10618,1.62
10615,1,21.18,,18.12,18.12,10618,1.63
10615,1,21.48,,36.25,36.25,10618,1.68
10615,1,22.1,,16.23,16.23,10618,1.35
10615,1,22.37,,32.03,32.03,10618,1.28
10615,1,22.9,,18.18,18.18,10618,1.75
10615,1,23.2,,41.98,41.98,10618,0.98
10615,1,23.9,,20.2,20.2,10618,1.07
10615,1,0.23,,20.35,20.35,10618,1.83
10615,1,0.58,,27.95,27.95,10618,1.93
10615,1,1.03,,23.75,23.75,10618,1.73
10615,1,1.43,,20.07,20.07,10618,1.92
10615,1,1.77,,27.2,,10618,1.52
10615,1,2.23,,25.72,,10618,1.33
10615,1,2.65,,32.85,,10618,1.6
10615,1,3.2,,,,10618,1.38
10615,2,3.53,,28.5,,10618,1.15
10615,2,4.02,,9.65,,10618,1.0
10615,2,4.17,,11.63,,10618,1.18
10615,2,4.37,,16.18,,10618,1.52
10615,2,4.63,,27.88,27.88,10618,1.58
10615,2,5.1,,8.32,25.5,10618,1.77
10615,2,5.23,,17.18,,10618,1.1
10615,2,5.53,,8.78,45.55,10618,1.33
10615,2,5.67,,36.77,,10618,1.37
10615,2,6.28,,11.6,17.12,10618,1.42
10615,2,6.48,,5.52,,10618,1.4
10615,2,6.57,,14.55,26.0,10618,1.37
10615,2,6.82,,11.45,,10618,1.78
10615,2,7.0,,3.4,3.4,10618,2.38
10615,2,7.07,,3.0,15.22,10618,1.9
10615,2,7.12,,9.8,,10618,1.72
10615,2,7.28,,2.42,,10618,1.7
10615,2,7.32,,19.62,19.62,10618,1.67
10615,2,7.65,,9.42,9.42,10618,3.53
10615,2,7.8,,13.05,13.05,10618,3.88
10615,2,8.02,,20.6,20.6,10618,1.8
10615,2,8.37,,7.92,7.92,10618,2.07
10615,2,8.5,,15.12,15.12,10618,2.07
10615,2,8.75,,2.93,2.93,10618,1.42
10615,2,8.8,,32.62,32.62,10618,1.47
10615,2,9.33,,2.4,2.4,10618,1.75
10615,2,9.38,,1.85,1.85,10618,1.33
10615,2,9.4,,24.9,24.9,10618,1.68
10615,2,9.82,,1.02,1.02,10618,1.78
10615,2,9.83,,28.8,28.8,10618,1.58
10615,2,10.32,,13.22,13.22,10618,1.93
10615,2,10.53,,11.87,11.87,10618,1.75
10615,2,10.73,,7.88,7.88,10618,1.1
10615,2,10.87,,16.88,16.88,10618,1.65
10615,2,11.15,,9.07,9.07,10618,1.18
10615,2,11.3,,16.97,16.97,10618,1.6
10615,2,11.58,,3.5,3.5,10618,1.18
10615,2,11.65,,16.63,16.63,10618,1.83
10615,2,11.92,,40.13,40.13,10618,1.32
10615,2,12.58,,2.93,2.93,10618,2.1
10615,2,12.63,,6.67,6.67,10618,0.02
10615,2,12.75,,10.8,10.8,10618,1.83
10615,2,12.93,,14.4,14.4,10618,1.67
10615,2,13.17,,14.88,14.88,10618,2.45
10615,2,13.42,,7.38,7.38,10618,1.65
10615,2,13.53,,5.35,5.35,10618,1.68
10615,2,13.63,,18.58,18.58,10618,1.9
10615,2,13.93,,49.33,49.33,10618,2.05
10615,2,14.77,,2.88,2.88,10618,0.57
10615,2,14.82,,3.97,3.97,10618,1.53
10615,2,14.88,,15.65,15.65,10618,1.67
10615,2,15.13,,1.07,1.07,10618,2.8
10615,2,15.15,,20.0,20.0,10618,2.48
10615,2,15.48,,3.73,3.73,10618,3.5
10615,2,15.55,,11.38,15.58,10618,2.17
10615,2,15.73,,4.2,,10618,2.17
10615,2,15.82,,14.82,14.82,10618,2.97
10615,2,16.05,,2.92,8.23,10618,2.97
10615,2,16.1,,5.32,,10618,1.93
10615,2,16.2,,19.72,19.72,10618,2.23
10615,2,16.52,,11.88,17.08,10618,1.7
10615,2,16.72,,5.2,,10618,2.78
10615,2,16.8,,0.62,0.62,10618,3.05
10615,2,16.82,,5.08,5.08,10618,2.8
10615,2,16.9,,20.42,25.77,10618,3.02
10615,2,17.25,,5.35,,10618,1.72
10615,2,17.33,,2.52,14.4,10618,2.12
10615,2,17.37,,11.88,,10618,1.78
10615,2,17.57,,4.35,4.35,10618,3.0
10615,2,17.65,,14.62,23.88,10618,2.47
10615,2,17.88,,9.27,,10618,1.9
10615,2,18.05,,0.85,0.85,10618,2.05
10615,2,18.05,,23.8,24.15,10618,1.73
10615,2,18.45,,0.35,,10618,1.9
10615,2,18.47,,6.4,6.4,10618,1.75
10615,2,18.57,,17.1,17.37,10618,1.9
10615,2,18.85,,0.27,,10618,1.98
10615,2,18.85,,10.78,10.78,10618,1.82
10615,2,19.03,,3.05,15.12,10618,1.87
10615,2,19.08,,12.07,,10618,1.65
10615,2,19.28,,21.42,21.42,10618,1.65
10615,2,19.65,,0.22,0.22,10618,2.2
10615,2,19.65,,15.83,15.83,10618,1.97
10615,2,19.92,,9.05,9.05,10618,1.77
10615,2,20.07,,11.45,11.45,10618,1.48
10615,2,20.25,,11.58,11.58,10618,2.03
10615,2,20.45,,29.85,29.85,10618,1.47
10615,2,20.95,,16.45,16.45,10618,1.9
10615,2,21.22,,17.2,17.2,10618,1.35
10615,2,21.5,,32.8,32.8,10618,1.55
10615,2,22.05,,18.05,18.05,10618,1.32
10615,2,22.35,,33.07,33.07,10618,1.62
10615,2,22.9,,18.97,18.97,10618,1.65
10615,2,23.22,,36.08,36.08,10618,1.53
10615,2,23.82,,19.12,19.12,10618,1.6
10615,2,0.13,,25.7,25.7,10618,1.53
10615,2,0.57,,27.4,27.4,10618,1.42
10615,2,1.02,,27.53,27.53,10618,1.58
10615,2,1.48,,12.43,12.43,10618,1.4
10615,2,1.68,,23.32,,10618,1.48
10615,2,2.08,,44.55,,10618,1.27
10615,2,2.82,,15.93,,10618,2.28
10615,2,3.08,,,,10618,1.32
10615,3,3.55,,18.97,,10618,1.62
10615,3,3.87,,12.65,,10618,1.37
10615,3,4.08,,19.57,,10618,1.1
10615,3,4.4,,13.12,,10618,1.35
10615,3,4.62,,5.25,58.5,10618,1.47
10615,3,4.72,,35.15,,10618,1.17
10615,3,5.3,,18.1,,10618,0.35
10615,3,5.6,,5.3,23.47,10618,1.57
10615,3,5.68,,18.17,,10618,1.25
10615,3,5.98,,17.07,17.07,10618,1.6
10615,3,6.27,,18.23,18.23,10618,1.77
10615,3,6.58,,15.67,15.98,10618,2.12
10615,3,6.83,,0.32,,10618,1.72
10615,3,6.85,,9.83,17.98,10618,1.53
10615,3,7.0,,8.15,,10618,42.3
10615,3,7.15,,2.42,17.83,10618,2.07
10615,3,7.18,,15.42,,10618,1.65
10615,3,7.43,,24.62,24.62,10618,2.3
10615,3,7.85,,1.08,1.08,10618,2.63
10615,3,7.87,,23.95,23.95,10618,2.0
10615,3,8.27,,12.83,12.83,10618,1.68
10615,3,8.48,,9.35,9.35,10618,1.83
10615,3,8.63,,12.4,12.4,10618,1.68
10615,3,8.85,,17.27,17.27,10618,1.48
10615,3,9.13,,20.42,20.42,10618,1.78
10615,3,9.47,,23.08,23.08,10618,0.38
10615,3,9.85,,6.8,6.8,10618,1.43
10615,3,9.97,,2.23,2.23,10618,1.15
10615,3,10.0,,24.22,24.22,10618,1.85
10615,3,10.42,,4.6,4.6,10618,2.15
10615,3,10.48,,11.8,11.8,10618,1.38
10615,3,10.68,,11.78,11.78,10618,1.7
10615,3,10.88,,9.67,9.67,10618,1.58
10615,3,11.05,,14.75,14.75,10618,1.98
10615,3,11.28,,29.33,29.33,10618,1.82
10615,3,11.78,,5.83,5.83,10618,0.3
10615,3,11.87,,14.68,14.68,10618,1.63
10615,3,12.12,,10.97,10.97,10618,2.02
10615,3,12.3,,17.58,17.58,10618,2.07
10615,3,12.6,,8.57,8.57,10618,1.37
10615,3,12.73,,16.1,16.1,10618,1.57
10615,3,13.0,,19.98,19.98,10618,1.28
10615,3,13.33,,3.82,3.82,10618,1.57
10615,3,13.4,,16.17,16.17,10618,1.43
10615,3,13.67,,22.85,22.85,10618,2.07
10615,3,14.05,,13.13,13.13,10618,1.88
10615,3,14.27,,12.78,12.78,10618,1.83
10615,3,14.48,,0.17,0.17,10618,1.13
10615,3,14.48,,21.63,21.63,10618,1.18
10615,3,14.85,,12.28,12.28,10618,1.6
10615,3,15.05,,3.18,3.18,10618,1.83
10615,3,15.1,,12.63,12.63,10618,0.08
10615,3,15.32,,3.93,3.93,10618,2.03
10615,3,15.38,,19.38,19.38,10618,1.7
10615,3,15.7,,9.97,9.97,10618,2.18
10615,3,15.87,,12.03,12.03,10618,2.02
10615,3,16.07,,6.05,7.93,10618,1.9
10615,3,16.17,,1.88,,10618,1.82
10615,3,16.2,,10.9,36.13,10618,2.27
10615,3,16.38,,21.25,,10618,2.83
10615,3,16.73,,3.98,,10618,3.23
10615,3,16.8,,1.78,1.78,10618,3.62
10615,3,16.83,,4.02,4.02,10618,2.43
10615,3,16.9,,29.15,29.15,10618,2.22
10615,3,17.38,,0.02,23.02,10618,2.77
10615,3,17.38,,21.97,,10618,1.4
10615,3,17.75,,1.03,,10618,2.07
10615,3,17.77,,23.55,23.55,10618,2.03
10615,3,18.17,,1.03,1.03,10618,1.98
10615,3,18.18,,17.52,17.52,10618,1.27
10615,3,18.47,,10.67,10.67,10618,1.67
10615,3,18.65,,2.35,14.13,10618,1.27
10615,3,18.68,,11.78,,10618,1.88
10615,3,18.88,,2.87,2.87,10618,1.78
10615,3,18.93,,12.35,31.2,10618,1.77
10615,3,19.13,,18.85,,10618,1.7
10615,3,19.45,,19.28,19.28,10618,1.45
10615,3,19.78,,10.85,10.85,10618,2.05
10615,3,19.95,,4.42,4.42,10618,1.68
10615,3,20.03,,14.12,14.12,10618,1.77
10615,3,20.27,,14.67,14.67,10618,1.72
10615,3,20.52,,25.8,25.8,10618,1.33
10615,3,20.93,,17.17,17.17,10618,1.47
10615,3,21.23,,13.78,13.78,10618,1.37
10615,3,21.45,,36.57,36.57,10618,0.98
10615,3,22.07,,20.43,20.43,10618,1.7
10615,3,22.4,,31.65,31.65,10618,1.3
10615,3,22.93,,15.97,15.97,10618,1.78
10615,3,23.2,,38.3,38.3,10618,1.62
10615,3,23.83,,23.78,23.78,10618,1.33
10615,3,0.23,,21.63,21.63,10618,1.25
10615,3,0.6,,20.75,20.75,10618,1.08
10615,3,0.93,,35.35,35.35,10618,2.1
10615,3,1.53,,9.07,9.07,10618,1.73
10615,3,1.68,,26.45,,10618,1.75
10615,3,2.12,,33.85,,10618,1.05
10615,3,2.68,,24.88,,10618,1.02
10615,3,3.1,,,,10618,0.98
10615,4,3.5,,9.57,,10618,1.15
10615,4,3.67,,19.73,,10618,1.15
10615,4,3.98,,5.38,,10618,1.78
