origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10619,3,0.25,,20.5,20.5,10624,3.13
10619,3,0.58,,20.75,20.75,10624,2.57
10619,3,0.93,,37.63,37.63,10624,1.98
10619,3,1.55,,7.68,7.68,10624,3.33
10619,3,1.68,,29.32,,10624,2.62
10619,4,4.72,,0.17,24.83,10624,2.0
10619,4,5.13,,12.28,28.28,10624,2.13
10619,4,5.6,,7.02,18.32,10624,2.98
10619,4,5.92,,11.62,29.62,10624,3.25
10619,4,6.4,,14.97,14.97,10624,2.72
10619,4,6.65,,18.72,18.72,10624,3.45
10619,4,6.97,,8.65,8.65,10624,3.18
10619,4,7.12,,2.5,12.47,10624,3.83
10619,4,7.32,,2.7,17.12,10624,3.28
10619,4,7.6,,12.78,12.78,10624,3.82
10619,4,7.82,,14.47,14.47,10624,5.43
10619,4,8.05,,2.28,2.28,10624,8.62
10619,4,8.1,,13.37,13.37,10624,9.08
10619,4,8.32,,12.35,12.35,10624,3.22
10619,4,8.52,,6.92,6.92,10624,3.53
10619,4,8.63,,18.68,18.68,10624,2.58
10619,4,8.95,,15.33,15.33,10624,2.9
10619,4,9.2,,29.78,29.78,10624,2.73
10619,4,9.7,,8.03,8.03,10624,3.23
10619,4,9.83,,8.77,8.77,10624,3.43
10619,4,9.98,,3.17,3.17,10624,2.32
10619,4,10.03,,17.23,17.23,10624,2.9
10619,4,10.32,,13.03,13.03,10624,3.73
10619,4,10.53,,11.73,11.73,10624,2.9
10619,4,10.73,,11.05,11.05,10624,2.98
10619,4,10.92,,11.63,11.63,10624,2.83
10619,4,11.12,,11.22,11.22,10624,3.4
10619,4,11.3,,19.58,19.58,10624,2.83
10619,4,11.63,,1.57,1.57,10624,2.48
10619,4,11.65,,22.53,22.53,10624,3.48
10619,4,12.03,,4.02,4.02,10624,3.1
10619,4,12.1,,25.82,25.82,10624,2.88
10619,4,12.53,,0.07,0.07,10624,3.25
10619,4,12.53,,17.08,17.08,10624,3.15
10619,4,12.82,,12.85,12.85,10624,3.97
10619,4,13.03,,8.4,8.4,10624,2.95
10619,4,13.17,,19.6,19.6,10624,4.1
10619,4,13.5,,3.83,3.83,10624,3.35
10619,4,13.55,,14.5,14.5,10624,2.62
10619,4,13.8,,26.73,26.73,10624,3.6
10619,4,14.25,,0.22,0.22,10624,3.55
10619,4,14.25,,11.62,11.62,10624,3.23
10619,4,14.43,,5.4,5.4,10624,3.3
10619,4,14.53,,25.43,25.43,10624,3.17
10619,4,14.95,,10.12,10.12,10624,2.5
10619,4,15.12,,14.75,14.75,10624,4.22
10619,4,15.37,,13.63,13.63,10624,9.28
10619,4,15.6,,9.4,10.32,10624,7.1
10619,4,15.77,,5.48,5.48,10624,4.45
10619,4,15.87,,15.63,15.63,10624,4.02
10619,4,16.12,,8.1,9.37,10624,3.87
10619,4,16.28,,9.92,9.92,10624,2.92
10619,4,16.45,,0.15,15.73,10624,3.13
10619,4,16.7,,1.1,9.82,10624,2.77
10619,4,16.87,,19.85,19.85,10624,2.73
10619,4,17.2,,0.08,25.43,10624,3.18
10619,4,17.62,,11.08,11.72,10624,3.93
10619,4,17.82,,33.9,33.9,10624,3.08
10619,4,18.38,,1.02,1.02,10624,4.8
10619,4,18.4,,0.72,7.18,10624,3.65
10619,4,18.52,,14.18,30.2,10624,2.78
10619,4,19.02,,0.93,0.93,10624,3.35
10619,4,19.03,,16.65,24.38,10624,3.07
10619,4,19.45,,13.85,13.85,10624,2.88
10619,4,19.68,,1.37,1.37,10624,3.1
10619,4,19.7,,39.08,39.08,10624,2.57
10619,4,20.35,,2.27,2.27,10624,2.75
10619,4,20.38,,5.75,5.75,10624,2.53
10619,4,20.48,,32.02,32.02,10624,3.32
10619,4,21.02,,14.35,14.35,10624,3.35
10619,4,21.25,,11.6,11.6,10624,3.05
10619,4,21.45,,42.23,42.23,10624,2.75
10619,4,22.15,,25.73,25.73,10624,3.18
10619,4,22.58,,26.78,26.78,10624,1.63
10619,4,23.03,,17.23,17.23,10624,1.82
10619,4,23.32,,36.95,36.95,10624,3.12
10619,4,23.93,,22.1,22.1,10624,1.93
10619,4,0.3,,19.92,19.92,10624,2.32
10619,4,0.63,,17.97,17.97,10624,3.2
10619,4,0.93,,32.83,32.83,10624,2.58
10619,4,1.48,,17.43,17.43,10624,2.77
10619,4,1.77,,22.25,,10624,2.72
10619,5,4.65,,6.62,30.12,10624,1.88
10619,5,5.15,,19.57,19.57,10624,2.97
10619,5,5.48,,20.87,20.87,10624,2.63
10619,5,5.82,,24.6,24.6,10624,2.62
10619,5,6.23,,16.22,16.22,10624,2.8
10619,5,6.5,,23.08,23.08,10624,2.98
10619,5,6.88,,17.05,17.05,10624,2.37
10619,5,7.17,,16.62,16.62,10624,3.15
10619,5,7.45,,20.17,20.17,10624,3.05
10619,5,7.78,,18.83,18.83,10624,2.83
10619,5,8.1,,13.92,13.92,10624,2.57
10619,5,8.33,,20.08,20.08,10624,2.48
10619,5,8.67,,18.48,18.48,10624,3.0
10619,5,8.98,,17.53,17.53,10624,2.77
10619,5,9.27,,7.95,7.95,10624,0.47
10619,5,9.4,,22.03,22.03,10624,2.85
10619,5,9.77,,21.33,21.33,10624,2.38
10619,5,10.12,,7.13,7.13,10624,2.6
10619,5,10.23,,14.33,14.33,10624,3.2
10619,5,10.48,,0.23,17.28,10624,2.58
10619,5,10.77,,18.42,18.42,10624,2.78
10619,5,11.08,,11.25,11.25,10624,3.03
10619,5,11.27,,16.37,16.37,10624,4.18
10619,5,11.53,,13.3,13.3,10624,3.83
10619,5,11.75,,15.78,15.78,10624,3.35
10619,5,12.02,,5.85,5.85,10624,2.7
10619,5,12.12,,18.02,35.22,10624,2.13
10619,5,12.7,,3.95,37.75,10624,4.75
10619,5,13.33,,1.6,1.6,10624,1.0
10619,5,13.37,,18.8,25.63,10624,3.73
10619,5,13.78,,21.78,26.93,10624,3.28
10619,5,14.23,,21.87,27.37,10624,3.95
10619,5,14.7,,6.83,19.63,10624,3.87
10619,5,15.02,,22.77,22.77,10624,2.5
10619,5,15.4,,15.25,15.25,10624,2.75
10619,5,15.65,,11.47,22.93,10624,2.95
10619,5,16.03,,23.47,30.67,10624,4.48
10619,5,16.55,,1.38,14.95,10624,3.43
10619,5,16.8,,18.12,18.12,10624,3.13
10619,5,17.1,,12.38,17.98,10624,3.75
10619,5,17.4,,11.2,35.37,10624,3.12
10619,5,17.98,,1.97,1.97,10624,2.33
10619,5,18.02,,8.3,8.3,10624,2.82
10619,5,18.17,,16.8,23.72,10624,3.87
10619,5,18.55,,13.37,13.37,10624,2.88
10619,5,18.78,,9.7,9.7,10624,2.7
10619,5,18.93,,28.93,28.93,10624,2.63
10619,5,19.42,,12.03,12.03,10624,3.75
10619,5,19.62,,11.25,11.25,10624,2.95
10619,5,19.82,,10.22,10.22,10624,2.32
10619,5,19.98,,14.35,14.35,10624,2.92
10619,5,20.22,,13.92,13.92,10624,2.55
10619,5,20.45,,36.78,36.78,10624,3.3
10619,5,21.07,,8.2,8.2,10624,1.87
10619,5,21.2,,30.28,30.28,10624,2.22
10619,5,21.7,,18.25,18.25,10624,2.4
10619,5,22.02,,15.33,15.33,10624,2.73
10619,5,22.27,,7.38,7.38,10624,3.32
10619,5,22.38,,42.45,42.45,10624,2.6
10619,5,23.1,,3.78,3.78,10624,2.52
10619,5,23.15,,32.78,32.78,10624,2.65
10619,5,23.7,,14.63,14.63,10624,2.55
10619,5,23.95,,18.12,18.12,10624,2.3
10619,5,0.25,,20.0,20.0,10624,2.18
10619,5,0.58,,11.18,11.18,10624,1.85
10619,5,0.77,,20.22,20.22,10624,2.33
10619,5,1.1,,19.93,19.93,10624,2.25
10619,5,1.43,,24.22,,10624,2.02
10619,6,5.18,,28.7,28.7,10624,2.52
10619,6,5.67,,33.5,33.5,10624,3.87
10619,6,6.22,,27.67,27.67,10624,1.68
10619,6,6.68,,34.65,34.65,10624,2.18
10619,6,7.27,,16.38,16.38,10624,2.18
10619,6,7.53,,29.52,29.52,10624,2.1
10619,6,8.03,,16.7,16.7,10624,2.97
10619,6,8.3,,18.93,18.93,10624,2.37
10619,6,8.62,,24.92,24.92,10624,2.1
10619,6,9.03,,15.35,15.35,10624,2.8
10619,6,9.3,,17.38,17.38,10624,2.72
10619,6,9.58,,12.58,12.58,10624,2.72
10619,6,9.8,,17.45,17.45,10624,2.52
10619,6,10.08,,13.35,13.35,10624,3.0
10619,6,10.3,,16.08,16.08,10624,2.65
10619,6,10.57,,15.83,15.83,10624,2.62
10619,6,10.83,,15.28,15.28,10624,2.68
10619,6,11.1,,14.3,17.08,10624,2.42
10619,6,11.38,,22.72,22.72,10624,3.38
10619,6,11.75,,4.27,17.15,10624,3.08
10619,6,12.03,,15.15,23.77,10624,2.88
10619,6,12.43,,25.32,26.97,10624,4.52
10619,6,12.88,,13.17,23.05,10624,2.9
10619,6,13.27,,14.07,52.07,10624,4.58
10619,6,14.13,,21.23,24.93,10624,3.6
10619,6,14.55,,9.07,28.02,10624,2.8
10619,6,15.02,,3.87,21.98,10624,2.87
10619,6,15.38,,6.83,28.8,10624,2.43
10619,6,15.87,,2.73,12.45,10624,3.63
10619,6,16.07,,18.13,29.7,10624,2.98
10619,6,16.57,,10.02,22.53,10624,4.38
10619,6,16.95,,2.75,25.7,10624,4.28
10619,6,17.37,,5.67,5.67,10624,3.27
10619,6,17.47,,25.62,25.62,10624,2.25
10619,6,17.9,,2.78,2.78,10624,3.3
10619,6,17.93,,12.78,12.78,10624,2.78
10619,6,18.15,,19.62,29.53,10624,2.4
10619,6,18.65,,5.73,5.73,10624,3.2
10619,6,18.75,,23.08,23.08,10624,2.42
10619,6,19.13,,6.77,6.77,10624,3.23
10619,6,19.23,,16.7,16.7,10624,2.6
10619,6,19.52,,18.63,18.63,10624,2.52
10619,6,19.83,,10.68,10.68,10624,2.23
10619,6,20.0,,14.78,14.78,10624,2.72
10619,6,20.25,,20.03,20.03,10624,2.63
10619,6,20.58,,21.97,21.97,10624,3.5
10619,6,20.95,,12.13,12.13,10624,2.95
10619,6,21.15,,36.13,36.13,10624,2.85
10619,6,21.75,,17.68,17.68,10624,2.37
10619,6,22.05,,11.02,11.02,10624,2.37
10619,6,22.23,,35.93,35.93,10624,2.8
10619,6,22.83,,43.28,43.28,10624,2.55
10619,6,23.55,,19.83,19.83,10624,1.68
10619,6,23.88,,16.05,16.05,10624,2.25
10619,6,0.15,,26.62,26.62,10624,2.43
10619,6,0.6,,20.98,20.98,10624,1.93
10619,6,0.95,,26.97,26.97,10624,2.6
10619,6,1.4,,21.03,,10624,3.78
10619,0,4.65,,7.02,30.0,10624,2.52
10619,0,5.15,,8.55,25.18,10624,2.6
10619,0,5.58,,5.65,22.48,10624,2.17
10619,0,5.95,,10.7,22.18,10624,3.8
10619,0,6.32,,15.85,15.85,10624,3.28
10619,0,6.58,,16.83,20.9,10624,3.77
10619,0,6.93,,12.9,14.23,10624,3.45
10619,0,7.17,,8.47,9.85,10624,3.43
10619,0,7.33,,16.03,16.03,10624,3.25
10619,0,7.6,,5.35,5.35,10624,4.77
10619,0,7.7,,17.83,17.83,10624,4.17
10619,0,7.98,,5.12,5.12,10624,8.22
10619,0,8.07,,14.9,14.9,10624,8.53
10619,0,8.32,,8.77,8.77,10624,3.45
10619,0,8.47,,15.45,15.45,10624,3.0
10619,0,8.73,,5.83,5.83,10624,2.93
10619,0,8.82,,17.18,17.18,10624,3.15
10619,0,9.12,,11.57,11.57,10624,3.52
10619,0,9.3,,12.82,12.82,10624,2.63
10619,0,9.52,,19.33,19.33,10624,5.73
10619,0,9.83,,8.77,8.77,10624,3.15
10619,0,9.98,,6.37,6.37,10624,3.4
10619,0,10.08,,15.68,15.68,10624,2.38
10619,0,10.35,,11.18,11.18,10624,3.5
10619,0,10.53,,15.02,15.02,10624,2.45
10619,0,10.78,,3.23,3.23,10624,3.17
10619,0,10.85,,24.33,24.33,10624,2.92
10619,0,11.25,,2.55,2.55,10624,4.47
10619,0,11.28,,22.62,22.62,10624,1.93
10619,0,11.67,,1.35,1.35,10624,3.18
10619,0,11.68,,14.87,14.87,10624,3.75
10619,0,11.93,,13.8,13.8,10624,2.12
10619,0,12.17,,11.33,11.33,10624,3.52
10619,0,12.35,,11.1,11.1,10624,2.95
10619,0,12.55,,15.73,15.73,10624,3.73
10619,0,12.8,,9.9,9.9,10624,3.05
10619,0,12.97,,7.17,7.17,10624,2.95
10619,0,13.08,,15.15,15.15,10624,2.73
10619,0,13.33,,20.12,20.12,10624,3.28
10619,0,13.68,,0.95,0.95,10624,2.9
10619,0,13.7,,18.13,18.13,10624,2.95
10619,0,14.0,,12.52,12.52,10624,3.92
10619,0,14.2,,19.43,19.43,10624,4.07
10619,0,14.53,,9.87,9.87,10624,4.6
10619,0,14.68,,17.57,17.57,10624,3.85
10619,0,14.98,,0.03,0.03,10624,3.7
10619,0,14.98,,5.2,5.2,10624,4.15
10619,0,15.07,,9.87,9.87,10624,4.23
10619,0,15.23,,23.23,23.23,10624,5.8
10619,0,15.62,,0.83,0.83,10624,10.45
10619,0,15.63,,12.92,14.18,10624,10.73
10619,0,15.87,,6.03,6.03,10624,5.83
10619,0,15.97,,13.8,13.8,10624,4.02
10619,0,16.2,,0.25,15.68,10624,3.33
10619,0,16.47,,16.55,16.67,10624,3.4
10619,0,16.75,,8.52,8.52,10624,3.42
10619,0,16.88,,10.15,10.15,10624,3.03
10619,0,17.05,,10.0,13.98,10624,2.83
10619,0,17.28,,0.32,24.22,10624,3.27
10619,0,17.68,,0.1,0.1,10624,3.68
10619,0,17.7,,9.87,22.85,10624,3.9
10619,0,18.07,,5.05,5.05,10624,3.58
10619,0,18.15,,0.38,0.38,10624,2.48
10619,0,18.17,,12.92,29.73,10624,3.33
10619,0,18.67,,2.75,2.75,10624,2.85
10619,0,18.7,,22.3,22.3,10624,2.23
10619,0,19.08,,4.73,14.58,10624,2.65
10619,0,19.32,,14.33,14.33,10624,2.97
10619,0,19.57,,6.77,6.77,10624,3.25
10619,0,19.67,,13.0,13.0,10624,2.93
10619,0,19.88,,10.1,10.1,10624,2.85
10619,0,20.05,,13.92,13.92,10624,2.65
10619,0,20.28,,16.73,16.73,10624,2.2
10619,0,20.57,,28.75,28.75,10624,2.17
10619,0,21.05,,9.77,9.77,10624,3.72
10619,0,21.22,,18.53,18.53,10624,2.57
10619,0,21.52,,32.43,32.43,10624,3.22
10619,0,22.07,,21.38,21.38,10624,2.4
10619,0,22.42,,30.75,30.75,10624,2.5
10619,0,22.93,,17.48,17.48,10624,2.12
10619,0,23.22,,39.28,39.28,10624,2.28
10619,0,23.87,,19.7,19.7,10624,2.03
10619,0,0.2,,30.02,30.02,10624,1.62
10619,0,0.7,,11.33,11.33,10624,2.0
10619,0,0.88,,39.3,39.3,10624,2.27
10619,0,1.55,,11.63,11.63,10624,3.35
10619,0,1.73,,29.88,,10624,2.22
10619,1,4.58,,9.1,33.5,10624,3.27
10619,1,5.15,,25.42,25.42,10624,2.98
10619,1,5.57,,9.43,27.1,10624,2.43
10619,1,6.02,,17.2,17.2,10624,3.27
10619,1,6.3,,0.08,35.73,10624,2.57
10619,1,6.9,,15.13,15.6,10624,2.65
10619,1,7.17,,12.53,12.53,10624,5.32
10619,1,7.37,,19.82,19.82,10624,3.98
10619,1,7.7,,0.07,0.07,10624,4.6
10619,1,7.7,,14.12,14.12,10624,5.02
10619,1,7.93,,5.87,5.87,10624,7.92
10619,1,8.03,,14.1,14.1,10624,9.23
10619,1,8.27,,16.82,16.82,10624,4.18
10619,1,8.55,,8.8,8.8,10624,3.38
10619,1,8.7,,22.92,22.92,10624,2.85
10619,1,9.08,,7.13,7.13,10624,2.85
10619,1,9.2,,10.7,10.7,10624,1.08
10619,1,9.38,,6.98,6.98,10624,2.67
10619,1,9.5,,15.62,15.62,10624,2.83
10619,1,9.75,,14.18,14.18,10624,3.7
10619,1,9.98,,5.63,5.63,10624,2.33
10619,1,10.08,,15.05,15.05,10624,2.32
10619,1,10.33,,9.92,9.92,10624,3.62
10619,1,10.5,,13.92,13.92,10624,2.28
10619,1,10.73,,12.13,12.13,10624,2.82
10619,1,10.93,,11.22,11.22,10624,2.12
10619,1,11.12,,16.68,16.68,10624,4.27
10619,1,11.4,,7.12,7.12,10624,2.43
10619,1,11.52,,10.22,10.22,10624,2.1
10619,1,11.68,,16.12,16.12,10624,2.97
10619,1,11.95,,8.82,8.82,10624,3.92
10619,1,12.1,,12.92,12.92,10624,2.75
10619,1,12.32,,9.98,9.98,10624,3.33
10619,1,12.48,,15.68,15.68,10624,3.7
10619,1,12.75,,23.92,23.92,10624,2.82
10619,1,13.15,,6.55,6.55,10624,3.02
10619,1,13.25,,7.67,7.67,10624,0.48
10619,1,13.38,,9.72,9.72,10624,3.5
10619,1,13.55,,7.55,7.55,10624,3.17
10619,1,13.67,,15.73,15.73,10624,2.33
10619,1,13.93,,17.92,17.92,10624,3.18
10619,1,14.23,,11.35,11.35,10624,2.7
10619,1,14.42,,15.15,15.15,10624,4.13
10619,1,14.67,,6.0,6.0,10624,2.5
10619,1,14.77,,5.88,5.88,10624,3.82
10619,1,14.87,,20.18,20.18,10624,3.32
10619,1,15.2,,2.57,2.57,10624,2.08
10619,1,15.25,,12.65,12.65,10624,9.2
10619,1,15.47,,10.03,10.03,10624,13.28
10619,1,15.63,,8.02,14.23,10624,9.87
10619,1,15.87,,10.1,10.1,10624,5.85
10619,1,16.03,,4.05,8.2,10624,4.97
10619,1,16.17,,8.67,22.63,10624,3.13
10619,1,16.55,,9.65,12.48,10624,3.58
10619,1,16.75,,3.05,3.05,10624,2.8
10619,1,16.8,,12.85,12.85,10624,3.27
10619,1,17.02,,5.63,12.58,10624,4.02
10619,1,17.23,,4.25,19.6,10624,9.97
10619,1,17.55,,10.67,14.13,10624,3.23
10619,1,17.8,,9.45,9.45,10624,3.47
10619,1,17.95,,5.03,5.03,10624,2.47
10619,1,18.03,,16.92,16.92,10624,3.08
10619,1,18.32,,5.23,14.3,10624,3.52
10619,1,18.55,,9.28,24.18,10624,2.63
10619,1,18.95,,2.7,2.7,10624,3.08
10619,1,19.0,,15.35,18.7,10624,2.38
10619,1,19.32,,12.37,12.37,10624,7.17
10619,1,19.52,,9.95,9.95,10624,2.9
10619,1,19.68,,12.78,12.78,10624,2.83
10619,1,19.9,,10.93,10.93,10624,2.9
10619,1,20.08,,10.12,10.12,10624,2.62
10619,1,20.25,,14.08,14.08,10624,2.4
10619,1,20.48,,28.75,28.75,10624,2.47
10619,1,20.97,,21.67,21.67,10624,3.22
10619,1,21.32,,8.98,8.98,10624,3.02
10619,1,21.47,,35.92,35.92,10624,2.42
10619,1,22.07,,17.75,17.75,10624,2.42
10619,1,22.37,,34.27,34.27,10624,2.78
10619,1,22.93,,21.15,21.15,10624,2.2
10619,1,23.3,,37.42,37.42,10624,2.45
10619,1,23.92,,20.98,20.98,10624,2.13
10619,1,0.27,,36.52,36.52,10624,1.65
10619,1,0.87,,5.7,5.7,10624,2.48
10619,1,0.97,,31.43,31.43,10624,2.33
10619,1,1.5,,13.78,13.78,10624,3.67
10619,1,1.72,,52.23,,10624,2.48
10619,2,4.73,,24.27,24.27,10624,2.93
10619,2,5.13,,9.88,26.62,10624,2.4
10619,2,5.57,,9.9,24.43,10624,2.77
10619,2,5.98,,20.27,20.27,10624,3.35
10619,2,6.32,,19.23,19.57,10624,3.92
10619,2,6.65,,13.0,28.52,10624,3.95
10619,2,7.12,,2.32,9.95,10624,4.4
10619,2,7.28,,3.02,8.7,10624,3.57
10619,2,7.43,,23.15,23.15,10624,4.4
10619,2,7.82,,13.0,13.0,10624,4.93
10619,2,8.03,,13.35,13.35,10624,9.5
10619,2,8.25,,4.75,4.75,10624,4.57
10619,2,8.33,,10.92,10.92,10624,3.4
10619,2,8.52,,7.1,7.1,10624,3.02
10619,2,8.63,,8.97,8.97,10624,3.27
10619,2,8.78,,23.48,23.48,10624,2.95
10619,2,9.18,,18.32,18.32,10624,3.65
10619,2,9.48,,4.37,4.37,10624,2.7
10619,2,9.55,,19.75,19.75,10624,2.47
10619,2,9.88,,0.17,0.17,10624,2.92
10619,2,9.88,,18.02,18.02,10624,2.73
10619,2,10.18,,9.2,9.2,10624,2.72
10619,2,10.33,,13.73,13.73,10624,3.43
10619,2,10.57,,9.6,9.6,10624,3.78
10619,2,10.73,,13.75,13.75,10624,2.07
10619,2,10.97,,8.63,8.63,10624,2.72
10619,2,11.1,,19.77,19.77,10624,2.88
10619,2,11.43,,15.8,15.8,10624,2.65
10619,2,11.7,,0.38,0.38,10624,2.88
10619,2,11.7,,10.3,10.3,10624,2.9
10619,2,11.87,,20.77,20.77,10624,3.32
10619,2,12.22,,5.23,5.23,10624,3.22
10619,2,12.3,,22.5,22.5,10624,4.35
10619,2,12.68,,0.2,0.2,10624,2.32
10619,2,12.68,,18.37,18.37,10624,2.97
10619,2,12.98,,8.48,8.48,10624,3.47
10619,2,13.13,,21.15,21.15,10624,2.48
10619,2,13.48,,4.75,4.75,10624,3.93
10619,2,13.57,,8.05,8.05,10624,2.52
10619,2,13.7,,18.98,18.98,10624,2.4
10619,2,14.02,,9.3,9.3,10624,2.32
10619,2,14.17,,22.83,22.83,10624,3.28
10619,2,14.55,,1.02,1.02,10624,2.97
10619,2,14.57,,19.03,19.03,10624,2.88
10619,2,14.88,,7.07,7.07,10624,4.4
10619,2,15.0,,5.23,5.23,10624,3.88
10619,2,15.08,,11.43,11.43,10624,3.92
10619,2,15.28,,18.18,18.18,10624,12.55
10619,2,15.58,,0.73,0.73,10624,9.32
10619,2,15.6,,10.77,15.3,10624,8.4
10619,2,15.85,,16.43,18.37,10624,4.22
10619,2,16.15,,1.48,1.48,10624,4.02
10619,2,16.18,,13.87,22.37,10624,5.12
10619,2,16.55,,36.95,36.95,10624,3.55
10619,2,17.17,,0.25,0.25,10624,3.77
10619,2,17.17,,14.25,14.25,10624,4.3
10619,2,17.42,,0.58,13.9,10624,3.48
10619,2,17.65,,3.02,5.52,10624,3.58
10619,2,17.73,,14.15,16.98,10624,3.35
10619,2,18.02,,11.33,11.33,10624,3.15
10619,2,18.2,,22.78,22.78,10624,3.58
10619,2,18.58,,0.02,32.63,10624,2.08
10619,2,19.13,,1.18,19.45,10624,2.9
10619,2,19.45,,12.07,12.07,10624,3.03
10619,2,19.65,,2.13,2.13,10624,2.12
10619,2,19.68,,14.37,14.37,10624,2.85
10619,2,19.93,,10.27,10.27,10624,3.43
10619,2,20.1,,12.1,12.1,10624,2.17
10619,2,20.3,,17.25,17.25,10624,3.52
10619,2,20.58,,26.9,26.9,10624,2.28
10619,2,21.03,,14.33,14.33,10624,2.48
10619,2,21.28,,13.1,13.1,10624,2.77
10619,2,21.5,,39.18,39.18,10624,2.02
10619,2,22.15,,11.45,11.45,10624,2.45
10619,2,22.33,,36.57,36.57,10624,2.45
10619,2,22.95,,17.2,17.2,10624,2.33
10619,2,23.23,,38.2,38.2,10624,2.22
10619,2,23.87,,21.45,21.45,10624,2.23
10619,2,0.23,,26.42,26.42,10624,2.23
10619,2,0.67,,32.85,32.85,10624,2.47
10619,2,1.52,,12.75,12.75,10624,3.3
10619,2,1.73,,32.42,,10624,2.92
10619,3,4.65,,3.08,31.6,10624,2.88
10619,3,5.18,,5.4,21.73,10624,3.22
10619,3,5.55,,10.62,22.22,10624,2.08
10619,3,5.92,,21.2,26.37,10624,2.78
10619,3,6.35,,16.88,16.88,10624,3.53
10619,3,6.63,,14.35,15.25,10624,2.9
10619,3,6.88,,15.88,16.2,10624,3.58
10619,3,7.17,,12.33,13.98,10624,3.82
10619,3,7.4,,4.27,4.27,10624,3.18
10619,3,7.47,,22.88,22.88,10624,3.28
10619,3,7.85,,5.53,5.53,10624,6.25
10619,3,7.93,,7.08,7.08,10624,11.33
10619,3,8.05,,21.02,21.02,10624,8.4
10619,3,8.4,,7.07,7.07,10624,3.55
10619,3,8.53,,7.08,7.08,10624,2.83
10619,3,8.65,,18.42,18.42,10624,3.48
10619,3,8.95,,11.7,11.7,10624,2.7
10619,3,9.15,,18.25,18.25,10624,2.62
10619,3,9.45,,5.43,5.43,10624,4.05
10619,3,9.53,,24.5,24.5,10624,2.75
10619,3,9.95,,1.28,1.28,10624,3.3
10619,3,9.97,,8.93,8.93,10624,2.38
10619,3,10.12,,11.18,11.18,10624,2.67
10619,3,10.3,,15.73,15.73,10624,3.42
10619,3,10.57,,11.33,11.33,10624,2.2
10619,3,10.75,,17.55,17.55,10624,3.25
10619,3,11.05,,2.35,2.35,10624,2.17
10619,3,11.08,,14.58,14.58,10624,2.57
10619,3,11.33,,9.33,9.33,10624,3.85
10619,3,11.48,,21.17,21.17,10624,2.93
10619,3,11.83,,8.83,8.83,10624,3.62
10619,3,11.98,,8.23,8.23,10624,3.2
10619,3,12.12,,27.2,27.2,10624,2.97
10619,3,12.58,,1.38,1.38,10624,3.17
10619,3,12.6,,7.25,7.25,10624,3.73
10619,3,12.72,,17.15,17.15,10624,3.22
10619,3,13.0,,15.17,15.17,10624,4.0
10619,3,13.27,,9.82,9.82,10624,2.8
10619,3,13.42,,17.15,17.15,10624,2.98
10619,3,13.72,,0.25,0.25,10624,3.22
10619,3,13.72,,22.7,22.7,10624,2.72
10619,3,14.08,,11.13,11.13,10624,2.63
10619,3,14.28,,22.52,22.52,10624,2.88
10619,3,14.65,,0.22,0.22,10624,3.92
10619,3,14.65,,24.7,24.7,10624,3.57
10619,3,15.07,,0.38,0.38,10624,3.73
10619,3,15.07,,15.52,15.52,10624,0.13
10619,3,15.33,,7.77,7.77,10624,13.05
10619,3,15.47,,7.08,7.08,10624,11.45
10619,3,15.58,,6.87,15.52,10624,9.58
10619,3,15.83,,11.08,11.08,10624,5.62
10619,3,16.02,,10.12,12.52,10624,4.95
10619,3,16.23,,15.53,19.52,10624,3.58
10619,3,16.55,,13.65,14.88,10624,4.95
10619,3,16.8,,2.52,2.52,10624,3.08
10619,3,16.85,,28.57,30.15,10624,2.48
10619,3,17.35,,2.52,2.52,10624,4.02
10619,3,17.38,,9.98,31.52,10624,3.18
10619,3,17.92,,0.17,1.15,10624,4.45
10619,3,17.93,,17.03,17.03,10624,3.53
10619,3,18.22,,0.23,0.23,10624,3.73
10619,3,18.22,,15.55,16.82,10624,3.28
10619,3,18.5,,14.48,15.78,10624,2.67
10619,3,18.77,,9.95,9.95,10624,2.68
10619,3,18.93,,6.33,6.33,10624,3.23
10619,3,19.03,,17.37,27.62,10624,2.95
10619,3,19.5,,34.88,34.88,10624,2.77
10619,3,20.08,,0.32,0.32,10624,3.07
10619,3,20.08,,1.48,1.48,10624,3.52
10619,3,20.12,,18.65,18.65,10624,3.42
10619,3,20.42,,35.05,35.05,10624,2.33
10619,3,21.0,,29.57,29.57,10624,2.25
10619,3,21.5,,0.5,0.5,10624,2.47
10619,3,21.5,,35.02,35.02,10624,2.23
10619,3,22.08,,54.02,54.02,10624,2.75
10619,3,22.98,,56.97,56.97,10624,2.72
10619,3,23.93,,40.57,40.57,10624,2.42
10619,3,0.62,,24.88,24.88,10624,2.93
10619,3,1.03,,29.48,29.48,10624,2.03
10619,3,1.52,,11.4,11.4,10624,3.92
10619,3,1.72,,27.33,,10624,2.8
10619,4,4.68,,5.5,28.97,10624,2.78
10619,4,5.17,,9.68,23.68,10624,2.65
10619,4,5.55,,8.1,25.7,10624,2.72
10619,4,5.98,,21.5,21.5,10624,3.75
10619,4,6.35,,10.82,18.53,10624,2.95
10619,4,6.65,,13.0,14.2,10624,2.9
10619,4,6.88,,17.18,19.37,10624,3.57
10619,4,7.22,,6.08,6.08,10624,2.78
10619,4,7.32,,4.33,21.48,10624,3.33
10619,4,7.67,,7.98,7.98,10624,4.63
