tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170623_2169_1035203,Armitage & Kilpatrick,Armitage & Cicero,4,16.1,0.52,0.9
20170623_2169_1035207,Armitage & Kilpatrick,Armitage & Cicero,4,16.12,1.47,12.02
20170623_2169_1035208,Armitage & Kilpatrick,Armitage & Cicero,4,16.32,1.62,7.83
20170623_2169_1035204,Armitage & Kilpatrick,Armitage & Cicero,4,16.45,1.52,1.55
20170623_2169_1035211,Armitage & Kilpatrick,Armitage & Cicero,4,16.47,0.23,13.07
20170623_2169_1035210,Armitage & Kilpatrick,Armitage & Cicero,4,16.68,5.37,16.72
20170623_2169_1035209,Armitage & Kilpatrick,Armitage & Cicero,4,16.97,1.38,21.08
20170623_2169_1035219,Armitage & Kilpatrick,Armitage & Cicero,4,17.32,1.52,5.87
20170623_2169_1035218,Armitage & Kilpatrick,Armitage & Cicero,4,17.42,2.83,13.28
20170623_2169_116123215,Armitage & Kilpatrick,Armitage & Cicero,4,17.63,0.38,13.83
20170623_2169_1035217,Armitage & Kilpatrick,Armitage & Cicero,4,17.87,0.82,5.85
20170623_2169_1035215,Armitage & Kilpatrick,Armitage & Cicero,4,17.97,0.88,22.35
20170623_2169_1035214,Armitage & Kilpatrick,Armitage & Cicero,4,18.33,0.7,22.0
20170623_2169_1035216,Armitage & Kilpatrick,Armitage & Cicero,4,18.7,0.68,4.98
20170623_2169_1035213,Armitage & Kilpatrick,Armitage & Cicero,4,18.78,0.95,29.53
20170623_2169_1035221,Armitage & Kilpatrick,Armitage & Cicero,4,19.28,0.73,0.9
20170623_2169_1035222,Armitage & Kilpatrick,Armitage & Cicero,4,19.3,0.0,22.97
20170623_2169_1035223,Armitage & Kilpatrick,Armitage & Cicero,4,19.67,1.1,9.92
20170623_2169_1035224,Armitage & Kilpatrick,Armitage & Cicero,4,19.83,2.3,23.23
20170623_2169_1035225,Armitage & Kilpatrick,Armitage & Cicero,4,20.23,0.43,24.98
20170623_2169_1035226,Armitage & Kilpatrick,Armitage & Cicero,4,20.65,0.95,13.57
20170623_2169_1035227,Armitage & Kilpatrick,Armitage & Cicero,4,20.87,0.0,21.97
20170623_2169_1035228,Armitage & Kilpatrick,Armitage & Cicero,4,21.23,1.0,13.73
20170623_2169_1035229,Armitage & Kilpatrick,Armitage & Cicero,4,21.47,1.33,22.35
20170623_2169_1035230,Armitage & Kilpatrick,Armitage & Cicero,4,21.83,0.0,26.15
20170623_2169_1035231,Armitage & Kilpatrick,Armitage & Cicero,4,22.27,1.02,18.35
20170623_2169_1035232,Armitage & Kilpatrick,Armitage & Cicero,4,22.58,1.2,11.97
20170623_2169_1035233,Armitage & Kilpatrick,Armitage & Cicero,4,22.78,0.17,464.42
20170624_2169_2,Armitage & Kilpatrick,Armitage & Cicero,5,6.52,0.97,24.45
20170624_2169_101581,Armitage & Kilpatrick,Armitage & Cicero,5,6.93,0.45,17.7
20170624_2169_101583,Armitage & Kilpatrick,Armitage & Cicero,5,7.22,0.48,21.78
20170624_2169_101584,Armitage & Kilpatrick,Armitage & Cicero,5,7.58,0.4,20.0
20170624_2169_101585,Armitage & Kilpatrick,Armitage & Cicero,5,7.92,0.48,21.6
20170624_2169_101587,Armitage & Kilpatrick,Armitage & Cicero,5,8.28,0.5,19.02
20170624_2169_101588,Armitage & Kilpatrick,Armitage & Cicero,5,8.6,0.88,21.23
20170624_2169_101589,Armitage & Kilpatrick,Armitage & Cicero,5,8.95,1.28,20.25
20170624_2169_101591,Armitage & Kilpatrick,Armitage & Cicero,5,9.28,0.58,24.03
20170624_2169_101592,Armitage & Kilpatrick,Armitage & Cicero,5,9.68,0.0,13.73
20170624_2169_101593,Armitage & Kilpatrick,Armitage & Cicero,5,9.92,0.47,21.25
20170624_2169_101594,Armitage & Kilpatrick,Armitage & Cicero,5,10.27,2.42,17.18
20170624_2169_101595,Armitage & Kilpatrick,Armitage & Cicero,5,10.55,0.57,30.07
20170624_2169_101596,Armitage & Kilpatrick,Armitage & Cicero,5,11.05,0.75,8.27
20170624_2169_101597,Armitage & Kilpatrick,Armitage & Cicero,5,11.2,0.5,13.32
20170624_2169_101598,Armitage & Kilpatrick,Armitage & Cicero,5,11.42,1.33,29.82
20170624_2169_101600,Armitage & Kilpatrick,Armitage & Cicero,5,11.92,0.98,18.67
20170624_2169_101601,Armitage & Kilpatrick,Armitage & Cicero,5,12.22,1.38,11.13
20170624_2169_101602,Armitage & Kilpatrick,Armitage & Cicero,5,12.42,1.03,30.5
20170624_2169_101603,Armitage & Kilpatrick,Armitage & Cicero,5,12.92,0.55,15.2
20170624_2169_101605,Armitage & Kilpatrick,Armitage & Cicero,5,13.17,1.0,9.67
20170624_2169_101606,Armitage & Kilpatrick,Armitage & Cicero,5,13.33,1.1,23.7
