tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170622_2169_1035221,Armitage & Lavergne,Armitage & Leclaire/Grand,3,19.17,3.68,11.03
20170622_2169_1035222,Armitage & Lavergne,Armitage & Leclaire/Grand,3,19.35,5.88,17.73
20170622_2169_1035223,Armitage & Lavergne,Armitage & Leclaire/Grand,3,19.65,3.18,12.57
20170622_2169_1035224,Armitage & Lavergne,Armitage & Leclaire/Grand,3,19.87,1.18,24.98
20170622_2169_1035225,Armitage & Lavergne,Armitage & Leclaire/Grand,3,20.28,0.63,18.48
20170622_2169_1035226,Armitage & Lavergne,Armitage & Leclaire/Grand,3,20.58,0.0,18.82
20170622_2169_1035227,Armitage & Lavergne,Armitage & Leclaire/Grand,3,20.9,1.45,15.63
20170622_2169_1035228,Armitage & Lavergne,Armitage & Leclaire/Grand,3,21.17,0.35,19.6
20170622_2169_1035229,Armitage & Lavergne,Armitage & Leclaire/Grand,3,21.48,0.85,26.12
20170622_2169_1035230,Armitage & Lavergne,Armitage & Leclaire/Grand,3,21.92,1.05,13.48
20170622_2169_1035231,Armitage & Lavergne,Armitage & Leclaire/Grand,3,22.15,0.47,18.6
20170622_2169_1035232,Armitage & Lavergne,Armitage & Leclaire/Grand,3,22.45,0.0,22.57
20170622_2169_1035233,Armitage & Lavergne,Armitage & Leclaire/Grand,3,22.83,0.43,407.97
20170623_2169_1035237,Armitage & Lavergne,Armitage & Leclaire/Grand,4,5.63,2.0,22.78
20170623_2169_1035238,Armitage & Lavergne,Armitage & Leclaire/Grand,4,6.02,0.18,20.93
20170623_2169_1035166,Armitage & Lavergne,Armitage & Leclaire/Grand,4,6.37,0.52,17.93
20170623_2169_1035167,Armitage & Lavergne,Armitage & Leclaire/Grand,4,6.67,0.72,14.43
20170623_2169_1035165,Armitage & Lavergne,Armitage & Leclaire/Grand,4,6.9,1.5,15.73
20170623_2169_1035177,Armitage & Lavergne,Armitage & Leclaire/Grand,4,7.17,0.53,21.03
20170623_2169_1035171,Armitage & Lavergne,Armitage & Leclaire/Grand,4,7.52,1.23,14.23
20170623_2169_1035183,Armitage & Lavergne,Armitage & Leclaire/Grand,4,7.75,0.6,11.58
20170623_2169_1035174,Armitage & Lavergne,Armitage & Leclaire/Grand,4,7.95,2.07,11.02
20170623_2169_1035188,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.13,1.05,7.18
20170623_2169_1035185,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.25,0.57,9.88
20170623_2169_1035173,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.42,0.93,5.68
20170623_2169_116123172,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.5,0.0,9.8
20170623_2169_1035182,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.67,0.97,3.05
20170623_2169_1035184,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.72,1.8,10.28
20170623_2169_1035179,Armitage & Lavergne,Armitage & Leclaire/Grand,4,8.88,1.03,13.67
20170623_2169_1035172,Armitage & Lavergne,Armitage & Leclaire/Grand,4,9.12,0.55,18.37
20170623_2169_1035187,Armitage & Lavergne,Armitage & Leclaire/Grand,4,9.42,0.52,9.17
20170623_2169_1035176,Armitage & Lavergne,Armitage & Leclaire/Grand,4,9.58,1.02,15.1
20170623_2169_1035168,Armitage & Lavergne,Armitage & Leclaire/Grand,4,9.83,0.0,21.4
20170623_2169_1035180,Armitage & Lavergne,Armitage & Leclaire/Grand,4,10.18,1.62,1.43
20170623_2169_1035178,Armitage & Lavergne,Armitage & Leclaire/Grand,4,10.22,1.9,15.38
20170623_2169_1035181,Armitage & Lavergne,Armitage & Leclaire/Grand,4,10.47,6.1,12.28
20170623_2169_1035175,Armitage & Lavergne,Armitage & Leclaire/Grand,4,10.67,1.02,15.35
20170623_2169_1035189,Armitage & Lavergne,Armitage & Leclaire/Grand,4,10.93,3.12,13.85
20170623_2169_1035169,Armitage & Lavergne,Armitage & Leclaire/Grand,4,11.15,3.02,31.97
20170623_2169_1035201,Armitage & Lavergne,Armitage & Leclaire/Grand,4,11.68,3.48,6.93
20170623_2169_1035199,Armitage & Lavergne,Armitage & Leclaire/Grand,4,11.8,3.87,29.25
20170623_2169_1035198,Armitage & Lavergne,Armitage & Leclaire/Grand,4,12.3,1.55,0.6
20170623_2169_1035196,Armitage & Lavergne,Armitage & Leclaire/Grand,4,12.3,1.97,30.5
20170623_2169_1035193,Armitage & Lavergne,Armitage & Leclaire/Grand,4,12.82,2.03,8.22
20170623_2169_1035195,Armitage & Lavergne,Armitage & Leclaire/Grand,4,12.95,0.57,21.03
20170623_2169_1035194,Armitage & Lavergne,Armitage & Leclaire/Grand,4,13.3,0.9,23.2
20170623_2169_1035190,Armitage & Lavergne,Armitage & Leclaire/Grand,4,13.68,2.0,31.2
20170623_2169_1035192,Armitage & Lavergne,Armitage & Leclaire/Grand,4,14.2,1.58,0.32
20170623_2169_1035191,Armitage & Lavergne,Armitage & Leclaire/Grand,4,14.22,2.65,26.68
20170623_2169_1035197,Armitage & Lavergne,Armitage & Leclaire/Grand,4,14.65,3.87,8.3
20170623_2169_1035200,Armitage & Lavergne,Armitage & Leclaire/Grand,4,14.8,2.72,20.92
20170623_2169_1035205,Armitage & Lavergne,Armitage & Leclaire/Grand,4,15.15,1.38,11.43
20170623_2169_1035202,Armitage & Lavergne,Armitage & Leclaire/Grand,4,15.33,1.0,19.08
20170623_2169_1035206,Armitage & Lavergne,Armitage & Leclaire/Grand,4,15.65,2.97,29.23
20170623_2169_1035203,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.13,3.75,0.65
20170623_2169_1035207,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.15,3.3,15.58
20170623_2169_1035208,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.42,2.03,4.87
20170623_2169_1035204,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.48,4.25,1.65
20170623_2169_1035211,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.52,3.45,15.3
20170623_2169_1035210,Armitage & Lavergne,Armitage & Leclaire/Grand,4,16.77,5.77,13.57
20170623_2169_1035209,Armitage & Lavergne,Armitage & Leclaire/Grand,4,17.0,3.58,22.4
20170623_2169_1035219,Armitage & Lavergne,Armitage & Leclaire/Grand,4,17.37,4.8,8.37
20170623_2169_1035218,Armitage & Lavergne,Armitage & Leclaire/Grand,4,17.52,3.82,11.63
20170623_2169_116123215,Armitage & Lavergne,Armitage & Leclaire/Grand,4,17.7,2.52,12.02
20170623_2169_1035217,Armitage & Lavergne,Armitage & Leclaire/Grand,4,17.9,3.63,6.33
20170623_2169_1035215,Armitage & Lavergne,Armitage & Leclaire/Grand,4,18.02,1.62,22.55
20170623_2169_1035214,Armitage & Lavergne,Armitage & Leclaire/Grand,4,18.38,4.77,20.17
20170623_2169_1035216,Armitage & Lavergne,Armitage & Leclaire/Grand,4,18.72,3.7,6.27
20170623_2169_1035213,Armitage & Lavergne,Armitage & Leclaire/Grand,4,18.83,2.52,28.78
20170623_2169_1035222,Armitage & Lavergne,Armitage & Leclaire/Grand,4,19.3,2.43,0.6
20170623_2169_1035221,Armitage & Lavergne,Armitage & Leclaire/Grand,4,19.32,3.92,23.28
